Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
145,1.2,358.70193,-273.16251,977.34851,455.55484,-354.08722,961.21289,465.70447,-336.35538,864.05597
146,1.208,358.38013,-272.75256,977.04883,455.64905,-353.87115,960.77185,465.3985,-336.19611,863.95026
147,1.217,358.14194,-273.0827,977.01318,455.5932,-354.01416,960.64716,465.45526,-336.07541,863.86639
148,1.225,358.14194,-273.0827,977.01318,455.5932,-354.01416,960.64716,465.34659,-335.43011,863.55933
149,1.233,358.25681,-273.19797,977.66241,454.98987,-354.56766,961.06384,464.74734,-335.08356,863.5517
150,1.242,357.77173,-272.99414,977.03644,455.3251,-354.08569,960.63965,464.32318,-335.00967,863.47168
151,1.25,357.77173,-272.99414,977.03644,455.06293,-354.12982,960.65723,464.41315,-335.327,863.91077
152,1.258,357.56033,-273.06509,977.12427,454.99115,-354.31281,960.7691,464.10883,-335.8075,865.21362
153,1.267,357.22784,-272.72263,976.77026,454.60535,-354.56754,961.17017,464.05228,-335.99976,865.66907
154,1.275,357.18182,-272.59238,976.87561,454.2616,-354.96008,961.5813,463.69525,-336.71536,866.09839
155,1.283,357.18182,-272.59238,976.87561,454.03094,-354.84741,962.17725,463.23407,-338.44284,866.2063
156,1.292,357.2157,-272.61444,977.04041,453.88745,-354.72159,962.49011,463.05145,-338.91675,866.12665
157,1.3,357.06583,-272.71136,976.93591,453.57736,-354.9386,962.75757,463.07849,-339.11438,866.21667
158,1.308,356.95483,-272.43399,977.21509,453.57736,-354.9386,962.75757,462.26373,-339.52463,866.00433
159,1.317,357.02371,-272.77991,977.29767,453.35495,-354.89502,962.83911,462.05328,-339.82486,866.04437
160,1.325,357.03079,-272.98816,977.79895,453.56036,-355.05579,962.89435,462.00763,-340.12711,865.93494
161,1.333,356.98984,-272.7579,977.13287,453.14212,-354.77426,962.83264,461.72293,-340.17096,865.37799
162,1.342,357.03192,-272.6893,976.77112,453.32413,-354.80322,962.7796,461.44992,-340.54752,864.70422
163,1.35,357.3306,-273.0098,976.96033,453.0101,-355.02466,962.45636,461.18851,-340.51678,864.72668
164,1.358,357.03192,-272.6893,976.77112,452.68985,-354.62704,961.60162,461.22647,-340.40747,864.58673
