Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
206,1.708,-97.39996,-198.80534,676.66693,-47.31575,-230.55061,620.49725,-1.14824,-161.11952,637.60645
207,1.717,-97.39996,-198.80534,676.66693,-47.31575,-230.55061,620.49725,-1.20494,-161.30849,637.49615
208,1.725,-97.39996,-198.80534,676.66693,-47.31575,-230.55061,620.49725,-1.20494,-161.30849,637.49615
209,1.733,-97.3787,-198.61929,676.8186,-47.31575,-230.55061,620.49725,-1.20494,-161.30849,637.49615
210,1.742,-97.39996,-198.80534,676.66693,-47.46225,-230.79565,620.47009,-1.36784,-161.31126,637.52051
211,1.75,-97.42118,-198.99155,676.51532,-47.46225,-230.79565,620.47009,-1.36789,-161.57335,637.51929
212,1.758,-97.3787,-198.61929,676.8186,-47.46225,-230.79565,620.47009,-1.36784,-161.31126,637.52051
213,1.767,-97.3787,-198.61929,676.8186,-47.46225,-230.79565,620.47009,-1.20494,-161.30849,637.49615
214,1.775,-97.37759,-198.07988,676.05927,-47.46225,-230.79565,620.47009,-1.20494,-161.30849,637.49615
215,1.783,-97.3787,-198.61929,676.8186,-47.46225,-230.79565,620.47009,-1.42963,-161.21214,637.5871
216,1.792,-97.3787,-198.61929,676.8186,-47.31575,-230.55061,620.49725,-1.20494,-161.30849,637.49615
217,1.8,-97.3787,-198.61929,676.8186,-47.31575,-230.55061,620.49725,-1.14824,-161.11952,637.60645
218,1.808,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.14824,-161.11952,637.60645
219,1.817,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-1.14824,-161.11952,637.60645
220,1.825,-97.29823,-198.75908,677.36371,-47.31575,-230.55061,620.49725,-0.76865,-161.97083,638.10138
221,1.833,-96.69873,-198.80913,677.198,-47.31575,-230.55061,620.49725,-1.04834,-161.3213,637.91028
222,1.842,-96.69873,-198.80913,677.198,-47.24091,-230.42841,620.62756,-1.04834,-161.3213,637.91028
223,1.85,-96.69873,-198.80913,677.198,-47.24091,-230.42841,620.62756,-0.88091,-161.15579,638.02649
224,1.858,-96.4412,-198.71292,676.78168,-46.96348,-230.59596,620.76868,-0.61099,-161.7794,638.23627
225,1.867,-96.4412,-198.71292,676.78168,-46.96348,-230.59596,620.76868,-1.14824,-161.11952,637.60645
226,1.875,-97.38236,-198.51776,676.69684,-46.68896,-230.32455,620.96173,-1.01376,-161.04974,637.84192
227,1.883,-96.5218,-198.57338,676.23676,-47.02824,-230.35408,620.94067,-1.14824,-161.11952,637.60645
228,1.892,-97.38236,-198.51776,676.69684,-46.96348,-230.59596,620.76868,-1.14824,-161.11952,637.60645
229,1.9,-97.46297,-198.37823,676.15173,-47.24091,-230.42841,620.62756,-0.8967,-161.5132,638.17627
230,1.908,-97.46297,-198.37823,676.15173,-47.24091,-230.42841,620.62756,-1.14824,-161.11952,637.60645
231,1.917,-97.38236,-198.51776,676.69684,-47.31575,-230.55061,620.49725,-1.14824,-161.11952,637.60645
232,1.925,-97.29921,-197.90666,676.5625,-47.31575,-230.55061,620.49725,-1.27301,-161.22498,638.00116
233,1.933,-97.29921,-197.90666,676.5625,-47.24091,-230.42841,620.62756,-1.27301,-161.22498,638.00116
234,1.942,-97.29921,-197.90666,676.5625,-47.24091,-230.42841,620.62756,-1.29937,-161.00891,638.36176
235,1.95,-97.29921,-197.90666,676.5625,-47.24091,-230.42841,620.62756,-1.07677,-161.2543,638.16998
236,1.958,-97.22731,-197.94917,677.03418,-47.24091,-230.42841,620.62756,-0.91388,-161.25153,638.14569
