Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
153,1.267,-216.412,61.06071,1099.3125,-124.85439,-87.15961,1029.84155,-184.10919,255.77773,1035.15491
154,1.275,-216.412,61.06071,1099.3125,-125.19575,-87.08651,1029.83044,-184.10919,255.77773,1035.15491
155,1.283,-216.83307,60.26803,1099.41687,-125.48761,-86.84032,1029.87866,-184.10919,255.77773,1035.15491
156,1.292,-216.87413,60.30335,1099.7677,-126.04993,-86.71879,1029.89343,-184.10919,255.77773,1035.15491
157,1.3,-217.35428,60.42432,1099.34351,-126.0634,-86.70953,1030.24048,-184.82985,255.87305,1035.54199
158,1.308,-217.7664,60.86192,1099.7074,-126.0634,-86.70953,1030.24048,-184.82985,255.87305,1035.54199
159,1.317,-218.01773,61.04143,1099.53137,-126.73468,-86.61111,1030.87036,-184.82985,255.87305,1035.54199
160,1.325,-218.4848,60.61002,1099.66821,-126.73468,-86.61111,1030.87036,-185.35558,255.9633,1035.64124
161,1.333,-218.93719,60.03404,1099.66736,-126.87329,-86.22941,1031.1665,-184.82985,255.87305,1035.54199
162,1.342,-219.1178,59.9819,1099.43884,-127.17568,-85.89896,1031.55847,-185.41309,255.35875,1035.49878
163,1.35,-219.31819,59.85728,1099.34119,-127.23624,-85.33018,1031.78528,-185.37097,255.74677,1035.50977
164,1.358,-219.72255,59.9798,1099.31213,-127.62209,-85.28771,1031.80286,-185.89613,255.75258,1035.60095
165,1.367,-220.01245,60.08371,1099.45764,-128.03656,-85.09309,1031.76392,-185.89613,255.75258,1035.60095
166,1.375,-220.20822,60.15044,1099.61499,-128.56638,-84.96909,1031.63647,-185.89613,255.75258,1035.60095
167,1.383,-220.23682,60.16407,1099.82092,-128.56638,-84.96909,1031.63647,-186.08095,255.39671,1035.6394
168,1.392,-220.52547,60.14481,1099.6875,-128.65839,-85.10762,1032.0072,-186.08089,255.74818,1035.65039
169,1.4,-220.55405,60.15842,1099.89331,-128.7357,-84.95535,1032.19324,-186.36201,255.29839,1035.5498
170,1.408,-220.55405,60.15842,1099.89331,-128.7357,-84.95535,1032.19324,-186.07205,255.55083,1035.53125
171,1.417,-220.55405,60.15842,1099.89331,-128.85637,-84.69292,1032.25854,-186.41103,255.71674,1035.91516
172,1.425,-220.55405,60.15842,1099.89331,-128.85637,-84.69292,1032.25854,-186.65103,255.91281,1036.02563
173,1.433,-220.55405,60.15842,1099.89331,-128.87854,-84.45222,1032.51697,-186.68198,256.03036,1036.26575
174,1.442,-220.55405,60.15842,1099.89331,-128.91234,-84.46957,1033.18201,-186.87131,255.85764,1036.25952
175,1.45,-220.55405,60.15842,1099.89331,-129.63329,-84.14686,1032.73608,-187.05797,255.77216,1036.02783
176,1.458,-220.55405,60.15842,1099.89331,-129.8064,-83.58246,1033.14612,-187.08888,255.88971,1036.26807
177,1.467,-220.55405,60.15842,1099.89331,-129.88762,-83.44824,1033.1853,-187.08888,255.88971,1036.26807
178,1.475,-220.55405,60.15842,1099.89331,-129.7243,-83.23174,1033.36902,-187.58723,256.10248,1036.29053
179,1.483,-220.55405,60.15842,1099.89331,-129.48332,-83.26904,1033.67371,-187.58723,256.10248,1036.29053
180,1.492,-220.55405,60.15842,1099.89331,-129.6761,-83.08619,1033.44983,-187.58723,256.10248,1036.29053
181,1.5,-220.55405,60.15842,1099.89331,-129.45776,-83.23117,1033.5752,-187.58723,256.10248,1036.29053
182,1.508,-220.55405,60.15842,1099.89331,-129.78415,-82.87222,1033.92151,-187.58723,256.10248,1036.29053
183,1.517,-220.55405,60.15842,1099.89331,-129.72917,-82.7492,1034.00769,-187.58723,256.10248,1036.29053
184,1.525,-220.55405,60.15842,1099.89331,-129.22314,-82.81056,1034.14233,-187.58723,256.10248,1036.29053
185,1.533,-220.55405,60.15842,1099.89331,-129.94832,-82.4426,1034.3623,-187.58723,256.10248,1036.29053
186,1.542,-220.55405,60.15842,1099.89331,-129.42896,-82.02353,1035.02686,-187.58723,256.10248,1036.29053
187,1.55,-220.55405,60.15842,1099.89331,-129.40764,-82.05817,1035.27222,-187.58723,256.10248,1036.29053
188,1.558,-220.9068,59.71918,1099.86426,-129.87708,-81.12601,1035.18872,-187.30653,255.92188,1036.27673
189,1.567,-220.55405,60.15842,1099.89331,-129.93478,-80.91357,1035.40076,-187.08888,255.88971,1036.26807
190,1.575,-220.65794,59.64166,1099.57874,-129.85124,-80.71667,1035.64026,-187.11794,255.73859,1036.4137
191,1.583,-220.65794,59.64166,1099.57874,-129.98526,-80.60667,1035.61499,-187.08888,255.88971,1036.26807
192,1.592,-220.65794,59.64166,1099.57874,-130.08005,-79.75259,1035.86377,-186.18628,256.42578,1036.41736
193,1.6,-220.6344,59.95135,1099.70776,-129.59375,-79.08915,1035.80359,-186.53709,256.12033,1036.4364
194,1.608,-220.6344,59.95135,1099.70776,-129.80162,-79.12688,1035.81824,-186.30679,256.32837,1036.44434
195,1.617,-220.6344,59.95135,1099.70776,-129.85873,-78.8213,1035.81311,-186.34891,255.94035,1036.43347
196,1.625,-220.71394,59.21891,1099.56287,-129.88278,-78.83256,1036.28699,-186.53709,256.12033,1036.4364
197,1.633,-221.06665,58.77958,1099.53381,-129.5219,-78.39249,1036.47473,-186.48593,255.32095,1036.63916
198,1.642,-221.06665,58.77958,1099.53381,-129.47281,-78.36032,1036.53491,-186.48593,255.32095,1036.63916
199,1.65,-221.06665,58.77958,1099.53381,-129.24641,-77.59063,1036.71729,-186.43774,255.49132,1036.47729
200,1.658,-220.6418,58.81943,1099.50281,-129.56351,-77.00103,1037.23889,-186.33524,255.33832,1036.4696
201,1.667,-220.6418,58.81943,1099.50281,-130.26387,-76.70252,1037.38904,-186.38342,255.16792,1036.63147
