Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
64,0.525,65.73788,-213.10703,615.4812,55.90452,-150.57048,628.6377,97.81583,-117.23585,639.74628,131.98965,-88.72356,610.9986,152.27394,-182.55754,596.30884,176.28831,-136.52313,579.10657,151.56636,-85.80456,569.94037
65,0.533,65.64015,-213.04489,615.24323,55.90313,-150.53932,628.87073,97.81247,-117.50519,639.91766,132.08353,-88.69437,610.78143,151.80675,-183.1488,596.3775,176.28831,-136.52313,579.10657,151.56636,-85.80456,569.94037
66,0.542,66.05131,-213.5047,615.3551,55.90313,-150.53932,628.87073,97.63895,-117.85532,640.41736,132.08353,-88.69437,610.78143,153.08949,-182.38002,596.33405,176.28831,-136.52313,579.10657,152.01912,-85.67891,569.3949
67,0.55,66.49883,-213.76723,615.72534,55.90313,-150.53932,628.87073,97.81583,-117.23585,639.74628,132.25621,-88.8485,610.71832,152.62642,-182.70061,596.14166,176.28831,-136.52313,579.10657,151.59482,-86.1395,569.46869
68,0.558,65.64015,-213.04489,615.24323,55.90141,-150.34618,628.98383,97.81247,-117.50519,639.91766,131.98965,-88.72356,610.9986,152.27394,-182.55754,596.30884,176.28831,-136.52313,579.10657,151.7439,-85.68126,569.83136
69,0.567,65.73788,-213.10703,615.4812,55.75912,-150.41634,628.7691,97.81583,-117.23585,639.74628,132.08353,-88.69437,610.78143,152.27394,-182.55754,596.30884,176.28831,-136.52313,579.10657,151.85475,-85.31265,570.06738
70,0.575,65.73788,-213.10703,615.4812,55.90141,-150.34618,628.98383,97.81583,-117.23585,639.74628,132.08353,-88.69437,610.78143,152.27394,-182.55754,596.30884,176.28831,-136.52313,579.10657,151.56636,-85.80456,569.94037
71,0.583,65.73788,-213.10703,615.4812,55.8698,-150.5416,629.17059,97.63895,-117.85532,640.41736,132.30005,-88.75106,610.95129,152.27394,-182.55754,596.30884,176.28831,-136.52313,579.10657,152.03226,-85.18938,569.95831
72,0.592,65.64015,-213.04489,615.24323,55.8698,-150.5416,629.17059,97.63895,-117.85532,640.41736,132.43364,-88.71165,611.17285,152.27394,-182.55754,596.30884,176.28831,-136.52313,579.10657,152.03226,-85.18938,569.95831
73,0.6,66.05131,-213.5047,615.3551,55.77359,-150.82152,628.72778,97.81583,-117.23585,639.74628,131.04001,-87.53056,611.21564,153.08949,-182.38002,596.33405,176.28831,-136.52313,579.10657,152.03226,-85.18938,569.95831
