Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
69,0.567,1483.00684,65.86079,1677.56665,1389.77246,59.00439,1580.68518,1606.68054,55.45317,1602.24072,1447.23132,54.84697,1415.2041
70,0.575,1479.90918,67.03786,1679.26062,1385.01587,59.86579,1580.58289,1601.52917,55.00385,1603.10828,1441.77991,55.92161,1413.83728
71,0.583,1475.14307,67.57192,1678.62268,1380.49792,59.93374,1580.31482,1597.84143,57.27223,1603.20142,1438.95459,55.03022,1413.9209
72,0.592,1470.59192,67.56484,1679.57776,1377.20203,61.91597,1581.30054,1593.60938,57.05735,1603.69263,1434.23206,58.08127,1414.58728
73,0.6,1466.80701,68.42272,1679.77295,1372.08948,61.49795,1582.05164,1589.06897,58.84949,1604.56201,1430.16089,58.14225,1414.02441
74,0.608,1460.78577,69.05777,1680.46716,1368.38696,62.2783,1582.2738,1586.44006,61.67819,1606.00623,1427.68335,59.08744,1415.03223
75,0.617,1456.53784,71.11234,1681.15625,1364.56287,61.62592,1582.25769,1580.86047,61.18138,1606.31995,1423.33911,57.55447,1415.43213
76,0.625,1452.69385,73.02158,1681.83215,1360.11475,63.21087,1582.29456,1576.32581,61.58295,1606.94812,1418.74426,59.51538,1415.92725
77,0.633,1447.32861,72.2896,1681.80115,1356.77173,62.5113,1582.948,1574.20093,63.74907,1609.1427,1416.0741,58.82372,1415.98511
78,0.642,1443.97766,72.2614,1681.75635,1352.6427,63.48323,1582.23828,1568.1698,63.11873,1609.25195,1411.71521,61.20738,1416.40283
79,0.65,1440.19812,72.52344,1681.19189,1348.54822,63.22455,1583.3772,1566.14978,64.36838,1609.55066,1408.76074,60.24482,1417.56116
80,0.658,1436.49524,73.96443,1682.18652,1343.99731,62.9732,1583.04468,1560.88977,64.40063,1608.60449,1403.81213,60.52491,1416.91772
81,0.667,1431.62842,73.76087,1682.677,1341.22778,63.74925,1583.01062,1559.65979,65.82113,1609.78528,1400.12781,59.61332,1417.19006
82,0.675,1427.97986,74.32774,1683.24622,1335.55481,63.98573,1583.93799,1554.25024,67.88332,1610.69983,1395.99805,60.18241,1417.974
83,0.683,1424.40979,74.87936,1682.55884,1332.276,64.56184,1584.4032,1550.70398,67.08527,1610.98718,1392.79846,60.01851,1418.24414
84,0.692,1420.62463,74.2672,1683.25269,1329.07214,63.39465,1584.43579,1547.04395,67.3456,1610.51318,1388.34106,60.17283,1417.71924
85,0.7,1416.64063,75.38098,1682.92444,1324.08044,64.01798,1583.98804,1542.08862,68.1724,1610.86047,1384.60645,59.60514,1417.78052
86,0.708,1413.01123,73.93198,1683.38733,1320.56726,64.08535,1584.48779,1539.64343,68.2533,1610.3656,1380.21765,60.7989,1418.2804
87,0.717,1409.02576,73.89638,1683.32813,1317.04077,62.69209,1584.29688,1534.79932,69.23222,1610.09216,1375.56555,60.70713,1417.80237
88,0.725,1404.17969,74.21447,1682.76904,1312.67004,62.8116,1584.99866,1529.61292,67.87275,1610.28186,1371.54871,60.21593,1417.35278
89,0.733,1401.26245,74.26453,1682.93921,1308.68152,63.07691,1584.31091,1527.60999,68.40058,1609.8501,1367.11743,61.35062,1418.19189
90,0.742,1395.7793,73.5869,1682.99097,1304.66052,61.98415,1583.74963,1522.28406,68.5537,1609.27014,1364.10474,60.69448,1417.37561
91,0.75,1392.37183,72.61606,1681.62573,1300.46594,62.49045,1583.93872,1517.70447,67.66759,1609.22913,1359.47095,61.43218,1417.01575
92,0.758,1388.96436,73.28577,1681.31543,1296.02136,61.78976,1582.76465,1515.09741,67.73975,1608.74939,1356.06677,59.1398,1416.8335
93,0.767,1383.46655,72.65684,1681.43921,1291.31909,60.96775,1583.00708,1509.89856,67.31255,1608.10327,1350.74353,61.75831,1416.95227
94,0.775,1380.172,71.41434,1680.46167,1287.01074,61.23891,1581.74976,1504.95349,67.21265,1608.28027,1348.82666,59.17421,1415.62524
95,0.783,1374.87622,72.48193,1680.26013,1283.2959,61.0423,1581.6582,1501.12988,67.62058,1608.00989,1343.65857,59.15525,1414.92212
96,0.792,1370.0437,69.73084,1681.57764,1278.67822,58.46397,1579.76343,1496.90173,66.634,1608.12366,1338.99988,59.10671,1414.31775
97,0.8,1365.09229,70.45907,1679.42737,1273.11157,59.03432,1579.04834,1491.67371,66.26445,1607.62427,1335.32544,60.05857,1413.31372
98,0.808,1360.45667,69.09656,1681.01624,1271.21362,57.7739,1577.87183,1486.9801,64.85835,1607.39417,1331.61255,59.2216,1412.11426
99,0.817,1354.19751,69.46932,1679.78064,1265.50964,59.1772,1576.95422,1482.07849,65.54878,1606.89844,1326.91919,59.17491,1412.89722
100,0.825,1351.53662,68.25861,1678.67334,1261.54919,56.61199,1576.27087,1478.65417,64.25288,1606.93298,1323.21338,57.66011,1411.97424
101,0.833,1345.18225,69.3046,1678.50427,1255.59644,57.98968,1575.3584,1472.56738,64.02877,1606.23975,1320.86694,56.61737,1410.32324
102,0.842,1341.84143,67.04762,1677.76917,1252.43579,56.25122,1574.73926,1468.35339,62.31033,1606.83044,1315.94836,57.41638,1410.15491
103,0.85,1335.7041,67.76057,1677.22852,1246.78931,56.9973,1574.80225,1463.77991,62.59294,1605.94287,1312.63733,57.00447,1409.59497
104,0.858,1331.37903,64.65584,1677.40857,1243.50671,54.78586,1573.7915,1460.10803,61.68647,1605.29004,1307.95764,56.10959,1409.76306
105,0.867,1327.22839,64.80534,1674.75354,1237.89124,53.91216,1572.91846,1455.10425,61.25057,1604.98096,1303.71021,55.73314,1408.31213
106,0.875,1322.83301,63.76843,1674.7937,1234.44421,53.7485,1571.79285,1450.31348,59.71556,1604.68652,1299.86963,54.33094,1408.28625
107,0.883,1319.54102,62.06264,1674.46851,1229.71729,51.29878,1571.01367,1446.38794,60.17371,1603.40869,1295.22131,52.81137,1406.44067
108,0.892,1315.71814,61.67999,1673.67773,1226.02588,51.9476,1570.95959,1443.2406,57.52251,1602.20483,1290.16272,52.57041,1406.83899
109,0.9,1310.76074,60.74232,1673.6134,1222.14868,50.32899,1571.2533,1438.19995,57.47599,1601.52661,1285.75427,50.85279,1405.84485
110,0.908,1308.23438,59.48208,1673.12512,1216.70154,50.41669,1570.45251,1433.89404,54.96269,1601.55029,1281.01318,49.91242,1405.99915
111,0.917,1303.81958,58.89935,1671.77417,1213.02295,48.53148,1571.20703,1429.81152,54.03968,1599.96606,1276.33484,48.9434,1406.15137
