Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
105,0.867,134.00974,-66.451,1594.05481,284.00867,-51.91961,1530.68384,49.32292,-71.43921,1499.13647,285.85745,-42.99398,1365.55896
106,0.875,133.91719,-66.51418,1593.99072,284.00867,-51.91961,1530.68384,49.34667,-71.62657,1499.22205,285.5647,-43.08836,1365.39502
107,0.883,134.00974,-66.451,1594.05481,284.00607,-51.41073,1530.67371,49.09329,-71.76369,1499.15137,285.60364,-43.29992,1365.62012
108,0.892,133.91719,-66.51418,1593.99072,284.29684,-51.13311,1530.91504,49.27579,-71.71846,1499.14343,285.60364,-43.29992,1365.62012
109,0.9,133.7588,-66.4297,1594.12683,283.63297,-51.27452,1530.67834,49.09329,-71.76369,1499.15137,285.89633,-43.20552,1365.78406
110,0.908,133.80481,-66.44076,1593.90503,283.63297,-51.27452,1530.67834,49.09329,-71.76369,1499.15137,285.89633,-43.20552,1365.78406
111,0.917,133.6219,-66.36617,1594.03296,283.78824,-51.14333,1530.78748,49.16505,-71.92928,1499.10535,285.89633,-43.20552,1365.78406
112,0.925,133.64207,-66.75975,1593.83838,283.63297,-51.27452,1530.67834,49.35545,-72.02744,1498.96887,285.89633,-43.20552,1365.78406
113,0.933,133.54637,-66.72898,1593.89478,283.63297,-51.27452,1530.67834,49.35545,-72.02744,1498.96887,285.89633,-43.20552,1365.78406
114,0.942,133.54637,-66.72898,1593.89478,283.78824,-51.14333,1530.78748,49.30935,-72.20724,1498.7644,285.89633,-43.20552,1365.78406
115,0.95,133.52853,-66.86373,1593.82434,283.63297,-51.27452,1530.67834,49.30935,-72.20724,1498.7644,285.89633,-43.20552,1365.78406
116,0.958,133.52853,-66.86373,1593.82434,283.63297,-51.27452,1530.67834,49.30935,-72.20724,1498.7644,285.89633,-43.20552,1365.78406
117,0.967,133.47557,-66.85867,1593.95032,283.49738,-51.421,1530.54614,49.30935,-72.20724,1498.7644,285.89633,-43.20552,1365.78406
118,0.975,133.47557,-66.85867,1593.95032,283.49738,-51.421,1530.54614,49.11893,-72.10902,1498.90076,285.89633,-43.20552,1365.78406
119,0.983,133.54637,-66.72898,1593.89478,283.63297,-51.27452,1530.67834,49.16505,-71.92928,1499.10535,285.57315,-43.03135,1365.65869
120,0.992,133.0101,-66.63005,1593.89246,283.49738,-51.421,1530.54614,49.16505,-71.92928,1499.10535,285.57315,-43.03135,1365.65869
121,1,133.54637,-66.72898,1593.89478,283.49738,-51.421,1530.54614,49.09329,-71.76369,1499.15137,285.2804,-43.12574,1365.49463
122,1.008,132.8877,-66.49419,1594.198,283.49738,-51.421,1530.54614,49.09329,-71.76369,1499.15137,285.0304,-43.12062,1365.55566
123,1.017,133.49187,-66.50301,1593.9917,283.38257,-51.52575,1530.64526,49.09329,-71.76369,1499.15137,285.0304,-43.12062,1365.55566
124,1.025,133.00859,-66.40913,1593.8634,283.38257,-51.52575,1530.64526,49.09329,-71.76369,1499.15137,284.76889,-43.0459,1365.53528
125,1.033,132.9594,-66.28309,1594.03308,283.38257,-51.52575,1530.64526,48.96519,-71.73046,1499.22827,284.45706,-42.9406,1365.49146
126,1.042,132.71176,-66.34064,1594.02087,283.38257,-51.52575,1530.64526,48.96519,-71.73046,1499.22827,284.45706,-42.9406,1365.49146
127,1.05,132.2018,-66.25053,1594.01868,283.03925,-51.56197,1530.45691,48.5713,-71.70434,1499.09009,284.45706,-42.9406,1365.49146
128,1.058,132.28419,-66.14343,1594.14026,283.03925,-51.56197,1530.45691,48.5713,-71.70434,1499.09009,284.45706,-42.9406,1365.49146
129,1.067,131.9646,-65.97275,1594.17627,282.80664,-51.62605,1530.448,48.39568,-71.69511,1499.26599,284.22095,-42.7469,1365.63281
130,1.075,131.26015,-65.55769,1593.86646,282.45609,-51.32414,1530.70056,48.47612,-71.64445,1499.18604,284.22095,-42.7469,1365.63281
131,1.083,131.5869,-65.94335,1594.09619,282.37784,-50.57077,1530.78918,48.39568,-71.69511,1499.26599,284.22095,-42.7469,1365.63281
132,1.092,131.27956,-65.71049,1594.07617,281.81335,-50.21531,1531.26782,47.89176,-71.51865,1499.18433,284.22095,-42.7469,1365.63281
133,1.1,131.492,-65.81041,1594.24548,281.58578,-50.2434,1531.53979,47.61549,-71.6236,1499.00488,284.04306,-42.78234,1365.99036
134,1.108,131.33582,-65.53938,1593.88916,281.52661,-50.4098,1531.36255,47.76151,-71.38172,1498.93262,284.01941,-42.99391,1366.24854
135,1.117,130.88109,-65.19192,1594.00403,281.3595,-50.41425,1531.40479,46.86293,-70.81293,1499.12708,284.01941,-42.99391,1366.24854
136,1.125,130.86513,-64.9714,1594.02795,281.3595,-50.41425,1531.40479,46.62623,-70.53458,1499.01843,284.01941,-42.99391,1366.24854
137,1.133,130.86513,-64.9714,1594.02795,281.1951,-50.38578,1531.35559,46.69767,-70.47321,1498.91223,283.78326,-42.80025,1366.38977
138,1.142,130.63632,-64.78338,1593.99207,280.97699,-49.56059,1531.099,46.69767,-70.47321,1498.91223,284.01941,-42.99391,1366.24854
139,1.15,130.51653,-64.64522,1593.91687,280.97699,-49.56059,1531.099,46.57459,-70.19469,1498.79272,284.03693,-43.3017,1366.43201
140,1.158,130.49583,-64.61314,1593.85645,280.81635,-49.60672,1531.13037,46.45677,-70.30765,1498.70593,283.80081,-43.10807,1366.57324
141,1.167,130.49583,-64.61314,1593.85645,280.81635,-49.60672,1531.13037,46.57113,-70.12669,1498.69421,284.03693,-43.3017,1366.43201
142,1.175,130.48407,-63.89339,1593.9209,280.81635,-49.60672,1531.13037,46.23342,-70.2238,1498.60156,283.80081,-43.10807,1366.57324
143,1.183,130.62294,-63.28303,1593.81824,280.64917,-49.6112,1531.17261,46.23342,-70.2238,1498.60156,284.02606,-42.9583,1366.77771
144,1.192,130.54732,-63.22834,1593.90173,280.64917,-49.6112,1531.17261,46.35126,-70.11084,1498.68835,283.80081,-43.10807,1366.57324
145,1.2,130.54732,-63.22834,1593.90173,280.64917,-49.6112,1531.17261,46.23342,-70.2238,1498.60156,283.47147,-42.6418,1366.67749
146,1.208,130.45598,-63.76841,1594.02307,280.64917,-49.6112,1531.17261,46.10212,-70.25041,1498.771,283.47147,-42.6418,1366.67749
147,1.217,130.41519,-64.56453,1594.11938,280.64917,-49.6112,1531.17261,46.06557,-70.30507,1498.85327,283.47147,-42.6418,1366.67749
148,1.225,130.54732,-63.22834,1593.90173,280.46921,-49.59348,1531.13367,46.23977,-70.19621,1498.94153,283.47147,-42.6418,1366.67749
149,1.233,130.49472,-63.30473,1594.0625,280.46921,-49.59348,1531.13367,46.20443,-70.24271,1499.01196,283.45392,-42.33398,1366.49402
150,1.242,130.57034,-63.35944,1593.979,280.46921,-49.59348,1531.13367,46.08661,-70.35567,1498.92517,282.86902,-42.30333,1366.54517
151,1.25,130.41098,-63.67076,1594.53491,280.46921,-49.59348,1531.13367,46.28362,-70.28524,1499.06763,282.86902,-42.30333,1366.54517
152,1.258,130.57034,-63.35944,1593.979,280.46921,-49.59348,1531.13367,46.28362,-70.28524,1499.06763,282.5647,-42.37931,1366.39758
153,1.267,130.50229,-63.1308,1594.41345,280.39371,-49.29874,1531.02673,46.28362,-70.28524,1499.06763,282.5647,-42.37931,1366.39758
154,1.275,130.57791,-63.18549,1594.32996,280.4353,-49.16573,1530.9729,46.28362,-70.28524,1499.06763,282.19159,-42.09369,1366.12256
155,1.283,130.43167,-63.70284,1594.59534,280.4353,-49.16573,1530.9729,46.28362,-70.28524,1499.06763,282.19159,-42.09369,1366.12256
156,1.292,130.36784,-64.36784,1594.6145,280.24863,-49.20081,1530.94421,46.00377,-70.62939,1498.93958,282.19159,-42.09369,1366.12256
157,1.3,130.34714,-64.33574,1594.55408,280.1185,-49.20552,1530.96265,46.20443,-70.24271,1499.01196,281.96118,-41.93341,1365.98987
158,1.308,130.47423,-63.00581,1594.51575,280.1185,-49.20552,1530.96265,45.89879,-70.27445,1499.01025,282.16806,-42.30535,1366.38074
159,1.317,130.47423,-63.00581,1594.51575,280.03549,-49.41319,1531.01611,45.63136,-70.05497,1499.00439,282.16806,-42.30535,1366.38074
160,1.325,130.46353,-63.5944,1594.37415,279.94366,-49.31481,1531.1571,45.40659,-70.12335,1499.00061,281.6452,-41.37103,1366.49158
161,1.333,129.86555,-63.55287,1594.49841,279.94366,-49.31481,1531.1571,45.13519,-70.60208,1498.84973,281.72705,-41.56334,1366.34216
162,1.342,129.46286,-62.93836,1594.17908,279.76007,-49.6245,1531.32788,45.11414,-70.55147,1498.77771,282.2197,-42.51152,1366.56641
163,1.35,129.30482,-62.86793,1594.20593,279.76007,-49.6245,1531.32788,45.11414,-70.55147,1498.77771,282.2197,-42.51152,1366.56641
164,1.358,129.18378,-63.65252,1594.17456,279.76007,-49.6245,1531.32788,44.98684,-70.82487,1498.67322,282.2197,-42.51152,1366.56641
165,1.367,128.96339,-64.18781,1593.98804,279.71417,-49.74155,1531.44824,45.04306,-70.72393,1498.48303,282.2197,-42.51152,1366.56641
166,1.375,128.9738,-64.30799,1593.93347,279.53162,-49.66451,1531.77197,45.04306,-70.72393,1498.48303,282.2197,-42.51152,1366.56641
167,1.383,128.8212,-63.83083,1593.87207,279.53162,-49.66451,1531.77197,44.88094,-70.56972,1498.24756,281.50595,-41.52806,1367.07666
168,1.392,128.86522,-62.66256,1593.81934,279.53162,-49.66451,1531.77197,44.75687,-70.71085,1498.38965,281.54074,-41.39074,1366.89966
169,1.4,128.23895,-63.93076,1594.15979,279.53162,-49.66451,1531.77197,44.69839,-70.61532,1498.25562,281.50595,-41.52806,1367.07666
170,1.408,128.8212,-63.83083,1593.87207,279.53162,-49.66451,1531.77197,44.95872,-70.71265,1498.21265,282.04056,-42.26987,1366.88428
171,1.417,128.8212,-63.83083,1593.87207,279.53162,-49.66451,1531.77197,44.86053,-70.76955,1498.49097,282.06241,-42.09334,1366.67969
172,1.425,128.7028,-64.58784,1593.90149,279.53162,-49.66451,1531.77197,44.86053,-70.76955,1498.49097,282.06241,-42.09334,1366.67969
173,1.433,128.44211,-65.40365,1594.24219,279.57751,-49.54746,1531.65161,44.86053,-70.76955,1498.49097,282.04056,-42.26987,1366.88428
174,1.442,128.57068,-65.20659,1594.25061,279.63589,-49.55714,1531.44214,44.80433,-70.87045,1498.68115,282.06165,-41.81642,1366.38062
175,1.45,129.08188,-63.43077,1593.95862,279.76007,-49.6245,1531.32788,44.80433,-70.87045,1498.68115,282.06241,-42.09334,1366.67969
176,1.458,129.25171,-62.60648,1594.00171,279.76007,-49.6245,1531.32788,45.11414,-70.55147,1498.77771,282.06241,-42.09334,1366.67969
177,1.467,129.10883,-62.67002,1594.63293,279.76007,-49.6245,1531.32788,44.85947,-70.77373,1498.85498,282.17963,-42.061,1366.22083
178,1.475,129.38254,-62.6075,1594.55005,279.76007,-49.6245,1531.32788,44.85947,-70.77373,1498.85498,281.69666,-41.51543,1366.52893
179,1.483,129.25534,-63.93723,1594.58826,279.76007,-49.6245,1531.32788,44.75244,-70.7913,1499.00403,281.4212,-41.54352,1366.67407
180,1.492,129.28696,-63.8771,1594.93506,279.76007,-49.6245,1531.32788,44.75325,-71.09777,1498.82239,281.78616,-41.8445,1366.52576
181,1.5,129.53041,-62.30989,1594.33472,279.76007,-49.6245,1531.32788,44.88053,-70.82435,1498.927,281.78616,-41.8445,1366.52576
182,1.508,129.29239,-62.5875,1594.86755,279.76007,-49.6245,1531.32788,44.85947,-70.77373,1498.85498,281.94342,-42.26265,1366.41235
183,1.517,129.18559,-62.4689,1594.04407,279.63589,-49.55714,1531.44214,44.85947,-70.77373,1498.85498,282.2197,-42.51152,1366.56641
184,1.525,128.90652,-62.35952,1593.9397,279.63589,-49.55714,1531.44214,44.7322,-71.04714,1498.75049,282.06241,-42.09334,1366.67969
