Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
133,1.1,-315.7774,-2.84891,1259.44116,-193.37233,-6.03025,1192.87708,-399.04529,5.74647,1125.13538,-200.32991,13.00389,1011.9342
134,1.108,-315.71671,-2.7026,1259.34546,-193.32254,-5.30877,1192.37769,-399.04529,5.74647,1125.13538,-200.51135,12.65193,1011.33105
135,1.117,-315.56281,-2.72968,1259.24915,-193.17175,-5.31797,1193.03149,-399.04529,5.74647,1125.13538,-200.48961,12.36355,1011.55023
136,1.125,-315.56281,-2.72968,1259.24915,-192.71239,-4.60384,1192.73901,-398.7637,5.97123,1125.30591,-199.59363,13.67455,1011.55737
137,1.133,-315.37866,-2.78041,1259.17871,-192.76862,-4.56669,1192.04187,-398.7869,6.15405,1125.23157,-200.51135,12.65193,1011.33105
138,1.142,-315.23755,-2.81045,1259.17566,-192.61572,-4.9097,1191.94177,-398.7869,6.15405,1125.23157,-200.51135,12.65193,1011.33105
139,1.15,-315.08844,-2.72906,1259.21582,-192.55238,-4.57262,1191.69312,-398.77432,6.42422,1125.22949,-200.51135,12.65193,1011.33105
140,1.158,-314.69141,-2.83434,1259.1637,-192.55238,-4.57262,1191.69312,-398.77432,6.42422,1125.22949,-200.38412,12.95324,1011.1178
141,1.167,-314.65353,-2.92893,1259.24561,-191.67247,-3.8437,1191.49255,-398.77432,6.42422,1125.22949,-199.58498,13.71399,1011.2182
142,1.175,-314.27435,-2.90704,1259.14148,-192.30867,-4.0112,1191.51428,-398.74207,6.26326,1125.3219,-200.38412,12.95324,1011.1178
143,1.183,-314.27435,-2.90704,1259.14148,-191.39082,-3.93397,1191.27551,-398.77432,6.42422,1125.22949,-200.38412,12.95324,1011.1178
144,1.192,-314.16315,-2.89731,1259.09204,-191.39082,-3.93397,1191.27551,-398.77432,6.42422,1125.22949,-199.70055,13.51159,1010.59564
145,1.2,-314.22061,-3.02376,1259.22205,-191.23491,-4.07812,1191.41833,-398.77432,6.42422,1125.22949,-199.82697,13.39414,1010.58179
146,1.208,-313.892,-2.94805,1259.19531,-190.75453,-3.76706,1191.25403,-398.60138,6.78732,1125.28735,-200.43544,12.9474,1010.604
147,1.217,-313.892,-2.94805,1259.19531,-191.39082,-3.93397,1191.27551,-398.43192,6.41851,1125.02234,-199.21852,13.83998,1010.55994
148,1.225,-313.88834,-2.7436,1259.22229,-191.23491,-4.07812,1191.41833,-398.43192,6.41851,1125.02234,-199.21852,13.83998,1010.55994
