Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
75,0.617,1230.08691,-139.22292,1407.7179,1220.64331,-349.9404,1407.10986,1378.12891,-172.89844,1415.76807,1375.96851,-351.91418,1413.92676,1418.52368,-166.25464,1349.93005
76,0.625,1222.57996,-139.15161,1406.63391,1212.79724,-350.41187,1406.67065,1370.89514,-172.60953,1414.35632,1368.36548,-352.66339,1412.29077,1412.09265,-166.81361,1348.60999
77,0.633,1215.94287,-138.28546,1405.35437,1205.22717,-349.24133,1404.81567,1363.96704,-172.80959,1413.52893,1360.46411,-352.375,1411.35681,1405.21704,-166.48328,1347.59729
78,0.642,1207.94971,-138.15282,1404.48816,1198.08472,-348.94229,1403.4707,1356.85559,-172.51279,1412.49683,1352.82471,-352.22595,1410.27185,1397.28821,-166.23337,1345.94409
79,0.65,1201.06311,-137.61794,1403.14111,1191.24988,-347.98575,1402.32874,1349.29065,-171.59486,1411.78931,1344.90271,-351.98233,1409.74792,1390.01392,-165.99173,1345.06494
80,0.658,1194.01758,-136.42363,1401.57471,1183.17578,-348.59714,1401.54041,1341.88733,-170.40173,1410.91248,1338.30298,-351.38718,1408.95105,1382.66418,-165.79549,1344.47485
81,0.667,1186.19751,-136.58588,1400.3855,1176.05884,-346.75,1401.03857,1334.56885,-170.06596,1409.6145,1330.14478,-349.81879,1407.55151,1374.60278,-165.17804,1343.32324
82,0.675,1178.90002,-135.86758,1399.02527,1167.28857,-347.00134,1398.93579,1326.62756,-169.42233,1408.47571,1322.73901,-349.15585,1406.50244,1367.61414,-164.04124,1341.88306
83,0.683,1171.27515,-135.12721,1397.92883,1159.36487,-345.82129,1397.98682,1319.04724,-168.69057,1407.70288,1315.39563,-348.55823,1405.38208,1360.29199,-162.93153,1340.71277
84,0.692,1164.0415,-134.11736,1396.48132,1153.19299,-345.36679,1397.22253,1311.93994,-167.58827,1406.42664,1307.83362,-347.98129,1404.22241,1352.12561,-162.25253,1340.0498
85,0.7,1155.76746,-134.04539,1395.14001,1146.22766,-344.03101,1396.3894,1304.31262,-166.76651,1405.48242,1300.58691,-345.58795,1403.46143,1344.63281,-161.82135,1338.48218
86,0.708,1149.1106,-131.72717,1393.93933,1138.81787,-342.57965,1394.95251,1296.64404,-166.09747,1403.84412,1292.97534,-345.23956,1402.89307,1336.92285,-160.06294,1337.30859
