Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
64,0.525,1304.66528,-2.41124,868.39862,1305.72034,-47.94071,855.70941,1321.54309,-60.64523,793.17847,1333.62549,-52.37841,751.31952,1305.35413,8.78326,771.4101,1349.29346,-6.35468,737.26172,1387.25476,-26.1806,717.14465
65,0.533,1297.30737,-3.65466,869.03461,1300.15613,-46.7835,855.31201,1312.68726,-61.34087,794.1543,1327.29565,-56.53933,751.61786,1298.35999,7.54489,771.78876,1341.47498,-7.18117,737.28967,1380.24353,-26.32795,717.81842
66,0.542,1291.25671,-4.8459,868.61914,1294.82629,-49.35186,855.38422,1308.51965,-62.63433,794.31989,1325.09375,-57.31386,751.7547,1289.92468,6.67023,772.08014,1334.31506,-6.40103,737.20624,1373.57043,-26.07154,717.68195
67,0.55,1285.1676,-5.5885,869.21124,1289.42261,-48.81519,855.05847,1299.05798,-61.2665,796.01953,1315.47742,-58.31435,751.87018,1283.20557,5.45583,771.79584,1327.53186,-7.4812,737.39844,1365.32166,-26.04837,716.82196
68,0.558,1277.42456,-4.76793,869.00439,1282.73425,-51.57585,854.6991,1292.72571,-63.1797,795.70367,1312.1925,-58.54701,751.32043,1275.75891,4.90821,772.02496,1320.98145,-8.03471,737.33911,1358.47632,-27.10645,716.91431
69,0.567,1270.84973,-7.73604,868.51245,1272.76074,-51.09546,855.21741,1288.51892,-63.85235,794.72992,1303.28528,-60.94694,750.17206,1270.1106,3.55255,771.69,1314.87012,-8.63032,737.76599,1352.42834,-28.23006,717.23297
70,0.575,1264.59583,-6.23459,867.92352,1268.04065,-51.63953,854.87646,1279.55139,-64.07279,794.87744,1294.52161,-61.03245,749.41656,1261.74463,3.4063,771.08844,1307.43433,-9.93021,737.73975,1346.83276,-28.35098,716.875
71,0.583,1259.10901,-8.52073,867.65863,1262.34631,-52.76897,853.58032,1274.67151,-66.82815,793.51886,1290.16321,-61.38313,749.13281,1256.50757,3.12409,770.27332,1302.21741,-9.37042,736.85809,1341.23389,-31.04452,717.78918
72,0.592,1251.45374,-8.30097,866.81891,1255.92126,-53.18171,851.91302,1266.85107,-64.99249,794.2326,1281.34387,-60.9361,748.98102,1250.37866,0.99635,768.92975,1296.10059,-12.13238,736.7533,1335.06494,-30.90129,716.81018
73,0.6,1243.26184,-7.75572,865.84216,1248.29529,-51.91037,851.5238,1262.06299,-68.05788,792.25342,1279.0332,-61.61428,749.14648,1244.63,-0.05261,768.13129,1291.70215,-13.28934,736.64276,1329.42505,-32.39445,716.508
74,0.608,1236.65308,-7.88222,864.96051,1239.87207,-54.20725,852.02594,1254.51379,-67.40009,792.64471,1270.58362,-64.63387,748.77924,1238.21179,0.86234,766.75427,1285.05737,-14.92001,735.5343,1324.15051,-32.97216,716.05988
75,0.617,1230.12415,-6.96245,863.34131,1233.67834,-51.81393,849.1759,1246.62231,-67.41946,790.34747,1265.66284,-65.80515,748.25732,1232.42761,-0.88396,764.36035,1278.39221,-16.24485,735.1109,1318.5271,-35.08002,716.22693
76,0.625,1222.23511,-8.70119,861.84729,1224.71838,-52.15406,848.95465,1240.08691,-67.62828,789.64526,1260.52759,-67.10397,748.38312,1226.1521,-0.11409,763.77435,1274.01245,-16.32432,734.09601,1312.62109,-36.42637,714.87
77,0.633,1216.04004,-6.07661,860.42834,1219.19226,-51.68216,847.25989,1234.37317,-68.02715,789.78162,1256.72583,-67.91266,748.4021,1220.88281,-1.07066,761.93665,1267.95044,-17.97504,733.75085,1306.36536,-37.11171,713.89282
78,0.642,1209.16467,-7.45578,859.32935,1211.29358,-51.76657,846.13269,1226.7594,-70.54267,788.3924,1245.0929,-68.25921,745.61218,1214.67004,-0.42508,760.48199,1261.354,-17.52206,731.64868,1299.44873,-38.89173,713.89142
79,0.65,1203.07666,-6.08553,857.40143,1204.40454,-49.44632,844.0105,1216.84644,-67.76143,788.78473,1240.00635,-70.08141,744.04059,1207.95789,-1.30295,757.8468,1255.72815,-18.87049,729.81311,1292.66467,-39.69653,712.55121
80,0.658,1194.63464,-6.26904,855.8432,1197.92847,-50.23923,842.64038,1212.98779,-69.28372,786.05096,1228.91809,-70.02269,739.9303,1201.32458,-0.86893,756.51556,1246.65393,-19.77308,727.67542,1286.19763,-40.15486,711.15009
81,0.667,1187.91797,-5.35976,855.19324,1189.55811,-51.87938,842.71533,1203.37927,-68.62247,784.53094,1226.75842,-69.2345,739.37732,1193.59973,-1.35211,756.23895,1240.43579,-18.33887,727.49896,1278.16553,-41.20334,709.06342
82,0.675,1180.328,-5.47489,852.72467,1181.38245,-49.4316,840.62347,1194.64917,-68.45399,782.08508,1216.66895,-70.50255,740.32349,1186.98865,-1.14424,754.20178,1233.06335,-18.61949,726.36737,1271.0332,-41.00275,707.2478
83,0.683,1173.43555,-6.49387,851.30334,1174.40515,-51.42096,840.50873,1191.91443,-70.98215,781.17029,1207.5636,-66.67355,739.65234,1179.73987,-0.99782,752.24432,1225.48926,-18.60042,723.44769,1263.46826,-40.43379,705.93469
84,0.692,1166.8269,-5.2003,851.24854,1167.79614,-49.61629,838.79834,1182.50806,-67.88115,781.28192,1197.20728,-65.21938,738.63904,1171.87537,-0.01513,751.96783,1217.86218,-17.97254,722.47626,1255.77075,-39.84105,704.13745
85,0.7,1159.15454,-6.13775,849.41516,1158.55688,-48.14573,836.98877,1176.26025,-67.8912,779.93829,1192.02161,-64.67097,737.16339,1164.04968,-0.23293,750.9472,1208.71631,-18.27291,720.32141,1247.88037,-38.84871,702.36371
86,0.708,1152.48999,-6.85424,848.07037,1153.95447,-49.43003,835.76294,1169.97058,-67.51624,778.27985,1183.16626,-63.21445,736.42432,1155.78381,0.68751,750.0614,1201.06665,-16.43847,719.17072,1239.83362,-36.26063,700.2334
87,0.717,1144.08557,-5.9859,847.17572,1149.8175,-49.6244,833.29663,1162.23792,-65.60801,776.79321,1177.75427,-63.22158,731.86102,1147.7428,1.4889,750.17151,1192.80688,-16.19576,717.85693,1231.44458,-34.70185,699.23804
88,0.725,1136.91858,-5.33044,847.16614,1139.54932,-50.26449,834.1745,1151.77747,-65.19368,777.04132,1172.78748,-64.16224,731.31689,1138.82739,1.76596,748.50183,1184.44165,-14.56256,716.97638,1222.72632,-33.36284,697.43378
89,0.733,1129.41614,-4.2327,846.4917,1132.21887,-50.72881,833.99561,1147.31458,-64.01624,775.21637,1165.2688,-62.70397,730.80353,1131.53943,2.17659,747.92487,1174.52612,-11.64102,714.68335,1215.17993,-32.41487,696.13025
90,0.742,1121.63477,-5.74563,845.14099,1126.33557,-48.88097,831.35004,1139.56897,-63.77383,772.88153,1155.80457,-61.14945,729.70447,1122.10059,3.23248,747.26257,1167.34705,-9.79995,713.82489,1206.11279,-29.76684,695.79504
91,0.75,1115.172,-4.41891,844.68762,1119.9989,-49.11348,830.755,1133.48352,-62.63606,772.10352,1149.53101,-58.9462,729.78265,1114.75562,4.32675,746.98962,1159.46936,-9.78092,714.08942,1198.46924,-27.16636,694.69525
92,0.758,1106.61108,-3.57079,845.04926,1110.82751,-49.07545,832.61053,1125.73376,-63.4616,770.38873,1139.76868,-56.56663,728.08563,1105.94226,5.47295,746.54468,1152.41028,-7.8778,712.81915,1190.94604,-25.43918,694.02863
93,0.767,1099.59436,-3.87856,844.26514,1104.66138,-48.54739,831.06036,1119.81995,-61.63138,770.38452,1134.59778,-57.35798,728.43707,1098.55872,5.32599,746.07629,1143.72937,-6.65445,714.05835,1182.7323,-25.05076,693.87054
94,0.775,1091.51526,-2.81372,843.29633,1095.19043,-47.40677,829.88013,1109.38245,-61.57998,770.42548,1125.49341,-55.62748,727.86108,1090.23657,5.40855,745.74554,1137.96838,-3.634,714.41156,1176.34729,-22.07325,694.00977
95,0.783,1082.74548,-3.00188,843.16211,1089.68127,-44.58714,829.83386,1105.83972,-59.96683,770.53156,1119.80225,-54.34538,728.34509,1083.46912,8.81922,745.84735,1131.18335,-5.26007,715.21503,1169.59717,-20.17817,694.6897
96,0.792,1074.85168,-0.19302,842.19354,1082.42725,-44.46008,828.77356,1095.31897,-59.54719,771.2074,1112.3678,-54.49302,727.60901,1077.1521,8.56565,744.96124,1123.92542,-2.26162,715.28381,1162.9751,-19.98596,694.64594
97,0.8,1069.02026,-0.73926,843.15143,1071.87048,-43.19673,829.60272,1092.15295,-57.58848,771.11768,1106.84106,-54.06328,728.53967,1070.88208,9.77941,745.50543,1117.85571,-1.8581,715.4104,1157.33203,-17.87164,695.20087
98,0.808,1059.74805,2.19856,843.77063,1067.22095,-41.68107,829.06323,1081.29382,-58.20187,770.01373,1099.92529,-52.03516,728.66357,1063.84851,10.79285,745.41003,1111.42419,-2.27375,716.46442,1151.26855,-18.53912,696.3313
99,0.817,1051.63403,3.26977,844.02551,1055.57239,-41.61009,829.69977,1077.07764,-55.7967,772.28229,1094.63977,-52.72526,730.36127,1057.53455,11.98457,745.19678,1106.95056,-0.15533,717.42181,1144.97131,-17.15878,698.42212
100,0.825,1043.84412,6.57,844.84601,1049.82227,-38.65184,831.49445,1065.61475,-55.57052,774.63458,1085.87073,-50.15906,732.50385,1051.04102,11.57811,745.94684,1098.76685,-0.15244,719.1366,1139.85352,-17.17124,700.35223
