Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
117,0.967,-74.61429,-170.02676,47.83848,136.89432,-178.66827,47.55476,80.3187,-137.37804,68.65937
118,0.975,-74.37021,-169.81665,47.97266,136.83487,-178.72189,47.75764,80.2793,-137.57361,68.53351
119,0.983,-74.60503,-170.43333,47.84578,136.93294,-178.72591,47.64828,80.39114,-137.48276,68.7104
120,0.992,-74.5257,-170.48499,47.6764,136.8064,-178.98074,47.79263,80.39114,-137.48276,68.7104
121,1,-74.5257,-170.48499,47.6764,136.77849,-178.8667,47.72704,80.33493,-137.49266,68.60061
122,1.008,-74.55279,-169.86983,47.85138,136.97749,-178.82159,47.63586,80.33493,-137.49266,68.60061
123,1.017,-74.53495,-170.07845,47.66908,136.82249,-178.74966,47.66439,80.2793,-137.57361,68.53351
124,1.025,-74.5257,-170.48499,47.6764,136.88933,-178.66431,47.55567,80.39114,-137.48276,68.7104
125,1.033,-74.60503,-170.43333,47.84578,136.96114,-178.58292,47.44604,80.39114,-137.48276,68.7104
126,1.042,-74.5257,-170.48499,47.6764,136.77849,-178.8667,47.72704,80.39114,-137.48276,68.7104
127,1.05,-74.53242,-170.25873,48.20583,136.92096,-179.02238,47.80435,80.39114,-137.48276,68.7104
128,1.058,-74.54517,-170.3158,47.89666,136.97035,-178.8963,47.7246,80.2793,-137.57361,68.53351
129,1.067,-74.5257,-170.48499,47.6764,136.82249,-178.74966,47.66439,80.33493,-137.49266,68.60061
130,1.075,-74.5257,-170.48499,47.6764,136.88933,-178.66431,47.55567,80.87212,-136.34962,68.06348
131,1.083,-74.34383,-170.33377,47.80931,136.86705,-178.84535,47.65197,80.33493,-137.49266,68.60061
132,1.092,-74.35143,-169.8878,47.76401,136.91072,-178.79802,47.73503,80.33493,-137.49266,68.60061
133,1.1,-74.34692,-170.31593,47.86372,136.82249,-178.74966,47.66439,80.39114,-137.48276,68.7104
134,1.108,-74.32436,-170.50293,47.58905,136.88933,-178.66431,47.55567,80.33493,-137.49266,68.60061
135,1.117,-74.5257,-170.48499,47.6764,136.88933,-178.66431,47.55567,80.33493,-137.49266,68.60061
136,1.125,-74.26373,-170.48357,47.62825,136.86133,-178.9241,47.81479,80.33493,-137.49266,68.60061
137,1.133,-74.65531,-170.28001,47.86337,136.82249,-178.74966,47.66439,80.31545,-137.66367,68.84214
138,1.142,-74.5257,-170.48499,47.6764,136.86705,-178.84535,47.65197,80.33493,-137.49266,68.60061
139,1.15,-74.06237,-170.5015,47.54088,136.93387,-178.76001,47.54325,80.33471,-137.69894,68.73624
140,1.158,-74.32436,-170.50293,47.58905,136.82249,-178.74966,47.66439,80.31545,-137.66367,68.84214
141,1.167,-74.5257,-170.48499,47.6764,137.01056,-178.82027,47.80288,80.31545,-137.66367,68.84214
142,1.175,-74.54517,-170.3158,47.89666,136.82249,-178.74966,47.66439,80.31545,-137.66367,68.84214
143,1.183,-74.5257,-170.48499,47.6764,136.88986,-178.87703,47.6059,80.33471,-137.69894,68.73624
144,1.192,-74.5257,-170.48499,47.6764,136.96693,-178.75865,47.71027,80.31847,-137.58434,68.79498
145,1.2,-74.5257,-170.48499,47.6764,136.90012,-178.84404,47.81899,80.25983,-137.74461,68.77505
146,1.208,-74.5257,-170.48499,47.6764,136.92227,-178.87254,47.78139,80.25983,-137.74461,68.77505
147,1.217,-74.5257,-170.48499,47.6764,136.82249,-178.74966,47.66439,80.31545,-137.66367,68.84214
148,1.225,-74.5257,-170.48499,47.6764,136.88986,-178.87703,47.6059,80.31545,-137.66367,68.84214
149,1.233,-74.5257,-170.48499,47.6764,136.82249,-178.74966,47.66439,80.33471,-137.69894,68.73624
150,1.242,-74.26373,-170.48357,47.62825,136.85609,-178.96107,47.88165,80.31545,-137.66367,68.84214
151,1.25,-74.26373,-170.48357,47.62825,136.82303,-178.96239,47.71461,80.31545,-137.66367,68.84214
