Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
122,1.008,-74.15711,26.92427,1160.56775,-45.49617,17.2195,1028.89233,-193.97562,25.93363,1161.55811,-136.75929,4.00826,918.44415
123,1.017,-74.15711,26.92427,1160.56775,-45.49617,17.2195,1028.89233,-193.97562,25.93363,1161.55811,-136.75929,4.00826,918.44415
124,1.025,-74.36759,26.75837,1160.5033,-45.49617,17.2195,1028.89233,-194.25822,25.7846,1161.51831,-136.57645,3.9392,918.50787
125,1.033,-74.15711,26.92427,1160.56775,-45.42739,17.56833,1029.37122,-194.1075,25.96456,1161.32568,-136.57645,3.9392,918.50787
126,1.042,-74.37022,26.88541,1160.6438,-45.26353,17.99118,1029.36218,-194.20537,25.69821,1161.58521,-136.29143,3.80819,918.47137
127,1.05,-74.15974,27.05131,1160.70825,-45.51494,17.8769,1029.43787,-194.25822,25.7846,1161.51831,-136.57645,3.9392,918.50787
128,1.058,-74.37022,26.88541,1160.6438,-45.44093,18.01757,1030.0802,-194.25822,25.7846,1161.51831,-136.34074,3.86085,918.54797
129,1.067,-74.46143,27.11546,1160.78784,-45.44093,18.01757,1030.0802,-194.25822,25.7846,1161.51831,-135.91734,3.88428,918.77832
130,1.075,-74.37022,26.88541,1160.6438,-45.52147,18.22049,1030.35229,-194.25822,25.7846,1161.51831,-135.57504,3.79798,918.72852
131,1.083,-74.46143,27.11546,1160.78784,-45.35355,18.61208,1030.34802,-194.32159,25.98077,1161.76978,-135.3616,3.67377,918.81818
132,1.092,-74.37022,26.88541,1160.6438,-45.35355,18.61208,1030.34802,-194.51485,26.0246,1161.95386,-135.10376,3.6843,918.90106
133,1.1,-74.38204,27.0584,1161.15894,-45.63804,18.11082,1030.64709,-194.51485,26.0246,1161.95386,-135.10376,3.6843,918.90106
134,1.108,-74.34258,26.97894,1161.23938,-45.66391,18.18993,1030.48621,-194.51485,26.0246,1161.95386,-134.51073,3.94517,919.10449
