Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
52,0.425,429.94067,-183.15765,1273.23926,402.31595,-161.33681,1324.68738,404.02313,-134.28761,1354.16772,420.53162,-107.2923,1382.02002,470.78409,-100.34428,1291.86536,476.14032,-54.89947,1295.79724,474.39224,-5.53392,1297.26013
53,0.433,429.94067,-183.15765,1273.23926,402.13519,-161.50467,1324.83521,403.94473,-134.24994,1354.34998,420.41071,-107.31742,1382.28882,471.1904,-100.31149,1292.16028,476.55453,-54.98951,1297.03564,474.07581,-5.10879,1297.48328
54,0.442,429.9812,-183.03375,1273.58179,402.16031,-162.06291,1325.85425,403.74716,-134.04706,1354.43677,420.47205,-107.22105,1382.40002,471.1904,-100.31149,1292.16028,476.77872,-54.34149,1296.68481,474.10806,-4.96091,1297.59351
55,0.45,429.9812,-183.03375,1273.58179,402.31058,-162.13313,1325.67859,403.63815,-134.30974,1354.8783,420.28549,-107.11852,1382.33716,471.20358,-100.5361,1292.53247,476.76447,-54.68439,1297.35657,473.85745,-4.7717,1297.71716
56,0.458,429.76337,-182.80331,1274.13989,402.31058,-162.13313,1325.67859,403.63815,-134.30974,1354.8783,420.30249,-107.43583,1382.59558,471.20358,-100.5361,1292.53247,476.76447,-54.68439,1297.35657,473.85745,-4.7717,1297.71716
57,0.467,428.23959,-182.42165,1275.35889,401.91248,-161.39931,1325.05103,403.63815,-134.30974,1354.8783,420.14703,-107.66059,1382.7063,471.20358,-100.5361,1292.53247,477.10172,-54.25986,1297.49341,473.85745,-4.7717,1297.71716
58,0.475,428.60703,-182.50455,1275.53638,402.16031,-162.06291,1325.85425,403.63815,-134.30974,1354.8783,420.14703,-107.66059,1382.7063,471.20358,-100.5361,1292.53247,477.10172,-54.25986,1297.49341,474.08212,-4.71716,1297.82813
59,0.483,428.23959,-182.42165,1275.35889,402.13519,-161.50467,1324.83521,403.63815,-134.30974,1354.8783,420.14703,-107.66059,1382.7063,471.20358,-100.5361,1292.53247,476.44009,-54.33849,1297.7804,474.08212,-4.71716,1297.82813
60,0.492,428.36008,-182.6302,1275.28528,401.91248,-161.39931,1325.05103,403.63815,-134.30974,1354.8783,420.41431,-107.37796,1382.34277,471.20358,-100.5361,1292.53247,476.90323,-54.41135,1297.68311,474.08212,-4.71716,1297.82813
61,0.5,428.88547,-182.27057,1275.15308,402.16031,-162.06291,1325.85425,403.63815,-134.30974,1354.8783,420.41431,-107.37796,1382.34277,472.39664,-100.55439,1292.52051,476.90323,-54.41135,1297.68311,474.8688,-5.35663,1296.58179
62,0.508,428.92432,-182.11557,1274.94714,402.16031,-162.06291,1325.85425,403.63815,-134.30974,1354.8783,420.14703,-107.66059,1382.7063,472.39664,-100.55439,1292.52051,477.10172,-54.25986,1297.49341,474.8688,-5.35663,1296.58179
63,0.517,428.65439,-182.80684,1274.59741,402.16031,-162.06291,1325.85425,403.63815,-134.30974,1354.8783,420.50793,-107.44418,1382.51404,472.39664,-100.55439,1292.52051,477.10172,-54.25986,1297.49341,475.03442,-5.63624,1296.62793
64,0.525,428.72974,-182.48689,1274.57629,402.16031,-162.06291,1325.85425,403.63815,-134.30974,1354.8783,420.60434,-107.37424,1382.27197,472.39664,-100.55439,1292.52051,477.10172,-54.25986,1297.49341,475.03442,-5.63624,1296.62793
65,0.533,428.69318,-182.65187,1274.39148,402.31058,-162.13313,1325.67859,404.06601,-134.55098,1354.65723,420.60434,-107.37424,1382.27197,472.39664,-100.55439,1292.52051,477.10172,-54.25986,1297.49341,475.27072,-5.89867,1296.5282
66,0.542,428.73523,-182.43066,1274.19958,402.31595,-161.33681,1324.68738,404.06601,-134.55098,1354.65723,421.03592,-107.07325,1382.35999,472.39664,-100.55439,1292.52051,477.10172,-54.25986,1297.49341,475.52341,-5.92058,1296.50391
67,0.55,428.66879,-182.57143,1273.9126,402.31595,-161.33681,1324.68738,404.06601,-134.55098,1354.65723,421.17941,-106.91151,1382.4541,472.6405,-100.49697,1292.50378,477.78717,-54.17985,1297.62769,475.52341,-5.92058,1296.50391
68,0.558,428.66879,-182.57143,1273.9126,402.22391,-161.06897,1324.25671,404.06601,-134.55098,1354.65723,421.7608,-107.07925,1382.1344,473.13544,-99.98038,1291.86072,477.4704,-54.57849,1297.03137,475.52341,-5.92058,1296.50391
69,0.567,428.94965,-182.26266,1273.80139,402.77618,-161.33746,1323.9491,404.45825,-133.96811,1354.10059,421.76877,-106.77435,1381.85022,473.32965,-99.99236,1291.776,477.4704,-54.57849,1297.03137,475.52341,-5.92058,1296.50391
70,0.575,429.04596,-182.30768,1273.55713,402.81064,-161.3918,1323.78735,404.53662,-134.00575,1353.91846,421.70514,-106.93221,1381.88574,473.14923,-99.9764,1291.55945,477.05676,-54.48849,1295.79346,475.52341,-5.92058,1296.50391
71,0.583,429.04596,-182.30768,1273.55713,402.86731,-161.47635,1323.6582,404.82913,-133.91612,1353.97949,422.1813,-106.74773,1381.47595,472.16895,-100.14619,1291.58398,477.50519,-54.49413,1295.79578,475.2825,-5.21922,1297.66492
72,0.592,429.20129,-182.39996,1273.45166,403.13312,-161.12486,1323.58057,405.13324,-133.93918,1353.84839,422.33142,-106.54569,1381.46399,473.21271,-100.05985,1291.43347,477.50519,-54.49413,1295.79578,475.57791,-5.97347,1296.01831
73,0.6,429.20129,-182.39996,1273.45166,403.13312,-161.12486,1323.58057,405.09375,-133.77637,1353.49951,422.20181,-106.58295,1381.24426,472.22211,-100.15789,1291.32507,477.50519,-54.49413,1295.79578,475.29456,-5.343,1295.47522
74,0.608,429.23355,-182.26352,1273.2594,403.69638,-161.04106,1323.53601,405.09375,-133.77637,1353.49951,422.41486,-106.78217,1381.50378,472.31287,-100.68747,1291.20178,478.44684,-53.53568,1295.33118,475.51328,-5.45462,1295.30908
75,0.617,429.23355,-182.26352,1273.2594,403.83493,-161.24815,1323.22058,405.29703,-133.64897,1353.34045,422.43271,-106.50486,1381.34534,472.21512,-100.7905,1290.7677,478.31494,-53.8169,1295.23425,474.79648,-4.58869,1295.95349
76,0.625,429.23978,-181.63551,1273.11536,403.83493,-161.24815,1323.22058,405.51892,-133.44054,1353.26355,422.52295,-106.65241,1381.26685,472.45789,-100.98092,1290.87366,478.07135,-53.43061,1295.08276,475.3306,-4.6417,1294.79517
77,0.633,429.39035,-182.05078,1273.29773,403.86191,-161.10338,1323.40662,405.51892,-133.44054,1353.26355,422.52295,-106.65241,1381.26685,472.25604,-101.04189,1290.63611,478.01563,-52.86149,1294.36169,474.76932,-3.64626,1295.20764
78,0.642,429.39523,-181.72768,1273.01013,403.86191,-161.10338,1323.40662,405.84171,-133.1375,1353.17761,422.66626,-106.5393,1381.37305,472.0842,-100.24675,1290.93799,478.01563,-52.86149,1294.36169,474.55362,-3.36183,1294.72791
79,0.65,430.69846,-182.07167,1272.16199,403.86191,-161.10338,1323.40662,405.84171,-133.1375,1353.17761,422.66626,-106.5393,1381.37305,472.0723,-100.52826,1290.56946,478.14755,-52.58025,1294.45874,474.55362,-3.36183,1294.72791
80,0.658,429.18677,-181.19775,1273.21521,403.86191,-161.10338,1323.40662,405.84171,-133.1375,1353.17761,422.57602,-106.39172,1381.45154,472.21512,-100.7905,1290.7677,477.89935,-51.86359,1294.573,474.55362,-3.36183,1294.72791
81,0.667,430.54971,-181.56673,1272.26111,403.86191,-161.10338,1323.40662,405.84171,-133.1375,1353.17761,422.66626,-106.5393,1381.37305,471.9451,-99.94373,1290.72266,477.89935,-51.86359,1294.573,474.55362,-3.36183,1294.72791
82,0.675,431.00745,-181.77158,1272.12439,404.01953,-160.85129,1323.46008,405.84171,-133.1375,1353.17761,422.57602,-106.39172,1381.45154,472.18616,-100.14786,1291.05884,477.89935,-51.86359,1294.573,474.2774,-3.09704,1294.77246
83,0.683,430.54971,-181.56673,1272.26111,403.854,-160.78896,1323.58948,405.95197,-133.18381,1353.41785,422.57602,-106.39172,1381.45154,472.41339,-100.12367,1291.15967,478.12234,-51.6676,1294.39185,475.18304,-3.81436,1293.89221
84,0.692,429.48019,-180.89978,1273.19922,403.854,-160.78896,1323.58948,405.95197,-133.18381,1353.41785,422.57602,-106.39172,1381.45154,472.38101,-99.95363,1291.46204,477.89935,-51.86359,1294.573,474.23557,-3.14002,1295.18445
85,0.7,429.48019,-180.89978,1273.19922,403.854,-160.78896,1323.58948,405.79825,-132.9474,1353.31714,422.57602,-106.39172,1381.45154,472.53473,-99.70578,1291.49402,477.81229,-52.02611,1294.94788,474.23557,-3.14002,1295.18445
86,0.708,429.48019,-180.89978,1273.19922,403.854,-160.78896,1323.58948,405.97983,-133.06212,1353.54089,422.57602,-106.39172,1381.45154,472.60107,-99.58205,1291.66199,477.81229,-52.02611,1294.94788,474.54218,-3.10509,1295.27881
87,0.717,429.68533,-180.7798,1273.28503,404.12375,-160.55032,1323.68469,406.00781,-132.94057,1353.66406,422.57602,-106.39172,1381.45154,473.6076,-99.61321,1291.59119,477.95511,-52.43264,1295.29407,475.5419,-3.45138,1294.34802
88,0.725,429.95728,-180.57283,1273.39734,404.06006,-160.63428,1323.7395,405.97983,-133.06212,1353.54089,422.57602,-106.39172,1381.45154,473.89035,-99.19102,1291.5658,477.87936,-52.36183,1295.526,475.52945,-3.30158,1294.50659
89,0.733,429.95728,-180.57283,1273.39734,404.08337,-160.68312,1324.17139,406.00781,-132.94057,1353.66406,422.59579,-106.31557,1381.58606,473.89035,-99.19102,1291.5658,477.87936,-52.36183,1295.526,475.44434,-3.34749,1294.63843
90,0.742,429.95728,-180.57283,1273.39734,404.38321,-160.39301,1324.24048,405.82333,-132.98698,1353.90527,422.57602,-106.39172,1381.45154,474.10217,-99.18897,1291.4696,478.12305,-52.74809,1295.67737,475.44434,-3.34749,1294.63843
91,0.75,429.95728,-180.57283,1273.39734,404.44962,-160.41434,1324.06067,405.82333,-132.98698,1353.90527,422.59579,-106.31557,1381.58606,474.31262,-99.35606,1291.48828,478.38843,-52.63165,1295.85559,475.44434,-3.34749,1294.63843
92,0.758,429.95728,-180.57283,1273.39734,404.38321,-160.39301,1324.24048,405.82333,-132.98698,1353.90527,422.59579,-106.31557,1381.58606,474.92838,-99.30749,1291.69067,478.38843,-52.63165,1295.85559,475.54324,-3.16027,1294.6051
93,0.767,429.95728,-180.57283,1273.39734,404.44962,-160.41434,1324.06067,406.00781,-132.94057,1353.66406,422.59579,-106.31557,1381.58606,474.83215,-99.24672,1291.80042,478.38843,-52.63165,1295.85559,475.54324,-3.16027,1294.6051
94,0.775,429.95728,-180.57283,1273.39734,404.44962,-160.41434,1324.06067,405.72443,-133.16443,1353.82141,422.59579,-106.31557,1381.58606,474.83215,-99.24672,1291.80042,478.38843,-52.63165,1295.85559,475.60089,-3.71119,1295.03931
95,0.783,429.95728,-180.57283,1273.39734,404.44962,-160.41434,1324.06067,405.82333,-132.98698,1353.90527,422.48727,-106.38198,1381.69397,473.90833,-99.23656,1291.80396,478.36765,-52.29563,1296.22205,475.58139,-3.34276,1294.75916
96,0.792,429.95728,-180.57283,1273.39734,404.38321,-160.39301,1324.24048,405.82333,-132.98698,1353.90527,422.59579,-106.31557,1381.58606,473.79413,-99.13025,1291.67554,478.38843,-52.63165,1295.85559,475.58139,-3.34276,1294.75916
97,0.8,429.95728,-180.57283,1273.39734,404.38321,-160.39301,1324.24048,405.72443,-133.16443,1353.82141,422.48727,-106.38198,1381.69397,473.90833,-99.23656,1291.80396,478.36765,-52.29563,1296.22205,475.6998,-3.52399,1295.00598
98,0.808,429.95728,-180.57283,1273.39734,404.08337,-160.68312,1324.17139,405.82333,-132.98698,1353.90527,422.48727,-106.38198,1381.69397,473.90833,-99.23656,1291.80396,478.38843,-52.63165,1295.85559,475.6998,-3.52399,1295.00598
