Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
126,1.042,358.50351,351.31818,1164.00635,430.61447,365.58417,1122.76355,433.80746,309.92557,1181.78137
127,1.05,358.74857,351.66855,1163.51184,430.99777,365.42044,1122.22253,433.80746,309.92557,1181.78137
128,1.058,358.74857,351.66855,1163.51184,430.99777,365.42044,1122.22253,433.80746,309.92557,1181.78137
129,1.067,358.74857,351.66855,1163.51184,430.99777,365.42044,1122.22253,433.80746,309.92557,1181.78137
130,1.075,358.74857,351.66855,1163.51184,430.99777,365.42044,1122.22253,433.80746,309.92557,1181.78137
131,1.083,358.74857,351.66855,1163.51184,430.99777,365.42044,1122.22253,433.80746,309.92557,1181.78137
132,1.092,358.74857,351.66855,1163.51184,430.99777,365.42044,1122.22253,433.80746,309.92557,1181.78137
133,1.1,358.74857,351.66855,1163.51184,431.23557,365.51181,1122.1532,433.80746,309.92557,1181.78137
134,1.108,358.74857,351.66855,1163.51184,431.23557,365.51181,1122.1532,433.80746,309.92557,1181.78137
135,1.117,358.74857,351.66855,1163.51184,431.95349,366.40091,1122.16956,433.80746,309.92557,1181.78137
136,1.125,358.74857,351.66855,1163.51184,431.23557,365.51181,1122.1532,433.80746,309.92557,1181.78137
137,1.133,358.74857,351.66855,1163.51184,432.25452,365.99051,1121.99036,433.80746,309.92557,1181.78137
138,1.142,358.74857,351.66855,1163.51184,432.25452,365.99051,1121.99036,433.80746,309.92557,1181.78137
139,1.15,359.74924,351.82181,1163.54761,432.25452,365.99051,1121.99036,434.17093,309.94235,1181.48718
140,1.158,359.74924,351.82181,1163.54761,432.25452,365.99051,1121.99036,433.93829,309.93466,1181.4751
141,1.167,359.74924,351.82181,1163.54761,432.25452,365.99051,1121.99036,434.04007,309.93326,1181.79333
142,1.175,359.74924,351.82181,1163.54761,432.25452,365.99051,1121.99036,434.04007,309.93326,1181.79333
143,1.183,359.74924,351.82181,1163.54761,432.25452,365.99051,1121.99036,434.20691,309.84875,1181.89355
144,1.192,359.74924,351.82181,1163.54761,432.25452,365.99051,1121.99036,434.20691,309.84875,1181.89355
145,1.2,359.74924,351.82181,1163.54761,432.25452,365.99051,1121.99036,434.20691,309.84875,1181.89355
146,1.208,359.74924,351.82181,1163.54761,432.25452,365.99051,1121.99036,434.20691,309.84875,1181.89355
147,1.217,359.74924,351.82181,1163.54761,432.54596,366.01053,1122.00049,434.20691,309.84875,1181.89355
148,1.225,359.97415,351.6951,1163.05664,432.54596,366.01053,1122.00049,434.20691,309.84875,1181.89355
149,1.233,359.74924,351.82181,1163.54761,432.54596,366.01053,1122.00049,434.20691,309.84875,1181.89355
150,1.242,359.74924,351.82181,1163.54761,433.26437,366.89828,1122.01672,434.20691,309.84875,1181.89355
151,1.25,359.74924,351.82181,1163.54761,433.93631,366.79218,1122.12939,434.20691,309.84875,1181.89355
152,1.258,359.97415,351.6951,1163.05664,433.93631,366.79218,1122.12939,434.23981,310.10593,1182.10828
153,1.267,359.97415,351.6951,1163.05664,434.16565,366.6431,1121.85913,434.20691,309.84875,1181.89355
154,1.275,359.97415,351.6951,1163.05664,433.9968,366.7316,1121.74988,434.33777,309.85785,1181.5874
155,1.283,359.97415,351.6951,1163.05664,433.9968,366.7316,1121.74988,434.23981,310.10593,1182.10828
156,1.292,359.74924,351.82181,1163.54761,434.16565,366.6431,1121.85913,434.23981,310.10593,1182.10828
157,1.3,359.97415,351.6951,1163.05664,434.16565,366.6431,1121.85913,434.33777,309.85785,1181.5874
