Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
85,0.7,50.33091,-2.45314,975.4801,44.57991,191.52277,993.62378,-94.47704,12.37286,1004.79114,-108.30711,176.54292,1009.6452,-143.41475,-2.89877,916.80957
86,0.708,50.22082,-1.92682,975.32434,44.57991,191.52277,993.62378,-94.59769,12.50313,1004.77118,-108.08055,177.35231,1009.77454,-143.68906,-2.80567,916.79657
87,0.717,50.30141,-2.17725,975.62305,44.57991,191.52277,993.62378,-94.5173,12.96857,1004.89893,-108.13142,177.35522,1009.66724,-143.40105,-2.33456,916.43494
88,0.725,49.95681,-2.90908,976.17224,44.72804,191.76085,993.57104,-94.57243,12.97682,1004.79626,-108.24927,177.8062,1009.9071,-143.55042,-1.75088,916.51862
89,0.733,49.60596,-3.14493,976.66656,44.72804,191.76085,993.57104,-94.69312,13.10701,1004.77625,-108.24927,177.8062,1009.9071,-143.66597,-1.66017,916.55682
90,0.742,49.40838,-3.27426,976.85236,44.72804,191.76085,993.57104,-94.86414,13.20833,1004.65948,-108.3367,177.77057,1009.9624,-143.5752,-1.50811,916.48694
91,0.75,49.32955,-3.27047,977.04895,44.87387,191.71719,993.58105,-95.0528,13.68324,1004.6817,-107.99469,177.91827,1009.8443,-144.07385,-0.28479,916.41681
92,0.758,49.2271,-3.07594,977.62079,44.91951,191.63394,994.00458,-95.19756,13.78133,1004.5473,-108.23281,177.84314,1010.11371,-144.02954,-0.32991,916.61523
93,0.767,49.18569,-3.0203,978.03137,45.27785,190.51228,994.48083,-95.31234,13.65164,1004.89984,-107.92968,177.96504,1010.07086,-143.95503,-0.09855,916.49695
94,0.775,49.13208,-3.21137,978.37634,45.12296,190.27872,994.7774,-95.25722,13.64337,1005.00256,-108.07895,177.48523,1010.88025,-143.83588,-0.13725,916.4978
95,0.783,49.21485,-3.38174,978.854,45.30314,190.14531,995.16711,-95.25722,13.64337,1005.00256,-108.07895,177.48523,1010.88025,-143.80452,0.30195,916.58368
96,0.792,49.5493,-3.34747,979.35394,45.42757,189.64301,995.36853,-95.46729,13.70015,1005.05286,-108.07895,177.48523,1010.88025,-143.23279,0.69005,917.2959
97,0.8,49.90828,-3.19889,979.58075,45.42757,189.64301,995.36853,-95.5471,13.82252,1005.30896,-108.07895,177.48523,1010.88025,-143.14063,0.52883,917.46301
98,0.808,50.01227,-3.04186,979.78638,45.38504,189.26961,995.40527,-95.64941,13.72205,1005.51727,-108.18449,177.91362,1011.18683,-142.98405,0.69952,917.51294
99,0.817,50.17506,-2.84682,979.92944,45.38504,189.26961,995.40527,-95.32905,13.52644,1005.75256,-108.10226,177.91647,1011.15869,-142.86848,-0.16205,917.65112
100,0.825,50.48921,-2.95698,980.06964,45.66352,189.15082,995.34344,-95.21698,13.56294,1005.87543,-108.10226,177.91647,1011.15869,-142.46584,-0.87538,917.78394
101,0.833,50.61548,-2.83591,980.15582,45.98569,189.06085,995.38611,-94.89269,13.24347,1006.51605,-107.95099,177.91745,1011.40417,-141.86253,-0.28557,917.93475
102,0.842,50.61548,-2.83591,980.15582,46.09403,189.07803,995.50342,-94.84721,13.36381,1006.66937,-107.9967,177.48808,1010.85217,-141.61458,-0.67338,917.87292
103,0.85,50.71481,-2.39989,979.98651,46.02814,189.43427,995.3493,-94.84721,13.36381,1006.66937,-107.81377,177.58032,1010.80286,-141.07671,-0.75443,917.61871
104,0.858,50.71481,-2.39989,979.98651,45.66352,189.15082,995.34344,-95.08723,12.79016,1006.5437,-107.81377,177.58032,1010.80286,-141.44446,-1.23201,917.85748
