Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
213,1.767,230.96759,313.99707,813.74689,263.09351,342.80023,732.96332,299.55209,253.01331,747.88275
214,1.775,230.85474,314.16467,813.65485,263.61893,342.60278,732.70801,299.55209,253.01331,747.88275
215,1.783,230.1716,314.13742,813.41309,263.6124,342.55981,732.47144,299.944,252.81764,747.91943
216,1.792,230.06303,314.20514,813.37878,263.75092,342.62027,733.10754,300.24246,252.81487,748.36298
217,1.8,230.06303,314.20514,813.37878,264.57877,342.85666,733.67053,302.31924,254.0759,749.52142
218,1.808,230.1716,314.13742,813.41309,264.94574,342.94449,733.31299,303.24237,254.02936,749.89911
219,1.817,230.81091,313.99042,813.59186,265.75272,342.85068,733.85413,304.0441,254.06224,750.27814
220,1.825,230.96759,313.99707,813.74689,265.82794,343.10684,734.00562,305.21072,254.498,751.45557
221,1.833,231.19402,314.48004,814.38812,266.04855,342.80847,734.17328,306.35208,254.62282,751.63171
222,1.842,231.93666,315.35089,815.19196,267.05197,342.58121,734.83344,308.3454,255.88809,752.56079
223,1.85,233.09204,314.88611,816.35236,268.81659,343.61404,735.31769,309.08157,257.02386,753.04578
224,1.858,233.97324,314.97922,816.82196,269.64148,345.03574,735.5506,309.60526,257.60031,753.62415
225,1.867,235.3213,316.67746,817.53015,270.1976,344.78513,736.21075,311.14163,258.4613,754.29388
226,1.875,235.55434,317.4838,819.64288,270.23672,345.22592,736.81726,312.20663,258.75775,755.25647
227,1.883,236.9483,317.69687,819.36084,270.61606,345.41226,737.17853,313.62479,258.87677,755.48438
228,1.892,237.76111,317.60095,820.83038,271.13159,345.18021,738.42889,314.34546,259.30859,756.18707
229,1.9,238.20578,318.15121,821.01843,272.27301,344.72382,740.24396,314.49136,259.28497,756.2052
230,1.908,239.81946,317.41101,821.31433,272.84171,346.1626,740.52466,314.49136,259.28497,756.2052
231,1.917,240.07199,317.35846,821.76343,273.36963,346.96582,740.6853,314.49136,259.28497,756.2052
232,1.925,240.39769,317.91672,821.81708,273.02594,346.48297,740.79755,314.49136,259.28497,756.2052
233,1.933,240.42424,318.1514,821.95636,272.75378,345.90524,740.98822,313.3913,258.25989,756.24725
234,1.942,240.23894,317.56802,821.8335,272.72879,345.82028,741.08069,312.8017,257.80246,755.86414
235,1.95,240.07199,317.35846,821.76343,272.41095,345.5769,741.19244,311.13763,256.51825,755.24475
236,1.958,239.72099,317.08765,821.44836,272.2384,344.93661,740.84503,310.02911,256.69357,754.52704
237,1.967,238.8493,316.19678,821.31671,270.60181,344.45389,740.71326,308.60278,255.4722,754.07513
238,1.975,237.27577,316.41092,820.8858,270.39764,344.49872,740.39075,307.52844,255.21103,753.41663
239,1.983,236.51712,315.94208,820.58624,270.16644,344.55276,740.20947,305.92432,254.39897,752.73749
240,1.992,235.73488,315.13705,819.37482,269.88019,344.34055,740.07922,304.51584,254.2739,752.39215
241,2,234.99355,314.66647,819.12073,269.46503,343.86151,739.39423,303.96893,253.3037,752.47821
242,2.008,234.23213,314.66739,819.18658,269.46503,343.86151,739.39423,303.80923,253.10155,752.35944
243,2.017,232.90147,314.0556,818.09918,269.38519,343.74005,739.59845,303.74225,253.02232,752.41913
244,2.025,232.16548,313.77066,817.84229,269.38519,343.74005,739.59845,303.58191,253.23048,753.10333
245,2.033,232.55167,313.48404,818.14301,269.42038,343.62683,739.70441,304.80481,253.59523,754.06818
246,2.042,232.42793,313.38474,818.31842,269.09894,343.13812,739.54163,304.34109,254.27675,754.65112
247,2.05,232.34729,313.23236,818.67963,268.8699,343.14835,739.78571,305.72522,254.2029,755.60913
248,2.058,232.23541,313.36252,819.14874,269.19135,343.63702,739.94855,306.37201,254.84549,755.9787
249,2.067,232.55838,313.56082,819.78412,269.35159,343.23285,740.31982,307.90393,253.88356,756.87231
250,2.075,233.27368,313.75037,820.56793,270.11606,343.77783,740.01685,308.90247,254.39073,757.69788
251,2.083,234.24063,314.34985,821.00726,270.05988,344.03754,740.17609,309.83282,254.50002,758.26764
252,2.092,234.79828,314.49341,822.17218,270.34613,344.24982,740.30627,310.65686,255.65271,759.6286
253,2.1,235.16042,315.6792,822.28363,270.53442,344.16315,740.3465,311.39157,257.4173,760.01178
254,2.108,235.06259,316.6608,823.78693,270.60416,343.85071,741.18781,312.63641,257.74088,760.13025
255,2.117,236.5667,317.22641,823.52484,271.02362,344.19702,741.28833,313.74142,257.58557,760.40649
