Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
72,0.592,483.19247,-147.44875,834.2821,485.64609,-106.6666,795.29004,518.31238,-91.91853,777.37109,542.79706,-79.74579,776.21167,552.41693,-144.56731,837.27014,594.77948,-145.62416,810.20618,626.12299,-149.77539,786.32086
73,0.6,483.09494,-147.5386,834.62268,485.763,-106.21532,795.82251,518.31238,-91.91853,777.37109,542.79706,-79.74579,776.21167,552.34064,-144.60081,837.69531,594.7392,-145.5811,810.51721,626.15009,-149.71532,786.57281
74,0.608,483.10376,-147.47914,834.77649,485.47565,-106.74036,795.80719,517.85779,-93.41618,778.16199,542.74939,-79.39859,776.84534,552.47205,-144.65056,837.90533,594.74127,-145.29344,810.52655,626.19678,-148.90717,787.08301
75,0.617,482.63025,-147.31924,835.47443,485.02026,-106.55453,795.97479,517.95258,-91.74866,779.08209,542.31641,-80.14807,777.31744,552.08704,-144.37933,838.47363,594.49304,-145.09218,810.98627,626.01935,-148.44205,786.85956
76,0.625,482.48364,-147.43028,835.51245,485.07343,-106.61777,796.48657,518.14404,-91.81339,779.20795,542.53998,-80.5183,778.13214,551.81952,-144.4494,838.64349,594.25824,-145.02824,811.4903,626.06708,-148.18982,787.13922
77,0.633,482.01645,-147.14539,835.79816,484.5524,-106.83665,796.9425,517.19037,-90.77491,780.49127,542.26624,-78.50774,778.53729,551.93323,-144.4917,839.70294,593.80133,-144.71729,811.76642,626.4234,-148.38573,787.83484
78,0.642,481.84143,-147.50471,836.08636,485.05862,-106.49696,798.33191,517.08673,-90.76865,781.86829,541.79022,-79.44776,779.84552,551.56921,-144.49409,840.23865,593.37756,-144.81364,812.8714,625.7793,-148.61397,789.49554
79,0.65,481.80054,-147.04684,836.39978,484.616,-106.09785,798.66882,517.02148,-91.20014,783.10608,542.56659,-78.75414,783.68457,551.46655,-144.04671,840.93982,593.19922,-144.82104,813.94922,625.31598,-148.63425,790.95966
80,0.658,481.12363,-147.64453,836.94019,483.79486,-106.3968,799.74982,516.83344,-91.58224,783.76202,542.27252,-78.35084,784.31268,550.39459,-143.66492,842.17584,592.92499,-144.76779,814.73145,625.26215,-148.32071,791.14264
81,0.667,480.91,-148.47903,837.55219,484.06812,-106.86331,799.95831,516.9046,-90.93244,784.55151,541.48218,-78.80083,784.82709,550.25824,-144.39145,842.81982,592.39215,-145.50919,815.96124,624.90601,-148.25806,792.32275
82,0.675,480.49246,-147.75725,837.93463,484.2193,-106.82704,800.25201,516.8562,-89.82188,786.52356,543.00946,-77.4715,786.25476,549.94904,-144.57794,843.5722,592.28503,-145.32964,817.11456,624.87726,-147.90256,792.76556
