Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
118,0.975,-293.38464,26.86409,1112.28015,-181.94608,-155.40692,1098.80212,-225.32843,259.93323,1023.27002
119,0.983,-293.38464,26.86409,1112.28015,-182.09506,-155.68892,1098.59949,-225.0325,259.83606,1023.42297
120,0.992,-293.0864,25.88399,1112.30188,-182.37393,-156.25749,1098.37354,-225.0325,259.83606,1023.42297
121,1,-293.0864,25.88399,1112.30188,-182.22041,-156.81573,1098.2196,-225.0325,259.83606,1023.42297
122,1.008,-293.0864,25.88399,1112.30188,-182.31244,-156.94868,1097.77502,-224.86261,259.75656,1023.44135
123,1.017,-293.38464,26.86409,1112.28015,-182.71143,-156.77417,1097.46118,-224.86261,259.75656,1023.44135
124,1.025,-293.38464,26.86409,1112.28015,-182.57614,-157.04201,1097.53625,-224.86261,259.75656,1023.44135
125,1.033,-293.0864,25.88399,1112.30188,-182.89429,-157.30743,1097.24219,-224.8253,259.36914,1023.43127
126,1.042,-293.0864,25.88399,1112.30188,-183.07877,-157.8508,1096.75757,-224.72902,259.6713,1023.48718
127,1.05,-293.0864,25.88399,1112.30188,-183.61394,-158.12547,1096.56702,-224.6917,259.28387,1023.47711
128,1.058,-293.38464,26.86409,1112.28015,-183.6936,-158.24896,1096.63318,-224.388,259.79398,1023.2926
129,1.067,-293.0864,25.88399,1112.30188,-183.42284,-159.00606,1096.12073,-224.54675,259.60596,1023.47968
130,1.075,-293.0864,25.88399,1112.30188,-183.09116,-160.42386,1095.41296,-224.50941,259.21854,1023.4696
131,1.083,-293.0864,25.88399,1112.30188,-182.96017,-160.52425,1095.23511,-223.99651,260.26889,1023.42322
132,1.092,-292.08722,25.69777,1112.97595,-183.04594,-161.19284,1094.89917,-223.99651,260.26889,1023.42322
133,1.1,-292.34128,24.72718,1112.81189,-183.21458,-161.50488,1094.73901,-223.67458,260.11176,1023.46942
134,1.108,-292.34128,24.72718,1112.81189,-182.76962,-162.25964,1093.95874,-224.2392,259.58722,1023.68683
135,1.117,-292.34128,24.72718,1112.81189,-182.90369,-162.41902,1093.86206,-224.02339,259.73532,1023.55365
136,1.125,-292.34128,24.72718,1112.81189,-183.00726,-162.52072,1093.64514,-224.28172,259.63229,1023.79755
137,1.133,-292.02542,25.16193,1113.12463,-183.14824,-162.67004,1093.45605,-224.04555,259.74527,1023.86353
138,1.142,-291.82956,24.88052,1113.43005,-183.12976,-163.11896,1092.94727,-223.76793,259.87576,1023.6217
139,1.15,-291.40271,25.5768,1113.18762,-183.07828,-163.27411,1092.42993,-223.76793,259.87576,1023.6217
140,1.158,-290.72278,25.07645,1113.59546,-182.91194,-163.5397,1091.87915,-223.76793,259.87576,1023.6217
141,1.167,-290.72278,25.07645,1113.59546,-182.54683,-164.12396,1091.02722,-223.55473,259.86108,1023.97699
142,1.175,-290.72278,25.07645,1113.59546,-182.8797,-164.79651,1090.38086,-223.41531,259.91797,1023.66022
143,1.183,-290.72278,25.07645,1113.59546,-182.8797,-164.79651,1090.38086,-223.1803,259.86343,1024.05811
144,1.192,-290.72278,25.07645,1113.59546,-182.77094,-165.15213,1089.95313,-223.0574,259.89801,1023.95087
145,1.2,-289.56046,25.19844,1113.04675,-183.0258,-165.87286,1089.66663,-222.9054,260.02405,1023.91235
146,1.208,-288.99356,25.69606,1113.05957,-183.4095,-166.05492,1088.94336,-222.80612,260.47031,1024.8092
147,1.217,-288.99356,25.69606,1113.05957,-183.73166,-166.70071,1088.35535,-222.35545,259.61493,1024.78516
148,1.225,-288.99356,25.69606,1113.05957,-183.68773,-167.51395,1088.09546,-220.35629,258.91315,1024.04724
149,1.233,-288.99356,25.69606,1113.05957,-183.85255,-168.41605,1088.02466,-219.77129,259.31989,1024.24927
150,1.242,-288.99356,25.69606,1113.05957,-184.33865,-168.64833,1087.8092,-219.4881,259.1731,1024.30542
151,1.25,-288.99356,25.69606,1113.05957,-184.33865,-168.64833,1087.8092,-219.4881,259.1731,1024.30542
152,1.258,-288.88953,25.4207,1113.49548,-184.42841,-168.86079,1087.71082,-219.4881,259.1731,1024.30542
153,1.267,-288.88953,25.4207,1113.49548,-184.47313,-168.96275,1087.6377,-219.4881,259.1731,1024.30542
154,1.275,-288.99356,25.69606,1113.05957,-184.73059,-169.34898,1087.46375,-219.4881,259.1731,1024.30542
155,1.283,-288.88953,25.4207,1113.49548,-184.96463,-169.5423,1087.43274,-219.30853,259.3653,1024.86633
156,1.292,-288.88953,25.4207,1113.49548,-184.98323,-169.61246,1087.34839,-219.14969,259.38574,1024.97827
157,1.3,-288.88953,25.4207,1113.49548,-185.07539,-169.79405,1087.2052,-219.14969,259.38574,1024.97827
158,1.308,-288.88953,25.4207,1113.49548,-185.34247,-170.06436,1087.05176,-219.00926,259.34418,1025.1394
159,1.317,-288.88953,25.4207,1113.49548,-186.05762,-170.00995,1086.5033,-219.00926,259.34418,1025.1394
160,1.325,-288.88953,25.4207,1113.49548,-186.30478,-169.9621,1086.03979,-219.00926,259.34418,1025.1394
161,1.333,-288.88953,25.4207,1113.49548,-186.54198,-170.15875,1085.47302,-218.9276,259.34015,1025.26196
162,1.342,-288.88953,25.4207,1113.49548,-186.45638,-170.1754,1085.08118,-218.44255,259.41574,1025.08228
163,1.35,-288.88953,25.4207,1113.49548,-186.69856,-170.22566,1084.58374,-218.7504,259.05182,1025.26379
164,1.358,-288.35361,25.08042,1113.56812,-186.50925,-170.76649,1083.82495,-218.7504,259.05182,1025.26379
165,1.367,-288.35361,25.08042,1113.56812,-186.43701,-170.76863,1083.63989,-218.36101,259.41168,1025.20483
166,1.375,-288.45761,25.35577,1113.1322,-186.2822,-170.71477,1083.31091,-218.36101,259.41168,1025.20483
167,1.383,-288.35361,25.08042,1113.56812,-186.61531,-171.17166,1083.20911,-218.36101,259.41168,1025.20483
168,1.392,-288.58585,25.24908,1113.05835,-186.9644,-171.728,1082.94092,-218.36101,259.41168,1025.20483
169,1.4,-288.88953,25.4207,1113.49548,-187.25554,-171.77164,1082.74377,-218.36101,259.41168,1025.20483
170,1.408,-288.88953,25.4207,1113.49548,-187.32648,-171.8082,1082.24463,-218.36101,259.41168,1025.20483
171,1.417,-288.88953,25.4207,1113.49548,-187.32648,-171.8082,1082.24463,-218.36101,259.41168,1025.20483
172,1.425,-288.04987,24.9089,1113.1311,-187.70657,-172.34836,1081.70972,-218.36101,259.41168,1025.20483
173,1.433,-288.88953,25.4207,1113.49548,-187.80795,-172.30357,1081.55701,-218.36101,259.41168,1025.20483
174,1.442,-288.45761,25.35577,1113.1322,-187.99629,-172.23007,1081.43213,-218.36101,259.41168,1025.20483
175,1.45,-288.99356,25.69606,1113.05957,-188.21358,-172.39661,1081.26086,-218.44255,259.41574,1025.08228
176,1.458,-288.88953,25.4207,1113.49548,-188.33858,-172.31097,1081.24463,-218.07355,259.33115,1024.73621
