Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
131,1.083,129.90486,233.10005,550.75342,280.52158,214.93495,516.05359,284.35367,90.29517,505.34198
132,1.092,129.90486,233.10005,550.75342,280.52158,214.93495,516.05359,284.27417,90.65244,505.31921
133,1.1,129.19305,232.63579,550.59363,280.52158,214.93495,516.05359,284.27417,90.65244,505.31921
134,1.108,129.39172,232.92677,550.75714,280.4603,215.15614,516.1731,284.35367,90.29517,505.34198
135,1.117,129.63954,232.95911,550.50732,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
136,1.125,129.60039,233.19376,550.70801,280.58356,215.32822,516.07025,284.33908,90.8076,505.40802
137,1.133,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
138,1.142,129.49097,233.27284,550.65649,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
139,1.15,129.39172,232.92677,550.75714,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
140,1.158,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
141,1.167,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
142,1.175,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
143,1.183,129.60039,233.19376,550.70801,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
144,1.192,129.49097,233.27284,550.65649,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
145,1.2,129.64308,233.07755,550.39587,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
146,1.208,129.60393,233.31218,550.59656,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
147,1.217,129.60393,233.31218,550.59656,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
148,1.225,129.64503,233.46056,550.5368,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
149,1.233,129.60393,233.31218,550.59656,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
150,1.242,129.60393,233.31218,550.59656,280.50653,215.59993,516.17566,284.33908,90.8076,505.40802
151,1.25,129.98474,233.2446,550.73553,280.33307,215.64877,516.35193,284.33908,90.8076,505.40802
152,1.258,129.49097,233.27284,550.65649,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
153,1.267,129.75739,233.38062,550.60272,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
154,1.275,129.64503,233.46056,550.5368,280.33307,215.64877,516.35193,284.33908,90.8076,505.40802
155,1.283,129.64503,233.46056,550.5368,280.33307,215.64877,516.35193,284.33908,90.8076,505.40802
156,1.292,129.64503,233.46056,550.5368,280.33307,215.64877,516.35193,284.33908,90.8076,505.40802
157,1.3,129.64503,233.46056,550.5368,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
158,1.308,129.64503,233.46056,550.5368,280.33307,215.64877,516.35193,284.33908,90.8076,505.40802
159,1.317,129.75398,233.67209,550.50275,280.33307,215.64877,516.35193,284.33908,90.8076,505.40802
160,1.325,129.75398,233.67209,550.50275,280.33307,215.64877,516.35193,284.33908,90.8076,505.40802
161,1.333,129.64503,233.46056,550.5368,280.33307,215.64877,516.35193,284.33908,90.8076,505.40802
162,1.342,129.64503,233.46056,550.5368,280.06281,215.7336,516.25708,284.33908,90.8076,505.40802
163,1.35,129.64503,233.46056,550.5368,280.06281,215.7336,516.25708,284.24933,91.02801,505.50595
164,1.358,129.64503,233.46056,550.5368,280.66385,216.11633,516.32361,284.33908,90.8076,505.40802
165,1.367,129.64503,233.46056,550.5368,280.4563,215.8208,516.24908,284.33908,90.8076,505.40802
166,1.375,129.64503,233.46056,550.5368,280.33307,215.64877,516.35193,284.33908,90.8076,505.40802
167,1.383,129.64503,233.46056,550.5368,280.06281,215.7336,516.25708,284.33908,90.8076,505.40802
168,1.392,129.64503,233.46056,550.5368,280.06281,215.7336,516.25708,284.33908,90.8076,505.40802
169,1.4,129.64503,233.46056,550.5368,280.33307,215.64877,516.35193,284.33908,90.8076,505.40802
170,1.408,129.64503,233.46056,550.5368,280.11301,215.51273,516.18365,284.33908,90.8076,505.40802
171,1.417,129.64503,233.46056,550.5368,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
172,1.425,129.64503,233.46056,550.5368,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
173,1.433,129.75739,233.38062,550.60272,280.50653,215.59993,516.17566,284.33908,90.8076,505.40802
