Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
186,1.542,-56.66549,-267.22333,889.76801,34.65419,-219.67598,800.87048,37.45539,-147.20303,906.62762
187,1.55,-56.66549,-267.22333,889.76801,34.35028,-219.83736,800.69141,37.56607,-147.70384,907.42511
188,1.558,-56.66549,-267.22333,889.76801,34.35028,-219.83736,800.69141,37.02969,-147.84341,907.43683
189,1.567,-56.66549,-267.22333,889.76801,34.46371,-219.55147,800.61273,37.02969,-147.84341,907.43683
190,1.575,-56.66549,-267.22333,889.76801,34.46371,-219.55147,800.61273,37.56607,-147.70384,907.42511
191,1.583,-56.66549,-267.22333,889.76801,34.38129,-219.58319,800.86243,37.02969,-147.84341,907.43683
192,1.592,-56.36217,-267.43903,889.9375,34.38129,-219.58319,800.86243,37.56607,-147.70384,907.42511
193,1.6,-56.66549,-267.22333,889.76801,34.38129,-219.58319,800.86243,37.56607,-147.70384,907.42511
194,1.608,-56.66549,-267.22333,889.76801,34.0625,-219.48227,800.88873,37.56607,-147.70384,907.42511
195,1.617,-56.85686,-267.26831,889.90851,34.13023,-219.23907,800.97467,37.56607,-147.70384,907.42511
196,1.625,-56.85686,-267.26831,889.90851,34.13023,-219.23907,800.97467,37.02969,-147.84341,907.43683
197,1.633,-56.85686,-267.26831,889.90851,35.0223,-219.57405,801.12433,37.02969,-147.84341,907.43683
198,1.642,-56.66549,-267.22333,889.76801,34.44905,-219.34003,800.94843,37.02969,-147.84341,907.43683
199,1.65,-56.66549,-267.22333,889.76801,34.53479,-219.95776,800.96509,37.02969,-147.84341,907.43683
200,1.658,-56.85686,-267.26831,889.90851,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
201,1.667,-56.85686,-267.26831,889.90851,34.76039,-219.71591,801.0401,37.02969,-147.84341,907.43683
202,1.675,-56.66549,-267.22333,889.76801,35.45524,-219.48645,801.27551,37.02969,-147.84341,907.43683
203,1.683,-56.66549,-267.22333,889.76801,34.63955,-219.46449,801.20618,37.02969,-147.84341,907.43683
204,1.692,-56.66549,-267.22333,889.76801,35.0223,-219.57405,801.12433,37.02969,-147.84341,907.43683
205,1.7,-56.66549,-267.22333,889.76801,35.45524,-219.48645,801.27551,37.02969,-147.84341,907.43683
206,1.708,-56.66549,-267.22333,889.76801,34.71626,-218.90321,801.24078,37.02969,-147.84341,907.43683
207,1.717,-56.66549,-267.22333,889.76801,34.84059,-219.28032,801.2782,37.02969,-147.84341,907.43683
208,1.725,-56.66549,-267.22333,889.76801,35.01315,-219.02794,801.41003,37.29348,-147.3456,907.24139
209,1.733,-56.66549,-267.22333,889.76801,34.95888,-219.39488,801.18225,37.46954,-147.6243,907.59589
210,1.742,-56.66549,-267.22333,889.76801,35.01315,-219.02794,801.41003,38.28182,-146.9967,907.36731
211,1.75,-56.36217,-267.43903,889.9375,35.32808,-219.1021,801.82727,38.28182,-146.9967,907.36731
212,1.758,-56.66549,-267.22333,889.76801,35.32808,-219.1021,801.82727,38.28182,-146.9967,907.36731
213,1.767,-56.66549,-267.22333,889.76801,35.24438,-219.15631,801.62561,38.28182,-146.9967,907.36731
214,1.775,-56.66549,-267.22333,889.76801,35.24438,-219.15631,801.62561,38.28182,-146.9967,907.36731
215,1.783,-56.36217,-267.43903,889.9375,35.40657,-218.95428,801.72339,38.28182,-146.9967,907.36731
216,1.792,-56.36217,-267.43903,889.9375,35.18789,-219.51646,801.40857,38.28182,-146.9967,907.36731
217,1.8,-56.3551,-267.25534,890.10168,35.27432,-219.43817,801.62689,38.28182,-146.9967,907.36731
218,1.808,-56.36217,-267.43903,889.9375,35.24438,-219.15631,801.62561,38.28182,-146.9967,907.36731
219,1.817,-56.3551,-267.25534,890.10168,35.18789,-219.51646,801.40857,38.28182,-146.9967,907.36731
220,1.825,-56.06978,-267.0412,890.52045,35.27432,-219.43817,801.62689,38.28182,-146.9967,907.36731
221,1.833,-56.07681,-267.22495,890.35626,35.27432,-219.43817,801.62689,38.28182,-146.9967,907.36731
222,1.842,-56.3551,-267.25534,890.10168,35.24438,-219.15631,801.62561,38.28182,-146.9967,907.36731
223,1.85,-56.3551,-267.25534,890.10168,35.19181,-219.59402,801.71741,38.28182,-146.9967,907.36731
224,1.858,-56.06978,-267.0412,890.52045,35.34602,-219.17503,802.11169,38.28182,-146.9967,907.36731
225,1.867,-56.07681,-267.22495,890.35626,35.50818,-218.97296,802.20947,38.28182,-146.9967,907.36731
226,1.875,-56.07681,-267.22495,890.35626,35.50818,-218.97296,802.20947,38.28182,-146.9967,907.36731
227,1.883,-56.07681,-267.22495,890.35626,35.50818,-218.97296,802.20947,38.28182,-146.9967,907.36731
228,1.892,-56.06978,-267.0412,890.52045,35.50818,-218.97296,802.20947,38.28182,-146.9967,907.36731
229,1.9,-56.06978,-267.0412,890.52045,35.50818,-218.97296,802.20947,37.25348,-147.18796,907.98608
230,1.908,-56.3299,-267.24863,890.49316,35.46297,-219.25618,802.04041,37.3506,-147.10188,907.60913
231,1.917,-56.3299,-267.24863,890.49316,35.46297,-219.25618,802.04041,37.25348,-147.18796,907.98608
232,1.925,-56.3299,-267.24863,890.49316,35.58975,-219.039,802.638,37.25348,-147.18796,907.98608
233,1.933,-56.3299,-267.24863,890.49316,35.58975,-219.039,802.638,37.25348,-147.18796,907.98608
234,1.942,-56.07681,-267.22495,890.35626,35.34563,-218.64073,802.68207,37.25348,-147.18796,907.98608
235,1.95,-56.07681,-267.22495,890.35626,35.58975,-219.039,802.638,37.25348,-147.18796,907.98608
236,1.958,-56.07681,-267.22495,890.35626,35.58975,-219.039,802.638,37.46954,-147.6243,907.59589
237,1.967,-56.07681,-267.22495,890.35626,35.42763,-219.24106,802.54022,38.01803,-147.4948,907.56293
238,1.975,-56.07681,-267.22495,890.35626,35.42763,-219.24106,802.54022,38.01803,-147.4948,907.56293
