Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
173,1.433,704.90039,90.16016,1260.07813,755.71381,120.72499,1110.01074,791.7431,52.6097,1101.04663
174,1.442,696.59882,90.76252,1261.51404,745.88977,122.71561,1110.85339,783.43994,55.58239,1102.64587
175,1.45,688.07452,92.79743,1261.93005,737.86761,125.07475,1112.2373,775.48364,58.15077,1102.49597
176,1.458,678.86011,95.28781,1262.7804,727.99774,126.60378,1112.04053,767.54248,60.81155,1103.77185
177,1.467,671.08423,95.0619,1264.72229,720.01453,127.34547,1113.53748,758.33649,61.96402,1103.9801
178,1.475,663.78894,95.98652,1263.75623,710.74841,129.50113,1113.75769,749.92798,63.4993,1104.32751
179,1.483,654.51935,96.12152,1265.0188,701.9212,129.61336,1114.93994,742.08527,65.95033,1105.5835
180,1.492,646.69043,97.66143,1265.43884,693.73749,130.87073,1115.12451,733.31567,66.7261,1106.22949
181,1.5,638.6568,98.28848,1265.92004,685.92993,131.80846,1116.23901,725.30707,67.00083,1106.90283
182,1.508,630.11584,99.14517,1266.91626,677.95404,132.64551,1117.12341,716.93774,67.68229,1106.58252
183,1.517,622.85083,99.49609,1267.34619,668.73102,133.32439,1117.63599,708.45947,67.81676,1107.20117
184,1.525,614.03131,100.09597,1268.33777,662.03198,133.97589,1117.63293,701.54614,69.32679,1108.00195
185,1.533,607.46924,100.83731,1269.07263,654.26819,135.06473,1118.8158,693.03601,68.85497,1108.70496
186,1.542,600.07574,100.71928,1269.02417,645.85095,135.46149,1118.68579,685.76788,69.25195,1108.86694
187,1.55,591.60345,100.55215,1269.24609,639.14838,135.99464,1119.45093,677.39972,69.67847,1108.96655
188,1.558,585.52936,101.65078,1269.83374,630.46344,135.92712,1119.84766,669.31824,69.75791,1109.85193
189,1.567,578.22491,102.73009,1270.67957,622.5304,136.85907,1120.37048,662.24841,70.49647,1109.73877
190,1.575,570.47064,102.34845,1270.30029,615.30133,136.50092,1120.7605,655.14807,71.31839,1109.27002
191,1.583,564.3761,102.22706,1270.92273,607.41974,137.41133,1120.40674,647.11609,71.65355,1109.27026
192,1.592,556.6073,102.4425,1270.53052,599.67346,137.8129,1120.72485,639.77411,72.5559,1108.90991
193,1.6,549.61511,101.82362,1271.14404,592.75085,137.05556,1120.6051,632.1048,73.51096,1109.16248
194,1.608,542.17908,101.36955,1271.08203,584.76434,138.42296,1120.43713,624.08942,73.30233,1108.5177
195,1.617,535.99585,103.06416,1271.36194,577.43573,139.22308,1120.23657,616.42999,73.59281,1108.16077
196,1.625,528.80225,103.11572,1271.29407,569.31128,138.18929,1120.27246,609.22211,74.11249,1107.28076
197,1.633,522.12903,101.76178,1271.64526,563.18018,139.22083,1120.36719,602.52246,74.65968,1108.10437
198,1.642,515.18329,103.32755,1270.53699,555.14734,138.75455,1119.94385,594.42102,74.87982,1106.63196
199,1.65,507.29416,102.59061,1270.56702,548.08258,138.90697,1119.75049,587.22748,73.90443,1106.98926
200,1.658,500.7709,102.2383,1270.35327,540.5412,139.08546,1119.61499,579.8631,73.66771,1106.36316
201,1.667,493.95651,101.29855,1270.62695,534.61823,139.26686,1119.16345,572.69391,73.71764,1105.33569
202,1.675,487.11951,101.46748,1270.43286,527.0249,138.75578,1119.02686,564.90192,73.13557,1105.22876
203,1.683,480.07999,101.52679,1270.23181,520.35907,138.1443,1118.73438,558.6142,72.09879,1104.26221
204,1.692,474.29996,100.18808,1269.25012,512.8053,138.1436,1117.94031,550.53467,71.82951,1103.75378
