Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
143,1.183,95.6365,-346.86938,1111.70752,65.05582,-387.43304,1012.49823,134.58728,-370.46625,945.99036
144,1.192,106.31699,-345.93091,1112.31555,76.65791,-390.03418,1012.85352,145.81569,-371.85614,947.37018
145,1.2,115.96696,-348.38614,1112.79321,87.25043,-391.12589,1013.34491,158.56091,-372.81531,948.15167
146,1.208,125.85745,-348.25543,1113.64441,99.36172,-390.42133,1012.89105,170.55801,-374.49698,949.33234
147,1.217,136.20732,-349.56317,1113.24194,109.32758,-391.62167,1012.50732,181.83296,-375.46533,949.33325
148,1.225,146.05672,-350.30991,1114.27295,120.73327,-393.7135,1013.10187,193.85287,-376.36935,950.63269
149,1.233,154.8669,-351.10013,1114.43164,132.1637,-394.56448,1013.85474,204.88629,-376.4086,951.37781
150,1.242,164.72849,-352.52032,1114.16528,141.75447,-395.18256,1014.03687,216.74767,-378.07327,952.71289
151,1.25,174.01239,-353.32404,1114.6062,153.96213,-396.73898,1014.06604,227.97408,-377.95956,953.37909
152,1.258,184.42603,-353.6463,1114.80273,163.87805,-396.75885,1013.33453,238.99988,-379.33762,955.19879
153,1.267,193.33054,-354.80777,1114.81042,174.77406,-397.44052,1013.61957,250.51082,-379.92935,955.53918
154,1.275,202.67903,-354.69498,1115.02856,184.5072,-398.39713,1012.75024,261.82419,-379.44794,956.20618
155,1.283,212.98061,-355.54105,1114.80676,195.68703,-398.74368,1012.51276,272.99323,-380.36069,956.3797
156,1.292,221.71747,-357.39307,1114.55811,206.70088,-399.79092,1012.448,284.21701,-379.97546,957.38177
157,1.3,230.9778,-357.0755,1114.83179,217.2196,-400.22736,1011.44299,295.48712,-379.74243,956.94904
158,1.308,241.12965,-358.64688,1113.93555,226.82912,-399.75589,1010.83197,305.80865,-381.32083,957.45465
159,1.317,249.75246,-358.56281,1113.27344,237.5022,-401.17435,1010.74139,317.0914,-379.99573,957.54883
160,1.325,258.42029,-359.67099,1112.98145,247.95107,-401.67194,1009.59998,327.36298,-380.07928,957.35504
161,1.333,267.86032,-359.55573,1112.88708,258.32092,-400.78418,1009.10541,337.81729,-379.25607,957.6214
162,1.342,278.603,-359.65695,1111.42712,268.1626,-402.49496,1008.71277,347.44046,-378.89587,957.48309
163,1.35,287.62375,-359.78247,1111.05481,278.32742,-401.28778,1007.08307,357.95279,-379.0733,956.91968
164,1.358,297.15833,-359.34579,1110.55103,287.57129,-400.94672,1007.07422,368.1304,-378.05478,956.62659
