Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
206,1.708,-133.21822,-32.38442,1027.93506,166.90942,-217.72,912.05237,159.9185,177.50285,902.02661
207,1.717,-133.21822,-32.38442,1027.93506,166.98415,-217.89999,912.03864,159.85143,177.58801,902.20422
208,1.725,-132.63547,-32.48912,1027.88367,167.13814,-217.97461,912.15625,159.9185,177.50285,902.02661
209,1.733,-132.63547,-32.48912,1027.88367,167.13814,-217.97461,912.15625,159.9185,177.50285,902.02661
210,1.742,-132.62491,-32.60806,1028.01831,167.13814,-217.97461,912.15625,159.9185,177.50285,902.02661
211,1.75,-132.62491,-32.60806,1028.01831,167.13814,-217.97461,912.15625,159.9185,177.50285,902.02661
212,1.758,-132.62491,-32.60806,1028.01831,167.13814,-217.97461,912.15625,159.9185,177.50285,902.02661
213,1.767,-132.49068,-32.66601,1028.21375,167.13814,-217.97461,912.15625,159.9185,177.50285,902.02661
214,1.775,-132.49068,-32.66601,1028.21375,167.13814,-217.97461,912.15625,159.9185,177.50285,902.02661
215,1.783,-132.49068,-32.66601,1028.21375,167.13814,-217.97461,912.15625,159.9185,177.50285,902.02661
216,1.792,-132.27113,-32.53864,1028.51953,167.05267,-218.03462,912.32867,159.9185,177.50285,902.02661
217,1.8,-132.27113,-32.53864,1028.51953,166.9308,-218.16904,912.45154,160.18472,177.34962,901.92108
218,1.808,-132.27113,-32.53864,1028.51953,167.05267,-218.03462,912.32867,160.18472,177.34962,901.92108
219,1.817,-132.27113,-32.53864,1028.51953,167.04585,-218.11726,912.5246,160.18472,177.34962,901.92108
220,1.825,-132.06337,-32.6072,1028.69116,167.04585,-218.11726,912.5246,160.20613,177.41644,901.83466
221,1.833,-132.26125,-32.72782,1028.3186,166.9308,-218.16904,912.45154,160.20613,177.41644,901.83466
222,1.842,-132.10001,-32.07238,1028.7876,167.05267,-218.03462,912.32867,160.4119,177.71239,901.86804
223,1.85,-131.89218,-32.1409,1028.95923,167.16753,-218.47272,912.33691,160.3103,177.47697,901.72021
224,1.858,-131.72392,-32.22148,1028.97021,167.05882,-218.38303,912.52203,160.36862,177.39867,901.78564
225,1.867,-131.72392,-32.22148,1028.97021,167.18068,-218.24866,912.39917,160.3103,177.47697,901.72021
