Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
86,0.708,37.55569,-141.61821,611.19769,124.43681,-79.65676,486.52875,59.10512,-119.35328,436.31726,83.85807,-12.0663,437.60571
87,0.717,37.21845,-141.32382,610.9599,124.29291,-79.68735,486.55539,59.10512,-119.35328,436.31726,83.79198,-11.49438,438.01505
88,0.725,37.37399,-141.53445,611.0885,124.29291,-79.68735,486.55539,59.36292,-119.51716,436.32379,83.85807,-12.0663,437.60571
89,0.733,37.26544,-141.53218,611.09558,124.43681,-79.65676,486.52875,59.36292,-119.51716,436.32379,84.07973,-11.80484,437.62604
90,0.742,37.54097,-141.17288,610.81335,124.43681,-79.65676,486.52875,59.36292,-119.51716,436.32379,83.85807,-12.0663,437.60571
91,0.75,37.4211,-141.27937,610.73596,124.81108,-79.67227,486.65469,59.57684,-119.19823,436.23303,83.79198,-11.49438,438.01505
92,0.758,37.402,-141.43372,610.93677,124.67982,-79.67209,486.62924,59.57684,-119.19823,436.23303,83.85807,-12.0663,437.60571
93,0.767,37.6408,-141.5179,610.93176,124.81108,-79.67227,486.65469,59.57684,-119.19823,436.23303,84.07973,-11.80484,437.62604
94,0.775,37.83379,-141.45915,610.94861,124.8775,-79.51044,486.57068,59.57684,-119.19823,436.23303,83.85807,-12.0663,437.60571
95,0.783,37.6521,-141.3754,610.83942,124.93472,-79.45062,486.66196,59.57684,-119.19823,436.23303,84.07973,-11.80484,437.62604
96,0.792,37.78082,-141.23358,610.70648,125.00077,-79.52206,486.5983,59.84342,-119.04556,436.28613,83.85807,-12.0663,437.60571
97,0.8,37.97364,-141.19576,610.76331,125.00077,-79.52206,486.5983,59.57684,-119.19823,436.23303,84.36807,-12.11585,437.23752
98,0.808,38.14037,-141.20869,610.71698,125.00077,-79.52206,486.5983,59.84342,-119.04556,436.28613,83.85807,-12.0663,437.60571
99,0.817,38.12123,-141.36305,610.91785,125.00077,-79.52206,486.5983,59.84342,-119.04556,436.28613,84.36807,-12.11585,437.23752
100,0.825,38.12123,-141.36305,610.91785,125.2437,-79.23853,486.26657,59.84342,-119.04556,436.28613,85.12415,-12.43616,437.59579
101,0.833,38.14037,-141.20869,610.71698,125.25047,-79.32333,486.46014,60.10413,-119.09834,436.18411,85.12415,-12.43616,437.59579
102,0.842,38.17837,-141.36346,610.80365,125.2437,-79.23853,486.26657,60.26361,-118.83721,435.99152,85.2452,-12.19382,437.67035
103,0.85,38.14037,-141.20869,610.71698,125.2437,-79.23853,486.26657,60.47747,-118.69466,436.04959,85.12415,-12.43616,437.59579
104,0.858,38.51059,-140.96513,610.2135,125.20583,-79.45489,486.08801,60.47747,-118.69466,436.04959,86.41032,-12.58162,437.71475
105,0.867,38.31459,-141.11571,610.4541,125.28194,-79.45776,486.15613,60.66891,-118.85007,436.24197,86.41032,-12.58162,437.71475
106,0.875,38.82022,-141.07135,610.68799,125.39177,-79.34351,486.08942,60.64265,-118.83662,436.25934,86.41032,-12.58162,437.71475
107,0.883,38.67692,-141.20503,610.63959,125.56325,-79.21721,486.02164,60.62204,-119.13563,436.39246,87.00133,-12.51986,437.28851
108,0.892,38.81258,-141.20972,610.7395,125.56325,-79.21721,486.02164,60.62204,-119.13563,436.39246,87.33596,-12.15086,437.42505
109,0.9,38.49158,-141.11954,610.41443,125.6423,-79.36707,485.99762,60.83591,-118.99306,436.4505,87.14177,-11.90264,437.71109
110,0.908,38.62724,-141.12424,610.51428,125.50397,-79.53947,485.93042,60.83591,-118.99306,436.4505,88.00059,-12.53651,437.50323
111,0.917,38.62724,-141.12424,610.51428,125.6423,-79.36707,485.99762,60.83591,-118.99306,436.4505,88.00059,-12.53651,437.50323
112,0.925,38.49158,-141.11954,610.41443,125.6423,-79.36707,485.99762,61.0066,-119.07673,436.31619,87.32635,-13.97809,437.50098
113,0.933,38.65641,-141.33582,610.55743,125.52222,-79.63626,485.7019,61.34491,-119.51461,436.54803,86.96423,-14.48984,437.54135
114,0.942,38.65641,-141.33582,610.55743,125.52222,-79.63626,485.7019,61.68703,-119.73933,436.78094,88.24039,-14.73412,437.23865
115,0.95,38.65641,-141.33582,610.55743,125.55074,-79.95502,485.68155,61.85958,-119.3453,436.41238,88.24039,-14.73412,437.23865
116,0.958,38.65641,-141.33582,610.55743,125.77502,-79.86507,485.63611,61.91569,-119.006,436.15598,88.28001,-14.5749,437.51563
117,0.967,38.7136,-141.3362,610.44324,125.55527,-80.1022,485.58481,61.91569,-119.006,436.15598,88.46807,-14.43217,437.31674
118,0.975,38.77645,-141.39313,610.37604,125.63669,-80.03745,485.56891,62.27808,-118.89182,436.09567,88.38062,-13.69469,437.30933
119,0.983,38.77645,-141.39313,610.37604,125.77502,-79.86507,485.63611,61.67517,-119.16242,436.29333,88.46807,-14.43217,437.31674
