Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
136,1.125,-702.74225,-117.38019,262.48325,-759.84656,-125.36253,45.26542,-726.71417,-42.48932,59.85477
137,1.133,-701.44281,-117.24236,261.87485,-759.72601,-125.48997,45.54047,-726.30408,-42.64204,59.2895
138,1.142,-699.46161,-117.56242,261.70544,-759.63385,-125.54848,45.69965,-726.42438,-42.41191,59.1381
139,1.15,-697.3327,-119.43679,261.42615,-759.54694,-125.42743,45.80714,-726.06067,-42.27421,59.02127
140,1.158,-695.8645,-120.44434,261.27542,-759.37036,-125.29034,46.13813,-725.56592,-42.44849,58.97635
141,1.167,-693.74774,-120.50039,260.33395,-759.29688,-125.05375,46.12502,-725.25903,-42.61463,58.44332
142,1.175,-692.27167,-121.00241,259.59882,-759.29041,-125.0602,46.22768,-725.25903,-42.61463,58.44332
143,1.183,-689.75305,-121.53513,259.39438,-759.02838,-125.1815,46.2282,-724.73901,-42.21243,58.49445
144,1.192,-688.9469,-121.39437,259.17838,-758.68018,-125.06128,46.4155,-724.57861,-42.28485,58.42949
145,1.2,-686.69775,-120.55553,258.40314,-758.53687,-125.19774,46.64159,-723.48132,-42.46748,58.6367
146,1.208,-685.29474,-120.69272,258.42252,-758.50281,-125.18143,46.76261,-723.2876,-42.61815,58.70955
147,1.217,-683.19861,-120.13301,258.2627,-758.64984,-123.72254,46.4577,-723.2876,-42.61815,58.70955
148,1.225,-682.80933,-119.8994,258.20792,-757.8269,-125.06022,47.10945,-723.99622,-41.8698,57.96759
149,1.233,-680.85449,-119.41399,258.02655,-757.6532,-125.28223,47.36622,-723.50519,-41.4348,59.09142
150,1.242,-678.98645,-119.62409,258.01666,-757.18774,-125.23221,47.40728,-723.00049,-41.32464,59.67572
151,1.25,-677.4082,-119.62248,257.98782,-757.37451,-124.89463,46.86956,-722.82593,-41.58401,59.26509
152,1.258,-676.04504,-120.27783,257.95303,-757.15033,-124.1986,47.66562,-721.49402,-41.47447,59.54459
153,1.267,-673.91669,-120.39124,257.65933,-757.12299,-123.90599,47.85448,-720.21118,-41.82101,58.95908
154,1.275,-671.10687,-119.54632,256.9209,-757.3006,-123.9036,48.47921,-719.17749,-42.47665,58.87705
155,1.283,-670.11554,-119.4128,257.19577,-756.56439,-123.4733,49.03347,-719.68658,-41.70681,59.72566
156,1.292,-668.30713,-119.3921,256.57452,-756.47559,-123.26866,49.23046,-719.10638,-41.867,59.51179
157,1.3,-666.67151,-118.99538,256.47372,-756.65479,-123.02966,49.48664,-718.94055,-41.91233,59.20611
158,1.308,-664.98022,-117.77413,256.25681,-756.24573,-123.28326,50.19707,-719.46863,-41.90771,59.73141
159,1.317,-662.95496,-117.20155,255.75603,-756.18976,-123.05482,50.60492,-719.04333,-42.0092,59.87281
160,1.325,-661.58478,-117.23029,255.55972,-756.30359,-122.04548,51.07337,-718.89313,-41.28038,60.04143
161,1.333,-660.36902,-116.53243,255.0139,-756.25543,-121.05504,50.73717,-719.08887,-40.36537,59.66692
162,1.342,-657.75482,-116.73547,255.05525,-756.33246,-121.20238,51.46037,-717.96704,-41.16766,59.43092
163,1.35,-656.57288,-116.01505,254.50024,-755.98212,-121.39613,52.09425,-718.336,-41.22403,60.18027
164,1.358,-655.74939,-115.72583,253.84146,-756.03217,-121.49812,52.31127,-719.03613,-41.206,60.30923
165,1.367,-654.64893,-115.3179,253.63684,-756.09613,-121.62968,53.12962,-718.82507,-41.29784,60.24704
166,1.375,-652.45825,-115.30991,253.90181,-755.35651,-122.38977,53.32362,-718.97778,-39.86625,61.44261
167,1.383,-650.7052,-115.32484,253.34375,-755.39911,-121.75514,53.9637,-719.39465,-39.95416,61.60855
168,1.392,-649.30188,-115.74985,253.31274,-755.21466,-121.83841,54.39161,-719.3927,-39.17533,62.1759
169,1.4,-647.23413,-116.08718,253.21075,-755.08026,-121.55589,55.10837,-718.71588,-39.59324,61.83396
170,1.408,-645.37268,-115.85206,253.08566,-754.42065,-121.26411,55.76327,-718.28387,-39.73426,62.23058
171,1.417,-643.80353,-117.19226,252.41087,-754.47479,-121.47105,56.73161,-718.2121,-39.63039,62.39941
172,1.425,-642.5108,-116.96688,251.63223,-754.49847,-121.69325,57.12215,-717.88214,-39.83734,62.35781
173,1.433,-640.2569,-115.8865,252.00021,-754.37854,-121.5864,58.04171,-717.40692,-40.21458,63.11211
174,1.442,-637.97675,-115.87072,252.21156,-753.68658,-121.57767,58.32011,-717.09027,-39.94631,63.40134
175,1.45,-635.47095,-116.0741,251.61603,-753.02722,-120.95163,58.8747,-716.55365,-40.0298,63.89346
176,1.458,-634.35767,-115.6508,251.39758,-752.84052,-121.07169,59.57713,-716.13336,-39.89283,64.96517
177,1.467,-631.23047,-115.7169,251.29871,-752.48535,-121.36565,60.93058,-716.04486,-39.9948,65.03593
178,1.475,-628.86432,-115.66389,250.87355,-752.37939,-122.04881,61.93691,-715.43951,-39.91607,65.904
179,1.483,-627.46112,-115.97575,250.62813,-752.06592,-121.97942,62.47927,-715.36285,-40.24535,66.69044
180,1.492,-624.34125,-115.99149,249.92992,-751.42163,-122.6368,64.04869,-715.17712,-40.71393,67.86044
181,1.5,-621.85718,-115.61092,250.57564,-750.91168,-122.99516,65.83495,-715.59698,-40.93906,69.01704
182,1.508,-619.51093,-115.86066,249.6393,-750.30542,-123.25074,66.9798,-714.95361,-40.95564,69.30159
183,1.517,-616.50116,-116.44322,249.81485,-749.97992,-124.49051,68.66691,-713.96143,-40.98145,70.27818
184,1.525,-614.12463,-116.54181,249.80614,-749.34766,-124.22199,70.0204,-713.0238,-41.78541,71.48529
185,1.533,-610.85278,-116.26888,249.39758,-748.97534,-124.23864,71.11948,-712.76587,-42.58714,72.69778
186,1.542,-607.65619,-116.90575,249.41518,-748.43634,-124.89944,72.93884,-712.40338,-42.55585,74.53464
187,1.55,-604.5152,-117.43669,248.9995,-747.13184,-126.10872,75.08994,-711.71631,-42.70473,75.73583
188,1.558,-601.06067,-117.25347,249.25607,-746.10718,-126.58331,77.44318,-710.73657,-43.0258,77.81957
189,1.567,-596.86517,-118.24866,249.65874,-745.16205,-127.19316,78.98534,-708.82416,-44.80518,79.36285
190,1.575,-592.51904,-118.19971,249.50105,-743.71887,-128.69794,82.21674,-708.12482,-45.50819,81.26536
191,1.583,-588.42499,-117.82392,249.55598,-742.18036,-128.99503,85.05003,-706.13141,-46.14594,84.28398
192,1.592,-584.03168,-118.90395,250.22897,-740.19415,-129.56325,89.20783,-704.58856,-45.60645,86.65879
193,1.6,-577.52472,-119.20034,250.69174,-737.65601,-130.06955,92.53096,-702.3927,-47.30707,90.32618
194,1.608,-571.10205,-118.72259,251.79373,-734.61859,-130.52615,97.4125,-698.34546,-47.54128,93.01028
195,1.617,-564.19586,-117.85941,252.659,-731.24579,-130.32298,101.65231,-695.12189,-48.02308,96.96683
196,1.625,-557.25189,-119.51939,253.84209,-727.32806,-129.97079,105.98614,-691.25446,-48.48487,100.81368
197,1.633,-549.39899,-119.94417,254.73727,-723.36786,-130.3774,112.21406,-685.8429,-48.7143,105.31387
198,1.642,-540.16034,-122.0055,256.82605,-718.68451,-130.56044,117.66769,-680.05121,-48.91615,109.84251
199,1.65,-530.97101,-122.44495,256.78232,-712.14893,-130.35616,123.71996,-672.73328,-50.01748,114.13367
200,1.658,-521.90387,-123.05746,258.19492,-705.93817,-129.98482,129.07355,-665.49152,-49.96328,118.47193
201,1.667,-512.07745,-124.71568,259.73019,-698.55212,-129.44363,133.75348,-658.7735,-49.79827,122.09682
202,1.675,-501.18768,-125.79153,260.88608,-691.22491,-129.64873,139.16254,-650.36768,-50.39781,126.35683
203,1.683,-491.34961,-126.89079,261.83804,-683.61243,-129.31042,143.7193,-643.18182,-50.30844,130.62952
204,1.692,-481.36386,-127.74366,262.43948,-675.31299,-129.82788,148.40048,-635.71161,-51.25327,135.5869
205,1.7,-470.93329,-128.65985,263.74634,-667.02368,-130.60706,153.33215,-627.29541,-51.67134,139.90192
206,1.708,-461.05499,-128.4025,264.54437,-657.96747,-131.00771,157.90004,-619.64008,-51.46654,144.66823
207,1.717,-451.95892,-126.81724,266.20575,-649.70734,-130.97404,163.13736,-611.18524,-50.86868,149.707
208,1.725,-438.91293,-126.62585,268.65945,-639.57275,-130.46164,167.73271,-602.39758,-50.64552,153.24954
209,1.733,-428.25006,-124.95442,270.83545,-629.02405,-130.92999,172.57143,-593.40796,-49.9356,156.58093
210,1.742,-415.60413,-123.31615,272.5481,-618.77155,-130.97894,176.06583,-582.51147,-51.1547,159.27185
211,1.75,-405.08472,-122.63652,274.89346,-607.50214,-131.06152,179.6221,-570.49579,-50.57662,162.93498
212,1.758,-392.2728,-120.36903,276.53333,-595.75787,-131.64091,182.6707,-559.71912,-50.90369,164.32677
213,1.767,-379.35788,-119.65355,278.14297,-583.81592,-131.12419,185.41577,-547.99231,-51.0103,166.54887
214,1.775,-366.74619,-119.26128,280.5899,-571.97937,-131.48961,187.37379,-535.57263,-51.28692,168.13603
215,1.783,-353.21048,-118.65544,281.91861,-558.25378,-131.43407,189.1821,-522.2215,-51.47096,169.86375
216,1.792,-340.9353,-118.65876,283.87115,-544.8537,-132.49449,190.98857,-509.32974,-52.24562,170.69495
217,1.8,-327.83185,-118.85571,285.07697,-531.16437,-132.36688,191.35707,-495.76733,-52.21076,171.22868
218,1.808,-316.55917,-118.9027,285.91888,-516.85712,-132.92339,191.37622,-481.25745,-53.12968,171.67236
219,1.817,-300.53366,-120.53976,287.46103,-502.18872,-133.63792,190.66405,-466.77744,-52.74754,170.61101
220,1.825,-287.40335,-120.95304,287.69357,-486.76813,-133.86516,189.41347,-452.23349,-53.30236,169.63637
221,1.833,-273.616,-120.58701,290.70065,-470.82187,-133.8459,188.06104,-436.63657,-53.63133,169.36777
222,1.842,-259.03229,-119.26863,292.47415,-456.18417,-133.85059,186.92587,-421.27109,-53.80899,169.75732
223,1.85,-245.46323,-120.03098,293.37183,-439.97479,-134.53336,184.59018,-405.94406,-53.10357,167.04214
224,1.858,-231.97215,-119.7627,295.06454,-423.98145,-134.69934,182.2394,-388.49203,-52.798,164.62592
225,1.867,-216.83601,-119.49538,296.17239,-407.59109,-134.44518,179.75101,-373.7312,-53.38937,162.57558
226,1.875,-202.5273,-118.92311,297.41211,-390.2373,-134.46124,176.71085,-353.27737,-54.18979,160.35603
227,1.883,-188.33125,-119.61621,298.41171,-373.02838,-135.08028,173.26117,-333.71017,-56.16251,156.14536
228,1.892,-174.60832,-119.21585,300.53409,-356.49451,-136.11067,170.81291,-318.33606,-56.34926,154.35649
229,1.9,-160.58034,-119.3831,301.52844,-339.46881,-136.63589,167.1026,-298.19781,-56.90195,150.66959
230,1.908,-144.82787,-119.04652,302.27386,-321.37332,-136.61687,162.50192,-280.62067,-57.1001,148.40654
231,1.917,-131.94455,-118.92117,302.88626,-302.96759,-136.62248,159.02888,-262.28812,-58.63243,145.38458
232,1.925,-118.69251,-119.78989,303.59192,-284.68161,-137.09584,154.49033,-245.02834,-59.25423,140.61252
233,1.933,-104.36193,-120.65302,303.9241,-266.05356,-137.76462,149.83698,-224.35876,-59.30719,138.82996
234,1.942,-90.94513,-121.28363,303.80106,-247.53221,-138.75281,145.01845,-205.79915,-57.42369,135.25906
