Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
127,1.05,-959.00867,-64.87997,954.28015,-816.43811,-221.38301,953.78479,-839.13477,114.90677,948.62952
128,1.058,-952.53687,-65.75175,955.21082,-809.42145,-224.9425,955.15771,-833.08185,113.66867,950.22498
129,1.067,-946.38586,-67.05807,955.75385,-803.81866,-225.62971,954.73859,-827.15643,113.75885,950.33527
130,1.075,-939.95447,-68.8126,955.2746,-797.44,-227.79404,954.62366,-819.85767,111.51019,950.84808
131,1.083,-934.6015,-69.7426,954.98315,-792.98877,-228.56674,953.42975,-813.43793,111.1044,950.5954
132,1.092,-928.58502,-70.5952,954.76385,-785.41492,-231.1219,953.2226,-807.65326,109.02269,950.06958
133,1.1,-923.55981,-72.521,954.62262,-780,-231.14435,952.75317,-801.78015,107.95936,949.17834
134,1.108,-918.36951,-72.64304,953.71295,-775.46014,-232.36462,952.73505,-796.14429,107.25063,948.60101
135,1.117,-912.89264,-73.18225,952.6535,-766.37921,-234.7654,953.09119,-790.34174,106.10273,947.79724
136,1.125,-908.0061,-73.73026,952.11963,-762.51312,-234.16193,953.31158,-785.95959,105.04096,947.13812
137,1.133,-902.6217,-74.87576,951.49457,-756.35626,-234.30811,954.19763,-782.05377,105.06378,945.74249
138,1.142,-898.03186,-75.18339,950.66254,-750.83881,-234.92288,953.99872,-775.84473,104.19936,944.82202
139,1.15,-893.14087,-76.42327,950.6839,-745.56683,-235.69305,953.85913,-771.47656,104.41319,943.87946
140,1.158,-886.78198,-77.06143,950.87018,-739.60132,-235.16705,953.80688,-765.7312,103.02175,944.96149
141,1.167,-881.46234,-77.62799,950.55878,-733.31427,-236.81915,954.81921,-761.88715,103.27872,944.15698
142,1.175,-876.19507,-78.75348,950.61566,-728.61334,-237.45366,955.41211,-755.45447,100.39796,944.96143
143,1.183,-870.41626,-79.64671,950.76965,-723.65326,-237.46086,955.47644,-749.09875,99.60217,945.10944
144,1.192,-864.87817,-79.88932,951.16095,-717.1521,-239.59058,955.59131,-743.58411,99.60442,945.41431
145,1.2,-859.19202,-80.07708,951.81714,-712.96173,-240.10342,956.17114,-741.26898,100.76608,945.49432
146,1.208,-853.97742,-81.45086,952.37402,-707.83759,-240.14638,955.04022,-731.51807,97.10732,946.0274
147,1.217,-848.02319,-81.96003,952.57153,-702.53357,-242.17056,956.18604,-725.2323,96.48454,946.16412
148,1.225,-841.65125,-82.05789,952.84888,-697.97601,-242.68419,955.32074,-720.6377,96.52171,946.80634
149,1.233,-837.10925,-82.92416,953.14594,-692.07275,-245.30385,955.47235,-713.41974,94.83999,948.41162
150,1.242,-831.7384,-83.55145,953.25165,-688.30688,-245.39513,955.17999,-708.40814,94.27267,949.7674
151,1.25,-825.76672,-83.69878,953.73499,-682.65735,-245.14395,955.48633,-705.77466,95.70856,949.43652
152,1.258,-821.02612,-83.63818,953.46173,-677.89136,-245.90727,955.48987,-697.45471,94.25336,950.41241
153,1.267,-816.33875,-83.64953,953.60669,-672.52917,-247.41464,955.34357,-691.63251,93.13222,950.98633
154,1.275,-810.55182,-83.7605,954.32422,-667.87469,-247.3427,955.43018,-686.48596,93.48885,950.84723
155,1.283,-804.83704,-83.36492,953.61365,-662.71979,-247.4624,954.84399,-680.45258,92.63261,952.22333
156,1.292,-800.27203,-83.36744,953.75464,-656.84393,-249.02072,954.82733,-674.98358,91.72411,952.68951
157,1.3,-794.74951,-83.9529,953.87701,-654.33453,-250.98273,955.41498,-668.3183,91.1262,953.02454
158,1.308,-789.04895,-83.86264,954.30353,-647.81195,-248.42883,955.03705,-663.85437,92.08262,953.73669
159,1.317,-783.73175,-83.05637,954.04138,-642.80377,-247.2251,954.40619,-659.3974,92.77747,953.55731
160,1.325,-778.72559,-82.21849,954.18146,-637.06519,-248.29308,953.89264,-651.44958,91.42979,953.30927
161,1.333,-773.28217,-82.82313,954.59485,-630.75098,-248.55632,953.95129,-646.09778,91.35295,953.55743
162,1.342,-767.0058,-81.98019,954.12012,-627.35645,-247.81827,953.42987,-641.53741,92.63325,953.99164
163,1.35,-761.94873,-81.36533,953.61517,-620.59235,-247.30092,952.4173,-636.01367,92.59725,953.82257
164,1.358,-756.28149,-81.63071,954.01343,-615.75793,-251.39346,953.80597,-629.72717,92.85069,953.46063
165,1.367,-750.20178,-80.82101,953.7923,-610.49768,-249.55399,952.7851,-623.57025,93.14486,953.57849
166,1.375,-745.15106,-80.79825,953.10547,-605.9469,-249.56863,951.53821,-618.06354,93.24419,953.84332
167,1.383,-739.52264,-80.48439,952.83838,-600.78467,-248.51729,950.95862,-611.74628,93.78043,952.76721
168,1.392,-733.17639,-79.50295,953.08386,-594.98431,-249.37157,950.90656,-606.67065,93.98292,953.15759
169,1.4,-728.01917,-78.67072,953.07635,-590.0495,-248.7652,950.74982,-600.42743,94.19041,953.14471
170,1.408,-721.8526,-77.84713,952.53796,-584.37421,-248.60892,950.93372,-594.38501,94.77787,952.42529
171,1.417,-715.69354,-77.96239,952.04889,-580.08582,-248.35214,950.40063,-587.43958,94.45764,951.74359
172,1.425,-710.12109,-76.77808,951.86584,-575.48193,-248.02654,949.27466,-581.8866,94.97279,951.76343
173,1.433,-704.29449,-76.59488,951.22186,-569.08911,-247.96344,950.23645,-575.38208,94.94238,950.97412
174,1.442,-698.11542,-75.3908,950.59747,-562.78235,-247.02036,948.0896,-568.59583,95.17015,950.13574
