Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
196,1.625,-552.85077,-240.81149,1240.30261,-575.5553,-265.55066,1055.66187,-602.32587,-188.83757,1052.65515
197,1.633,-544.85059,-238.80528,1239.19739,-568.65277,-264.62643,1055.18225,-596.90125,-186.46013,1052.4762
198,1.642,-538.46246,-238.53119,1238.98938,-563.22516,-263.57739,1054.90723,-590.0918,-186.57875,1052.07227
199,1.65,-532.10901,-236.9451,1238.48413,-556.73688,-262.83698,1054.63647,-584.39703,-184.47398,1052.4303
200,1.658,-524.11505,-235.56413,1238.16919,-550.99371,-261.10107,1054.22388,-578.21552,-183.82498,1052.65808
201,1.667,-518.62726,-234.42287,1238.64502,-543.69714,-260.7287,1054.80249,-571.69061,-182.11143,1052.68542
202,1.675,-511.19244,-232.18553,1238.95618,-537.73419,-258.51343,1055.38306,-565.76654,-181.37999,1053.31616
203,1.683,-503.15939,-229.90889,1239.34424,-531.54865,-256.31744,1056.13171,-558.6181,-179.69334,1053.91064
204,1.692,-497.39209,-228.53346,1239.73743,-524.53326,-255.3119,1057.04834,-553.58789,-178.53835,1055.31702
205,1.7,-489.31775,-226.91292,1240.81555,-518.58148,-254.52289,1058.5188,-546.60919,-176.80519,1056.98596
206,1.708,-483.01715,-225.79935,1242.33325,-511.54562,-253.0829,1060.25549,-540.56165,-176.56093,1058.44348
207,1.717,-475.68112,-223.39626,1243.70203,-505.91406,-252.334,1061.68982,-534.39233,-175.21956,1059.80225
208,1.725,-468.78607,-223.08897,1244.79321,-499.9949,-250.62698,1063.06396,-528.84589,-173.87556,1061.5426
209,1.733,-462.13858,-221.80858,1246.46094,-493.95563,-249.91745,1065.2738,-522.98718,-172.18161,1063.32471
210,1.742,-455.29428,-219.78342,1247.9397,-488.12357,-248.56868,1067.2439,-517.5899,-171.56532,1066.11951
211,1.75,-448.12936,-217.01216,1249.45618,-482.85162,-248.54044,1069.05273,-512.7226,-171.56889,1067.09387
