Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
175,1.45,-119.50179,-307.32837,839.51782,-30.45982,-272.1369,797.00409,-19.97873,-219.31528,871.60748
176,1.458,-119.50179,-307.32837,839.51782,-30.45982,-272.1369,797.00409,-20.22085,-218.8649,872.4679
177,1.467,-119.50179,-307.32837,839.51782,-30.54,-271.91882,797.05255,-20.03376,-219.37122,872.1864
178,1.475,-119.50179,-307.32837,839.51782,-30.45982,-272.1369,797.00409,-20.23033,-219.16441,872.38257
179,1.483,-119.50179,-307.32837,839.51782,-30.54,-271.91882,797.05255,-20.19872,-219.21748,871.77209
180,1.492,-119.50179,-307.32837,839.51782,-30.54,-271.91882,797.05255,-20.19872,-219.21748,871.77209
181,1.5,-119.50179,-307.32837,839.51782,-31.33737,-271.44333,797.8252,-20.19872,-219.21748,871.77209
182,1.508,-119.50179,-307.32837,839.51782,-30.62025,-271.70093,797.10101,-19.43414,-220.54388,873.01251
183,1.517,-119.37987,-307.85461,839.64801,-31.33737,-271.44333,797.8252,-19.43414,-220.54388,873.01251
184,1.525,-119.37987,-307.85461,839.64801,-32.02707,-271.58078,797.66559,-19.43414,-220.54388,873.01251
185,1.533,-119.37987,-307.85461,839.64801,-31.94342,-271.39096,797.65729,-19.39169,-220.31984,873.1142
186,1.542,-119.54752,-307.96777,839.50415,-32.07719,-271.37411,797.7052,-19.43414,-220.54388,873.01251
187,1.55,-119.68862,-307.56479,839.29761,-31.89279,-271.49966,797.96661,-19.43414,-220.54388,873.01251
188,1.558,-119.72175,-307.24808,839.41888,-31.89279,-271.49966,797.96661,-19.63555,-220.69138,872.87427
189,1.567,-119.74001,-307.36929,839.3396,-31.89279,-271.49966,797.96661,-20.22043,-219.48985,871.43402
190,1.575,-120.0947,-307.29413,838.97504,-31.32648,-271.70062,797.26038,-20.22043,-219.48985,871.43402
