Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
113,0.933,78.60747,-222.85736,674.9693,181.1568,-147.49564,548.09644,119.85271,-206.54634,503.2688,165.68199,-79.49211,480.01074
114,0.942,79.00793,-222.26436,675.18488,181.1568,-147.49564,548.09644,119.82262,-206.33217,503.18939,165.4915,-79.39197,479.91846
115,0.95,78.9102,-222.85048,675.22571,181.1832,-147.22739,548.03027,119.86787,-206.40318,503.35242,165.68199,-79.49211,480.01074
116,0.958,79.49717,-222.81236,675.04132,181.51344,-147.3093,548.04834,120.2145,-206.22878,503.27017,165.68199,-79.49211,480.01074
117,0.967,79.97806,-222.74126,675.08661,181.51103,-147.6658,548.04407,120.37386,-206.38145,503.25415,165.68199,-79.49211,480.01074
118,0.975,79.65394,-222.77782,675.14294,181.51344,-147.3093,548.04834,120.34002,-206.38087,503.37802,165.68199,-79.49211,480.01074
119,0.983,79.40653,-222.84001,675.32617,181.51344,-147.3093,548.04834,120.49226,-206.44588,503.4086,165.68199,-79.49211,480.01074
120,0.992,79.65394,-222.77782,675.14294,181.51103,-147.6658,548.04407,120.52608,-206.44647,503.28476,165.84706,-79.6036,480.11441
121,1,79.65394,-222.77782,675.14294,181.51103,-147.6658,548.04407,120.49602,-206.23228,503.20532,165.89389,-79.92635,479.96524
122,1.008,79.65394,-222.77782,675.14294,181.51103,-147.6658,548.04407,120.37386,-206.38145,503.25415,165.95341,-79.49409,480.00842
123,1.017,79.65394,-222.77782,675.14294,181.51344,-147.3093,548.04834,120.37386,-206.38145,503.25415,165.68199,-79.49211,480.01074
124,1.025,79.65394,-222.77782,675.14294,181.51103,-147.6658,548.04407,120.52608,-206.44647,503.28476,165.68199,-79.49211,480.01074
125,1.033,79.65394,-222.77782,675.14294,181.51344,-147.3093,548.04834,120.52608,-206.44647,503.28476,165.68199,-79.49211,480.01074
126,1.042,80.00485,-222.43837,674.92853,181.51344,-147.3093,548.04834,120.52608,-206.44647,503.28476,165.68199,-79.49211,480.01074
127,1.05,79.65394,-222.77782,675.14294,181.51344,-147.3093,548.04834,120.37386,-206.38145,503.25415,165.68199,-79.49211,480.01074
128,1.058,79.14247,-222.78862,675.03949,181.39821,-147.27756,547.87616,120.37386,-206.38145,503.25415,165.4915,-79.39197,479.91846
129,1.067,78.79077,-222.52014,674.91284,181.51344,-147.3093,548.04834,120.03164,-206.36417,503.27142,165.68199,-79.49211,480.01074
130,1.075,79.16921,-222.48569,674.88141,181.51344,-147.3093,548.04834,120.03164,-206.36417,503.27142,165.68199,-79.49211,480.01074
