Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
161,1.333,116.71622,79.61014,1040.68506,202.36409,-116.40999,1041.66577,274.78918,213.84119,1032.54846
162,1.342,116.82844,79.505,1040.84644,201.87677,-116.22603,1041.44067,275.52545,213.81256,1032.99475
163,1.35,116.70888,80.33419,1040.87866,202.52756,-116.205,1041.46582,275.52545,213.81256,1032.99475
164,1.358,116.77141,80.22571,1041.05017,202.36409,-116.40999,1041.66577,275.15894,213.76192,1032.89783
165,1.367,116.75074,80.34177,1040.7179,202.36409,-116.40999,1041.66577,275.15894,213.76192,1032.89783
166,1.375,116.71622,79.61014,1040.68506,202.36409,-116.40999,1041.66577,275.52545,213.81256,1032.99475
167,1.383,116.57674,79.34926,1040.54065,202.36409,-116.40999,1041.66577,275.13663,213.64937,1033.22424
168,1.392,116.57674,79.34926,1040.54065,202.36409,-116.40999,1041.66577,274.76669,213.72868,1032.87488
169,1.4,116.5547,79.33615,1041.26343,202.52756,-116.205,1041.46582,274.76669,213.72868,1032.87488
170,1.408,116.77141,80.22571,1041.05017,202.52756,-116.205,1041.46582,275.50311,213.70001,1033.32117
171,1.417,116.64959,80.19681,1040.91919,202.52756,-116.205,1041.46582,275.70575,213.87144,1032.87402
172,1.425,116.64959,80.19681,1040.91919,202.52756,-116.205,1041.46582,275.70575,213.87144,1032.87402
173,1.433,116.78612,80.25875,1040.85022,202.52756,-116.205,1041.46582,275.70575,213.87144,1032.87402
174,1.442,116.69515,79.24728,1040.66858,202.52756,-116.205,1041.46582,275.68341,213.75888,1033.20044
175,1.45,116.5084,79.21102,1040.76599,202.52756,-116.205,1041.46582,275.5719,213.66426,1032.95215
176,1.458,116.69515,79.24728,1040.66858,202.52756,-116.205,1041.46582,275.00204,213.76811,1032.85413
177,1.467,116.69515,79.24728,1040.66858,202.52756,-116.205,1041.46582,275.01535,213.80127,1032.7511
178,1.475,116.57674,79.34926,1040.54065,202.52756,-116.205,1041.46582,275.01535,213.80127,1032.7511
179,1.483,116.6466,79.99792,1040.70581,202.52756,-116.205,1041.46582,275.28845,213.6212,1033.21802
180,1.492,116.61122,80.08094,1040.57349,202.52756,-116.205,1041.46582,274.97702,213.55113,1033.22119
181,1.5,116.54136,79.4323,1040.40833,202.52756,-116.205,1041.46582,274.97702,213.55113,1033.22119
182,1.508,116.57674,79.34926,1040.54065,202.52756,-116.205,1041.46582,274.67877,213.51421,1033.12122
183,1.517,116.54136,79.4323,1040.40833,202.52756,-116.205,1041.46582,274.60715,213.63042,1032.8717
184,1.525,116.63261,79.35579,1040.49707,202.52756,-116.205,1041.46582,274.30893,213.59352,1032.77185
185,1.533,116.68736,79.01176,1040.47693,202.52756,-116.205,1041.46582,274.30893,213.59352,1032.77185
186,1.542,116.68736,79.01176,1040.47693,202.52756,-116.205,1041.46582,274.67877,213.51421,1033.12122
187,1.55,116.5305,79.12945,1040.38965,202.52756,-116.205,1041.46582,274.70102,213.62677,1032.79492
188,1.558,116.5305,79.12945,1040.38965,202.52756,-116.205,1041.46582,275.43027,213.18896,1032.90417
189,1.567,116.63016,79.73254,1040.68079,202.52756,-116.205,1041.46582,274.93732,213.34023,1033.22241
190,1.575,116.5305,79.12945,1040.38965,202.52756,-116.205,1041.46582,275.40802,213.07639,1033.23059
191,1.583,116.5305,79.12945,1040.38965,202.52756,-116.205,1041.46582,275.12192,212.99728,1032.88025
192,1.592,116.5305,79.12945,1040.38965,202.52756,-116.205,1041.46582,275.55222,212.69714,1033.02771
