Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
94,0.775,-47.09653,-67.22379,1058.51831,-48.62303,134.02602,1088.58374,-194.60155,-64.13425,1065.63867,-180.45369,151.35229,1076.48193,-249.67004,-65.09235,953.7962
95,0.783,-47.09653,-67.22379,1058.51831,-48.46674,134.39221,1088.53833,-194.35814,-63.63854,1065.66187,-181.10637,151.50677,1076.27893,-249.15765,-65.68208,953.87695
96,0.792,-47.00549,-66.82017,1058.65149,-48.46674,134.39221,1088.53833,-194.35814,-63.63854,1065.66187,-181.32108,151.88475,1076.20996,-248.87477,-65.27014,953.74249
97,0.8,-46.99612,-66.43174,1058.65955,-48.38235,134.45364,1088.42773,-194.57329,-63.64738,1065.85437,-181.24849,152.07101,1076.08325,-249.0753,-65.10776,953.66913
98,0.808,-46.96832,-66.20578,1058.5769,-48.38235,134.45364,1088.42773,-194.32248,-63.27974,1065.86182,-181.88484,152.42587,1075.90381,-248.96877,-64.90118,953.81531
99,0.817,-47.03278,-65.97566,1058.58496,-48.30305,135.09001,1087.74182,-194.32248,-63.27974,1065.86182,-181.86783,152.657,1075.8573,-248.96877,-64.90118,953.81531
100,0.825,-47.02631,-65.85693,1058.66553,-48.29995,135.04495,1087.9801,-194.05568,-63.11882,1065.87305,-182.11072,152.67639,1075.90613,-248.96877,-64.90118,953.81531
101,0.833,-47.02631,-65.85693,1058.66553,-48.30305,135.09001,1087.74182,-194.36676,-62.6031,1065.94434,-182.10428,152.86894,1075.71301,-248.95404,-64.65867,953.86108
102,0.842,-47.02631,-65.85693,1058.66553,-48.38394,135.65742,1087.61646,-194.26111,-62.11604,1066.33057,-182.10428,152.86894,1075.71301,-248.95433,-64.10959,953.87036
103,0.85,-47.17972,-65.60045,1058.57007,-48.84309,134.61795,1088.41943,-194.03107,-61.40964,1066.44702,-181.4619,153.90228,1074.96033,-248.8434,-63.91511,953.94769
104,0.858,-47.11064,-65.36824,1058.58618,-48.84309,134.61795,1088.41943,-194.13203,-61.29601,1066.58606,-180.88596,154.53215,1075.31348,-248.8434,-63.91511,953.94769
105,0.867,-47.00961,-65.1636,1058.6571,-48.95288,135.37671,1088.22888,-194.10074,-61.09533,1066.66406,-180.59058,154.77791,1075.37756,-248.8434,-63.91511,953.94769
106,0.875,-47.00961,-65.1636,1058.6571,-48.65738,135.42032,1088.46008,-194.23227,-60.69409,1066.57898,-180.59058,154.77791,1075.37756,-248.79272,-63.79612,954.05389
107,0.883,-46.73845,-65.17121,1058.85876,-49.08538,135.51239,1088.1438,-194.48033,-60.79366,1067.03162,-180.466,154.96088,1075.09058,-248.79272,-63.79612,954.05389
108,0.892,-46.69631,-64.61375,1058.91821,-49.08538,135.51239,1088.1438,-194.59038,-60.46647,1066.95898,-180.466,154.96088,1075.09058,-248.64497,-63.61753,954.09979
109,0.9,-46.8105,-64.26123,1058.65198,-49.15916,135.84927,1088.05212,-194.23557,-59.98274,1066.5459,-180.56683,155.07816,1075.38013,-248.82236,-62.94455,954.08948
110,0.908,-46.8105,-64.26123,1058.65198,-49.20865,136.38062,1087.6228,-194.56831,-59.76731,1066.53711,-180.25986,155.08772,1075.18616,-248.82236,-62.94455,954.08948
111,0.917,-46.8105,-64.26123,1058.65198,-49.1321,136.26228,1087.79724,-194.30919,-59.47554,1066.54834,-180.32816,155.19797,1075.08362,-248.87621,-62.7654,954.17798
112,0.925,-46.8105,-64.26123,1058.65198,-48.34949,137.49561,1087.24194,-194.22038,-59.45974,1066.50647,-180.0789,156.38048,1074.87878,-248.90506,-62.44416,954.15839
113,0.933,-46.8105,-64.26123,1058.65198,-48.04159,138.19064,1086.91943,-194.22038,-59.45974,1066.50647,-179.70813,155.83989,1074.74255,-248.62891,-62.61155,954.37341
114,0.942,-46.49388,-64.00048,1058.68359,-47.80124,138.75,1086.95105,-194.10011,-59.45455,1066.61401,-179.53519,156.1006,1074.64795,-248.68307,-62.60224,954.65002
115,0.95,-46.48737,-63.88173,1058.7644,-47.69775,139.0665,1086.86328,-194.04823,-59.60341,1066.67407,-179.53519,156.1006,1074.64795,-248.68307,-62.60224,954.65002
116,0.958,-46.36887,-63.66834,1058.63635,-47.64976,139.22884,1086.63708,-194.26373,-59.61234,1066.8667,-179.63196,156.34613,1074.80884,-248.41823,-62.55932,954.97028
117,0.967,-46.32901,-63.35932,1058.7843,-47.40601,138.68382,1086.04919,-193.69594,-59.61961,1066.66516,-179.77226,156.87462,1074.88916,-248.35527,-62.57795,955.0849
118,0.975,-46.32901,-63.35932,1058.7843,-47.40601,138.68382,1086.04919,-193.83606,-59.1086,1066.50134,-179.77226,156.87462,1074.88916,-248.35527,-62.57795,955.0849
119,0.983,-46.32901,-63.35932,1058.7843,-47.40601,138.68382,1086.04919,-193.43178,-59.27363,1066.55249,-180.13385,157.06721,1075.08459,-248.35527,-62.57795,955.0849
120,0.992,-46.32901,-63.35932,1058.7843,-47.64976,139.22884,1086.63708,-193.49466,-59.24389,1066.94531,-179.77226,156.87462,1074.88916,-248.675,-62.19345,955.58148
121,1,-46.07393,-63.44621,1059.06616,-47.64976,139.22884,1086.63708,-193.41939,-58.95754,1067.09131,-179.90387,157.62105,1075.21069,-248.53481,-62.68813,955.51367
122,1.008,-46.07393,-63.44621,1059.06616,-47.64976,139.22884,1086.63708,-193.35966,-59.09053,1066.95435,-179.86298,157.73946,1075.06799,-248.53481,-62.68813,955.51367
123,1.017,-46.08281,-62.89145,1058.96558,-47.70147,139.34265,1086.55139,-193.35966,-59.09053,1066.95435,-180.40057,157.97926,1075.21191,-248.35527,-62.57795,955.0849
124,1.025,-45.98236,-62.29099,1058.70435,-47.83835,139.72046,1086.64893,-193.27994,-58.82016,1067.14111,-180.40057,157.97926,1075.21191,-248.53481,-62.68813,955.51367
125,1.033,-46.10406,-62.4193,1058.69421,-47.83835,139.72046,1086.64893,-193.27994,-58.82016,1067.14111,-180.40057,157.97926,1075.21191,-249.15714,-61.65053,955.70496
126,1.042,-45.98236,-62.29099,1058.70435,-47.83835,139.72046,1086.64893,-193.27994,-58.82016,1067.14111,-180.40057,157.97926,1075.21191,-248.8589,-61.65041,955.50403
127,1.05,-45.98436,-62.60483,1058.91565,-47.83835,139.72046,1086.64893,-193.27994,-58.82016,1067.14111,-180.63071,158.00539,1075.24915,-248.8589,-61.65041,955.50403
128,1.058,-45.74963,-62.19539,1058.93359,-47.83835,139.72046,1086.64893,-193.27994,-58.82016,1067.14111,-180.63071,158.00539,1075.24915,-248.53481,-62.68813,955.51367
129,1.067,-45.60972,-62.6458,1058.88562,-47.83835,139.72046,1086.64893,-193.48306,-58.64491,1067.5127,-180.63071,158.00539,1075.24915,-248.67804,-62.3828,955.55487
130,1.075,-46.12336,-63.1016,1059.29956,-47.83835,139.72046,1086.64893,-193.92433,-59.06444,1067.07129,-181.16452,157.59993,1075.64844,-248.49831,-62.17334,955.23688
131,1.083,-46.55218,-62.34013,1059.34509,-47.83835,139.72046,1086.64893,-193.66794,-58.848,1067.26135,-181.16452,157.59993,1075.64844,-248.67023,-62.27603,955.64294
132,1.092,-46.65712,-62.40812,1059.37012,-48.13253,139.81532,1086.72168,-193.69887,-58.6684,1067.04895,-181.54437,157.40413,1075.68787,-248.47311,-62.67335,955.5675
133,1.1,-46.29547,-63.14679,1060.09595,-48.18053,139.65297,1086.948,-194.23814,-58.65657,1066.98877,-181.66583,157.98404,1075.60791,-248.30121,-62.57064,955.16144
134,1.108,-46.29547,-63.14679,1060.09595,-48.18053,139.65297,1086.948,-194.53423,-58.61128,1067.12244,-181.93227,158.0916,1075.52356,-248.77066,-62.8695,955.7049
135,1.117,-47.07266,-62.83708,1060.24097,-48.42099,139.09358,1086.91626,-194.89879,-59.1447,1067.09497,-182.37262,157.90091,1075.66382,-249.04738,-62.16259,955.68097
136,1.125,-47.07266,-62.83708,1060.24097,-48.83344,138.65076,1086.93665,-194.89879,-59.1447,1067.09497,-182.5099,157.68376,1075.651,-248.73796,-62.17487,955.46686
137,1.133,-47.84269,-62.51197,1060.14392,-49.33242,138.02145,1087.00757,-195.01901,-59.14986,1066.98743,-183.01347,157.37427,1075.57019,-248.99748,-61.92927,955.03729
138,1.142,-48.06193,-62.61031,1060.29578,-49.70487,138.07829,1086.72644,-195.01901,-59.14986,1066.98743,-183.01347,157.37427,1075.57019,-249.19302,-62.21421,954.43488
139,1.15,-48.45079,-62.2541,1059.98364,-49.70487,138.07829,1086.72644,-195.21339,-59.21348,1067.02307,-183.17686,157.37288,1075.45117,-249.33328,-61.7194,954.50244
140,1.158,-48.45079,-62.2541,1059.98364,-49.70487,138.07829,1086.72644,-195.72881,-59.06282,1066.78796,-183.29425,157.55417,1075.54883,-249.33328,-61.7194,954.50244
141,1.167,-48.68227,-62.44781,1060.22937,-50.47509,138.83124,1087.11023,-195.77977,-58.90232,1066.72498,-183.29425,157.55417,1075.54883,-249.33328,-61.7194,954.50244
142,1.175,-48.68227,-62.44781,1060.22937,-50.47509,138.83124,1087.11023,-195.98309,-58.81969,1066.4823,-183.29021,157.69994,1075.69836,-249.48,-61.97098,954.34772
