Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
248,2.058,304.97195,271.56296,1050.75806,271.51025,284.61591,944.45581,364.18369,262.40179,906.52557
249,2.067,304.97195,271.56296,1050.75806,272.13156,284.93936,944.59985,364.33395,261.86288,906.03888
250,2.075,305.11493,271.53467,1050.72778,272.40646,284.88956,944.47968,364.76572,261.74359,906.06085
251,2.083,305.33795,271.60638,1050.93164,272.44116,285.08698,944.71124,364.91193,261.57019,905.96515
252,2.092,305.46722,271.76477,1050.90491,273.00876,285.07068,944.70093,365.38907,261.54153,905.89294
253,2.1,305.67993,271.55386,1050.78552,273.38144,284.96973,945.2113,365.92047,261.67133,906.29565
254,2.108,306.29495,271.2901,1050.82837,273.83817,284.71857,945.24927,367.13004,262.46317,906.46777
255,2.117,306.29495,271.2901,1050.82837,274.40302,285.16666,945.39978,367.27948,262.47006,906.42072
256,2.125,306.29495,271.2901,1050.82837,275.33243,284.87164,945.36957,367.50757,262.44766,906.60754
257,2.133,306.29495,271.2901,1050.82837,275.34482,284.82623,945.17627,367.79654,262.12134,906.71033
258,2.142,306.71411,271.1904,1051.03735,275.72061,284.42868,945.03479,368.01147,262.08023,906.69769
259,2.15,306.9523,271.1459,1050.68408,275.87405,283.27744,944.9848,368.16647,262.23895,906.85938
260,2.158,307.47247,270.46808,1050.67883,276.33688,282.95251,945.03052,368.16647,262.23895,906.85938
261,2.167,307.47247,270.46808,1050.67883,276.13083,282.75369,944.42834,368.38245,262.17972,906.86615
262,2.175,308.00098,270.19586,1050.90356,276.34464,282.82214,944.98602,368.69382,262.02417,906.72717
263,2.183,308.00098,270.19586,1050.90356,276.36566,282.76581,945.05206,368.87585,261.94141,906.76819
