Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
61,0.5,285.56235,-266.69138,946.81018,282.10291,-213.01144,965.1203,313.39099,-186.1459,964.54187,361.24768,-169.36284,955.09827,357.42642,-266.30392,942.23969,399.01547,-248.68301,931.63971,427.41263,-213.68419,913.69757
62,0.508,285.41968,-266.77689,947.29596,282.18524,-213.26855,965.19855,313.28326,-185.60045,965.27136,361.24768,-169.36284,955.09827,357.60889,-266.13129,942.14844,398.85165,-248.48122,931.4361,427.41263,-213.68419,913.69757
63,0.517,284.87671,-266.98395,947.36688,282.00351,-213.21176,965.14752,313.31125,-185.99974,964.48358,361.24768,-169.36284,955.09827,357.70792,-266.43228,942.22607,398.85165,-248.48122,931.4361,427.3598,-213.82767,913.64447
64,0.525,284.87671,-266.98395,947.36688,282.15927,-213.27299,965.25574,313.39099,-186.1459,964.54187,361.24475,-169.05823,954.57581,357.83585,-266.57123,942.44531,398.85165,-248.48122,931.4361,427.55209,-213.7494,913.3584
65,0.533,285.448,-267.38522,948.37421,282.0827,-213.23949,965.41077,313.71359,-185.72093,964.13739,361.63165,-170.28047,953.98688,357.83585,-266.57123,942.44531,398.8837,-248.86028,931.54028,427.33081,-214.06819,913.27399
66,0.542,285.32581,-267.11411,948.66504,281.85876,-213.40677,965.41071,313.58392,-185.22346,963.35181,361.63165,-170.28047,953.98688,357.83585,-266.57123,942.44531,398.8837,-248.86028,931.54028,427.26215,-214.5771,913.1676
67,0.55,285.52975,-266.94089,948.77216,281.85876,-213.40677,965.41071,313.58392,-185.22346,963.35181,361.65793,-170.739,953.73242,357.25775,-266.86664,941.99512,398.8837,-248.86028,931.54028,427.09949,-214.90744,913.18555
68,0.558,285.24152,-266.71283,947.94244,281.85226,-213.26439,965.41217,313.52585,-184.22644,963.44519,360.98441,-169.73056,953.5603,357.43909,-267.08331,942.38525,399.15402,-249.09801,932.04028,426.771,-215.03088,913.09479
69,0.567,285.37912,-266.94434,948.21649,281.69,-213.07925,965.55103,313.25775,-184.12009,963.47302,361.17337,-169.83148,953.38611,357.15344,-267.35544,942.65399,398.86349,-249.74837,932.26837,426.5744,-215.09251,913.237
70,0.575,285.37912,-266.94434,948.21649,281.79889,-213.37468,965.89014,313.03415,-185.68089,963.66864,361.55304,-170.9025,953.65973,357.24008,-267.50876,942.78802,398.73434,-249.9155,932.15448,426.77219,-215.04776,913.69763
