Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
129,1.067,73.51388,-184.89972,489.68091,201.83218,-108.67433,524.10339,220.14943,-167.86122,431.01614,229.14197,-52.10883,429.81714
130,1.075,73.38374,-184.87981,489.61359,201.70595,-108.84457,524.31647,219.99701,-168.10471,431.06686,229.14197,-52.10883,429.81714
131,1.083,73.32797,-184.78572,489.6983,201.8609,-108.81081,524.21283,220.00192,-167.83386,431.07083,229.15273,-52.39455,429.78973
132,1.092,73.32797,-184.78572,489.6983,201.63034,-108.67273,524.03784,220.06958,-167.98663,431.05844,229.15273,-52.39455,429.78973
133,1.1,73.51388,-184.89972,489.68091,201.91838,-108.41182,523.7547,220.15897,-168.07741,430.90121,229.14197,-52.10883,429.81714
134,1.108,73.51233,-185.01028,489.6062,201.98001,-108.3054,523.81451,220.2028,-167.76852,430.63138,229.14197,-52.10883,429.81714
135,1.117,73.12255,-184.94498,489.5368,202.03357,-108.20213,523.62158,220.27333,-167.99403,430.53378,229.3383,-51.78004,429.65927
136,1.125,73.37386,-185.26257,489.358,202.06332,-108.32633,523.54248,220.37274,-167.93152,430.20334,229.40544,-51.54256,429.4845
137,1.133,73.42294,-185.24843,488.96512,202.27983,-108.14632,523.25665,220.22783,-167.58801,429.90579,229.40544,-51.54256,429.4845
138,1.142,73.48109,-185.10008,488.58707,202.2635,-108.27399,523.09125,220.05574,-167.44768,429.40854,229.40544,-51.54256,429.4845
139,1.15,73.57202,-184.88837,488.28387,202.24168,-108.12113,522.97333,220.2825,-167.36884,429.12704,229.21016,-51.49204,429.41928
140,1.158,73.82301,-184.90233,488.07883,202.1736,-108.07641,522.87201,219.88242,-167.36577,428.97491,229.21016,-51.49204,429.41928
141,1.167,73.92104,-184.94177,487.95886,202.2771,-108.03987,522.73865,219.77641,-167.29634,428.88074,229.11362,-51.23301,429.17999
142,1.175,73.76973,-184.82266,487.83191,202.29393,-107.98512,522.5885,220.21165,-167.17697,428.87292,229.11362,-51.23301,429.17999
143,1.183,73.93011,-184.91382,487.77811,202.29393,-107.98512,522.5885,220.15225,-166.90611,428.47879,228.96518,-50.82837,429.21371
144,1.192,73.76808,-184.58229,487.63855,202.10588,-107.85189,522.40631,220.24361,-166.45653,428.37241,229.15146,-50.61975,428.9917
