Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
169,1.4,-15.1115,242.92166,1136.84534,-82.55949,286.81439,953.43939,-121.99541,224.86179,947.35938
170,1.408,-11.06046,242.97452,1136.82007,-77.36223,288.80832,953.4931,-117.92596,225.74168,949.0755
171,1.417,-5.75912,244.67,1137.34998,-72.4504,287.9689,954.78412,-111.27689,226.57257,948.49854
172,1.425,-0.64741,244.79005,1138.27478,-67.42135,288.86163,954.68994,-109.1415,227.43376,950.17609
173,1.433,6.65664,243.33481,1137.95081,-62.64735,288.90045,955.36169,-103.31744,226.30223,949.47034
174,1.442,11.90332,244.29947,1137.52979,-57.63792,288.81714,955.72968,-98.39191,227.56529,950.41064
175,1.45,17.43662,242.81374,1137.3407,-52.15003,288.96704,955.72333,-91.34443,226.40794,950.4093
176,1.458,23.45645,246.0649,1138.38721,-46.48827,289.10736,956.0451,-84.75323,227.42921,950.56378
177,1.467,28.7511,245.15059,1137.73376,-41.66551,289.91522,956.17493,-84.18457,229.03352,950.89496
178,1.475,34.80585,245.38528,1137.49182,-34.83991,291.04639,955.86938,-76.79642,230.70894,950.24304
179,1.483,40.36785,245.25999,1136.44458,-28.86118,291.75183,955.633,-71.90491,230.69467,949.03827
180,1.492,47.72078,246.73518,1137.14587,-23.06037,291.65637,955.70142,-66.07615,231.45148,950.54376
181,1.5,53.51569,247.97629,1135.08154,-17.56352,292.02756,955.22968,-58.87294,231.53773,949.71295
182,1.508,59.08781,246.12062,1134.25818,-11.15055,292.39139,954.61713,-51.82348,231.93909,948.78308
183,1.517,67.20545,244.49144,1134.30176,-5.17211,293.28918,953.61682,-47.7546,233.13676,948.3681
184,1.525,72.68993,247.59415,1134.36694,0.86268,293.93839,952.42249,-39.85344,232.83752,947.19739
185,1.533,78.98296,248.80486,1132.24451,6.77209,295.22382,951.36481,-36.36156,234.53757,946.98126
186,1.542,84.76957,247.15332,1130.70874,14.02308,295.56531,950.07843,-28.07644,234.78862,945.87585
187,1.55,91.37083,249.32666,1129.50793,19.49279,296.15292,949.87573,-19.66681,234.50739,942.30103
188,1.558,97.81499,249.35506,1128.25562,26.85438,296.29553,948.12421,-14.03521,234.93747,941.43915
189,1.567,102.59101,249.38683,1126.63733,34.37071,297.00305,946.12012,-6.7154,235.96788,940.04291
190,1.575,109.6125,251.36159,1125.21301,41.03459,298.36447,945.28961,-1.17885,236.6508,938.71637
191,1.583,117.13625,253.51599,1124.70203,48.93049,298.18152,944.42749,6.94238,237.41418,937.31671
192,1.592,122.42418,253.55031,1124.52783,55.27205,299.6806,942.88074,14.43887,237.67506,936.56543
193,1.6,129.63615,254.83124,1123.33899,63.72581,299.07193,941.6944,20.86401,238.46573,935.60211
194,1.608,136.70345,254.86438,1122.18225,71.22168,299.97531,941.16974,29.53712,239.54512,934.35895
195,1.617,142.59123,255.27112,1122.98071,78.5326,299.68814,940.61102,35.84104,240.15244,933.30267
196,1.625,150.34412,255.9485,1123.09583,86.55818,300.53885,940.31561,44.05219,240.68643,932.45508
197,1.633,157.05742,257.6716,1124.05225,92.96415,301.03497,940.14984,50.76082,240.77472,932.92822
198,1.642,164.66844,253.8864,1123.13513,100.81329,301.54822,940.21503,56.44968,240.56232,933.10803
199,1.65,171.97281,257.32098,1123.21619,108.6144,302.54315,940.13208,65.20561,241.10199,932.55139
200,1.658,180.06058,258.76938,1123.03345,116.29314,302.79221,940.06189,75.05853,240.93648,932.80481
201,1.667,185.29039,258.91095,1123.04285,125.08617,303.39218,939.36121,78.50014,244.38333,933.29047
202,1.675,193.94734,256.82608,1123.57874,131.91849,304.00815,940.3476,85.32061,244.26497,933.6673
203,1.683,202.15422,260.06897,1124.93567,139.51155,304.53152,940.03082,94.05285,244.52339,933.93378
204,1.692,207.69238,260.7587,1125.41077,148.59941,305.57031,940.58612,100.17717,244.30197,933.94086
205,1.7,215.1367,261.82886,1125.03308,155.45074,306.71466,940.74719,109.64689,246.4063,932.58234
206,1.708,221.85146,260.42896,1124.57251,163.33017,307.03378,940.81537,116.66103,248.48454,933.5968
207,1.717,228.83948,259.76279,1126.19922,171.15033,307.54578,941.51318,126.43168,248.01276,933.88788
208,1.725,235.9057,262.20837,1127.5542,179.187,308.88144,941.94672,132.57379,248.54117,934.12854
209,1.733,242.50537,262.51242,1127.51648,186.40482,308.65179,942.38586,139.7361,249.87668,933.36194
210,1.742,248.79422,261.09811,1128.33325,194.72762,309.61932,942.61304,149.73561,251.75804,933.90118
211,1.75,256.25626,262.85046,1128.39075,202.29257,310.53146,943.11176,154.46628,252.68794,934.31372
212,1.758,263.01471,262.71561,1130.74622,209.37816,311.01575,943.77606,162.50404,252.39627,934.50635
213,1.767,269.14047,261.26563,1130.05554,216.9373,311.42892,944.69257,170.80377,252.66479,935.69476
214,1.775,275.16318,261.63431,1130.46399,224.30624,311.57697,945.13354,176.826,253.03224,936.49237
215,1.783,282.70105,262.99493,1131.40015,231.71269,312.58395,946.45892,183.23125,255.20854,936.04199
216,1.792,288.45276,259.97812,1132.5907,237.75159,312.49011,947.11591,192.18985,255.75127,936.91718
217,1.8,296.5838,261.83292,1133.79614,245.78375,312.77518,947.39563,197.59572,255.68802,937.84979
218,1.808,303.32861,264.11362,1134.91077,252.83221,314.04584,948.4884,206.07089,256.47482,938.04797
219,1.817,308.48788,263.11798,1135.59705,259.69986,314.52692,949.39594,212.02493,256.5148,938.93591
220,1.825,315.5387,262.7886,1137.13721,265.52042,315.23862,950.72839,219.45044,256.40372,939.38824
221,1.833,321.44434,263.57718,1137.77698,274.07413,315.84967,950.56213,226.89478,257.64093,940.13892
222,1.842,327.20642,264.6355,1138.78186,279.47809,315.56808,951.14032,233.15103,258.08035,941.03204
223,1.85,333.69281,261.75281,1138.75781,287.11472,316.6962,952.13,239.04448,258.91055,940.74426
224,1.858,340.35608,263.97488,1141.35095,293.25632,316.69391,953.05133,246.92136,258.97421,941.20648
225,1.867,346.68839,263.36649,1141.26233,299.63083,316.70963,953.99207,253.76793,258.87369,941.94562
226,1.875,352.82489,265.69461,1141.48291,305.97388,316.24142,954.39777,261.09186,258.83179,942.45837
227,1.883,358.45007,263.23755,1141.83691,313.39246,316.72409,954.62854,266.51617,259.15482,942.25995
228,1.892,365.04526,264.91025,1143.31531,319.84189,316.88864,955.21857,273.66556,259.90161,942.45972
229,1.9,370.71893,265.01282,1143.51563,326.61212,316.90631,955.54083,278.95819,259.81577,942.24017
