Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
158,1.308,133.54091,-181.12625,1103.55847,236.93701,-219.23894,1090.04541,295.91351,-131.47849,1094.97424
159,1.317,133.54091,-181.12625,1103.55847,236.97069,-219.93001,1090.3606,296.48761,-131.3354,1094.63599
160,1.325,134.1322,-181.11514,1103.53198,237.32367,-219.4939,1089.78662,296.48761,-131.3354,1094.63599
161,1.333,134.1322,-181.11514,1103.53198,237.49989,-219.61958,1089.57617,296.63651,-131.18118,1094.42883
162,1.342,134.52815,-181.07123,1103.35974,237.54739,-219.25203,1089.48059,297.23532,-131.80943,1093.7157
163,1.35,134.52815,-181.07123,1103.35974,237.61279,-219.70467,1089.50024,297.23532,-131.80943,1093.7157
164,1.358,134.96074,-180.93256,1103.32239,238.00255,-219.52002,1089.10718,297.66354,-130.88756,1093.66858
165,1.367,134.96074,-180.93256,1103.32239,238.14987,-219.07188,1088.69836,297.66354,-130.88756,1093.66858
166,1.375,135.20541,-180.95897,1103.22363,238.09032,-219.23749,1088.61047,298.11517,-131.09607,1092.82959
167,1.383,135.51479,-180.92047,1103.19165,238.32309,-219.98131,1088.68018,298.07861,-130.85791,1092.51147
168,1.392,135.69006,-181.00212,1103.29102,238.5721,-220.1171,1088.50452,298.42871,-129.55807,1092.22961
169,1.4,136.0191,-180.38789,1103.13379,238.65764,-219.83029,1088.37366,299.10181,-129.6604,1091.97681
170,1.408,136.31934,-180.53934,1102.97876,238.99132,-219.7803,1088.20923,299.10181,-129.6604,1091.97681
171,1.417,136.82634,-180.89865,1103.03796,239.13643,-219.39397,1087.68359,299.24423,-129.98192,1091.38184
172,1.425,136.99522,-180.79744,1103.12378,239.16655,-218.37935,1087.26477,300.37616,-130.5316,1089.99097
173,1.433,137.16231,-180.74289,1102.83667,239.37181,-219.30908,1087.47571,300.37616,-130.5316,1089.99097
174,1.442,137.32684,-180.63231,1102.70593,239.31578,-219.43283,1087.37012,300.37616,-130.5316,1089.99097
175,1.45,137.45198,-180.8584,1102.54736,239.81929,-219.13354,1086.99377,301.26511,-131.00604,1089.65417
176,1.458,137.85159,-180.83023,1102.50476,239.73175,-218.60054,1086.41772,301.26511,-131.00604,1089.65417
177,1.467,137.85159,-180.83023,1102.50476,239.78056,-218.43146,1086.30713,301.26511,-131.00604,1089.65417
178,1.475,137.85159,-180.83023,1102.50476,240.18317,-218.56328,1086.01672,301.46024,-130.42519,1089.47217
179,1.483,138.21965,-180.88193,1102.28369,240.23238,-218.2515,1085.91699,301.46024,-130.42519,1089.47217
180,1.492,138.60756,-180.98497,1101.93787,240.38278,-218.1714,1085.93225,301.46024,-130.42519,1089.47217
181,1.5,138.76726,-181.36415,1101.95398,240.64359,-217.78183,1086.00122,301.46024,-130.42519,1089.47217
182,1.508,138.60756,-180.98497,1101.93787,241.10132,-217.47942,1085.95532,301.46024,-130.42519,1089.47217
183,1.517,138.71211,-180.95911,1101.73914,241.23175,-217.36041,1086.02563,301.4902,-129.2382,1089.67505
184,1.525,138.9566,-180.89661,1101.75513,241.23924,-217.12155,1086.02649,301.83783,-129.30313,1089.62524
185,1.533,138.95229,-180.64847,1101.74731,241.77208,-217.18661,1085.80273,301.83783,-129.30313,1089.62524
186,1.542,139.65797,-180.11261,1101.64172,241.6855,-217.26167,1086.03699,301.83783,-129.30313,1089.62524
187,1.55,139.65797,-180.11261,1101.64172,241.70181,-217.21924,1085.98657,301.92508,-129.15353,1089.93652
188,1.558,139.65797,-180.11261,1101.64172,241.80443,-217.10973,1085.72021,301.92508,-129.15353,1089.93652
189,1.567,139.56767,-180.03909,1101.97522,241.8607,-216.99846,1085.84534,301.92508,-129.15353,1089.93652
190,1.575,139.57843,-179.7596,1101.86877,241.90207,-216.7868,1086.35876,301.92508,-129.15353,1089.93652
191,1.583,139.47397,-179.78548,1102.06738,241.97098,-216.47847,1086.3551,301.87555,-128.50781,1089.82251
192,1.592,139.47397,-179.78548,1102.06738,242.25281,-215.82004,1086.82422,301.92508,-129.15353,1089.93652
193,1.6,139.34874,-179.55923,1102.22607,242.24994,-216.16658,1086.80237,301.87555,-128.50781,1089.82251
194,1.608,139.28291,-179.03221,1102.3866,242.24994,-216.16658,1086.80237,301.50153,-127.98084,1090.56091
195,1.617,139.53316,-178.94418,1102.4342,242.03061,-215.76791,1086.94971,301.50153,-127.98084,1090.56091
196,1.625,139.64928,-179.17297,1102.59131,242.19006,-216.35912,1086.85547,301.50153,-127.98084,1090.56091
197,1.633,139.64928,-179.17297,1102.59131,241.79893,-215.73152,1086.86462,301.50153,-127.98084,1090.56091
198,1.642,139.61836,-178.75952,1102.74512,241.77432,-215.97519,1087.05933,301.50153,-127.98084,1090.56091
199,1.65,139.37373,-178.73285,1102.84375,241.85751,-215.90034,1087.32092,301.50153,-127.98084,1090.56091
200,1.658,139.37373,-178.73285,1102.84375,241.79729,-215.67154,1087.45959,301.15411,-127.91624,1090.61072
201,1.667,139.36938,-178.48457,1102.83594,241.49776,-215.71582,1087.82446,301.15411,-127.91624,1090.61072
202,1.675,139.36938,-178.48457,1102.83594,241.16399,-215.55603,1088.07483,301.19464,-127.25232,1090.80579
203,1.683,139.36938,-178.48457,1102.83594,241.16399,-215.55603,1088.07483,300.70697,-126.80796,1091.32605
204,1.692,139.36938,-178.48457,1102.83594,241.13237,-214.59331,1088.01843,300.70697,-126.80796,1091.32605
205,1.7,139.36938,-178.48457,1102.83594,241.27992,-215.20407,1088.30872,300.70697,-126.80796,1091.32605
206,1.708,139.36938,-178.48457,1102.83594,241.27992,-215.20407,1088.30872,301.078,-126.69753,1091.74487
207,1.717,139.13719,-178.51643,1102.93701,241.17963,-214.93715,1088.23242,301.078,-126.69753,1091.74487
208,1.725,139.25331,-178.74522,1103.09412,241.27992,-215.20407,1088.30872,301.078,-126.69753,1091.74487
209,1.733,138.75618,-178.68843,1102.99854,241.17285,-215.15962,1088.39563,300.70697,-126.80796,1091.32605
210,1.742,138.44603,-178.74289,1103.01013,241.31963,-215.1891,1088.70557,300.70697,-126.80796,1091.32605
211,1.75,138.41321,-178.58516,1103.15295,241.31963,-215.1891,1088.70557,299.99164,-126.52883,1091.41052
212,1.758,138.10304,-178.6396,1103.16455,241.09972,-214.82495,1088.39075,299.99164,-126.52883,1091.41052
213,1.767,137.87543,-178.71408,1103.35608,241.01129,-215.44206,1088.56519,299.99164,-126.52883,1091.41052
214,1.775,137.87543,-178.71408,1103.35608,240.92715,-215.56316,1088.81787,299.99164,-126.52883,1091.41052
215,1.783,137.87106,-178.46593,1103.34827,240.80078,-214.80766,1088.48523,299.99164,-126.52883,1091.41052
216,1.792,137.48267,-179.22681,1103.56323,240.96713,-214.95387,1088.4989,299.99164,-126.52883,1091.41052
217,1.8,137.53668,-179.60477,1103.49194,240.92715,-215.56316,1088.81787,299.95078,-127.19218,1091.2157
218,1.808,137.45792,-179.44194,1103.18176,240.71246,-215.53339,1088.93201,299.95078,-127.19218,1091.2157
219,1.817,137.53668,-179.60477,1103.49194,240.59964,-215.05884,1088.54944,299.95078,-127.19218,1091.2157
220,1.825,137.24388,-179.50824,1103.20947,240.51733,-215.6563,1088.70996,299.99979,-127.83705,1091.33008
221,1.833,137.0034,-179.53226,1103.29956,240.39056,-214.90721,1088.37769,299.49637,-128.4738,1091.67236
222,1.842,137.33365,-179.69476,1103.42896,240.51733,-215.6563,1088.70996,299.80441,-128.41737,1091.51221
223,1.85,137.0034,-179.53226,1103.29956,240.39519,-214.83789,1088.62415,299.28333,-128.32076,1091.58691
