Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
141,1.167,137.77924,186.83759,44.93781,344.32956,285.74838,43.93806,295.02902,213.71535,71.67812
142,1.175,137.77924,186.83759,44.93781,344.12656,286.1629,44.18887,295.08585,213.56,71.61903
143,1.183,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,295.02902,213.71535,71.67812
144,1.192,137.77924,186.83759,44.93781,343.99854,286.22601,44.14827,295.02884,213.72939,71.68801
145,1.2,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,294.91318,213.64513,71.62791
146,1.208,137.77924,186.83759,44.93781,344.12076,286.40448,44.22647,294.90549,213.51717,71.65099
147,1.217,137.77924,186.83759,44.93781,344.26889,285.91925,44.10813,294.84866,213.67252,71.71008
148,1.225,137.77924,186.83759,44.93781,344.01859,285.80396,43.98936,295.02902,213.71535,71.67812
149,1.233,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,295.02902,213.71535,71.67812
150,1.242,138.53639,185.91705,45.4631,344.12656,286.1629,44.18887,294.99884,213.75496,71.49689
151,1.25,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,294.99884,213.75496,71.49689
152,1.258,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,294.9343,213.78235,71.57907
153,1.267,137.77924,186.83759,44.93781,343.99854,286.22601,44.14827,294.9343,213.78235,71.57907
154,1.275,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,295.02902,213.71535,71.67812
155,1.283,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,294.96451,213.74274,71.76029
156,1.292,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,294.91318,213.64513,71.62791
157,1.3,137.77924,186.83759,44.93781,344.12656,286.1629,44.18887,294.81305,213.69598,71.33772
158,1.308,138.73871,186.89088,44.87583,344.12656,286.1629,44.18887,294.77667,213.88315,71.37939
159,1.317,137.77924,186.83759,44.93781,344.12076,286.40448,44.22647,295.03775,213.64714,71.60255
160,1.325,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,294.99884,213.75496,71.49689
161,1.333,137.77924,186.83759,44.93781,344.26889,285.91925,44.10813,294.883,213.68474,71.44669
162,1.342,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,294.883,213.68474,71.44669
163,1.35,137.77924,186.83759,44.93781,344.12076,286.40448,44.22647,295.02902,213.71535,71.67812
164,1.358,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,295.02902,213.71535,71.67812
165,1.367,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,294.99884,213.75496,71.49689
166,1.375,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,294.883,213.68474,71.44669
167,1.383,137.77924,186.83759,44.93781,343.95795,285.97479,44.15942,294.93726,213.67232,71.60611
168,1.392,137.77924,186.83759,44.93781,344.1814,286.23361,44.05641,295.11453,213.83838,71.55646
169,1.4,138.05887,187.37596,45.16779,344.24881,286.34137,44.26706,294.97,213.48978,71.56882
170,1.408,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,294.9343,213.78235,71.57907
171,1.417,139.0181,187.42914,45.10575,344.3577,286.46027,44.34752,295.00754,213.68675,71.42133
172,1.425,139.0181,187.42914,45.10575,344.53708,286.32944,44.04507,294.97476,213.86931,71.45862
173,1.433,138.05887,187.37596,45.16779,344.29031,286.35251,44.13688,295.22723,213.95216,71.47657
174,1.442,138.05887,187.37596,45.16779,344.29031,286.35251,44.13688,295.02902,213.71535,71.67812
175,1.45,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,295.02902,213.71535,71.67812
176,1.458,139.0181,187.42914,45.10575,344.04684,286.51581,44.3988,295.11453,213.83838,71.55646
177,1.467,138.05887,187.37596,45.16779,344.22968,286.52338,44.30695,294.76459,213.75746,71.615
178,1.475,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,295.02902,213.71535,71.67812
179,1.483,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,295.08905,213.74475,71.73492
180,1.492,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,295.15359,213.71736,71.65276
181,1.5,138.05887,187.37596,45.16779,344.43845,285.86725,44.01852,295.14471,213.79875,71.73768
182,1.508,138.05887,187.37596,45.16779,344.25555,285.85968,44.1104,294.96451,213.74274,71.76029
183,1.517,138.05887,187.37596,45.16779,344.23547,286.28183,44.26933,294.91318,213.64513,71.62791
184,1.525,138.05887,187.37596,45.16779,344.22968,286.52338,44.30695,294.91318,213.64513,71.62791
185,1.533,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,294.97,213.48978,71.56882
186,1.542,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,294.97,213.48978,71.56882
187,1.55,138.05887,187.37596,45.16779,344.3577,286.46027,44.34752,295.09457,213.49181,71.54346
188,1.558,138.05887,187.37596,45.16779,344.29031,286.35251,44.13688,295.08585,213.56,71.61903
189,1.567,137.77924,186.83759,44.93781,344.04684,286.51581,44.3988,294.97,213.48978,71.56882
190,1.575,138.05887,187.37596,45.16779,344.04684,286.51581,44.3988,295.02902,213.71535,71.67812
191,1.583,137.77924,186.83759,44.93781,344.17484,286.4527,44.43938,294.91318,213.64513,71.62791
192,1.592,137.77924,186.83759,44.93781,344.17484,286.4527,44.43938,294.91318,213.64513,71.62791
193,1.6,138.24371,186.74409,45.53843,344.22968,286.52338,44.30695,294.96451,213.74274,71.76029
194,1.608,138.05887,187.37596,45.16779,344.41837,286.2894,44.17746,295.08585,213.56,71.61903
195,1.617,138.05887,187.37596,45.16779,344.37781,286.03812,44.18858,295.02902,213.71535,71.67812
196,1.625,137.77924,186.83759,44.93781,344.086,285.91168,44.20001,295.02902,213.71535,71.67812
197,1.633,137.77924,186.83759,44.93781,344.23547,286.28183,44.26933,295.02884,213.72939,71.68801
198,1.642,139.0181,187.42914,45.10575,344.12076,286.40448,44.22647,295.02902,213.71535,71.67812
199,1.65,138.05887,187.37596,45.16779,344.06592,286.33377,44.35891,295.10269,213.95016,71.50194
200,1.658,138.73871,186.89088,44.87583,344.01859,285.80396,43.98936,294.98685,213.87994,71.45173
201,1.667,137.77924,186.83759,44.93781,344.20148,285.81152,43.89747,294.91318,213.64513,71.62791
202,1.675,137.77924,186.83759,44.93781,344.12656,286.1629,44.18887,295.02902,213.71535,71.67812
203,1.683,137.77924,186.83759,44.93781,344.06592,286.33377,44.35891,295.02902,213.71535,71.67812
204,1.692,137.77924,186.83759,44.93781,343.9379,286.39688,44.31833,294.91318,213.64513,71.62791
205,1.7,137.77924,186.83759,44.93781,344.12656,286.1629,44.18887,294.91318,213.64513,71.62791
206,1.708,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,295.02902,213.71535,71.67812
207,1.717,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,295.05847,213.74431,71.55314
208,1.725,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,295.15359,213.71736,71.65276
209,1.733,138.73871,186.89088,44.87583,343.9379,286.39688,44.31833,294.97,213.48978,71.56882
210,1.742,137.77924,186.83759,44.93781,344.086,285.91168,44.20001,295.02133,213.58739,71.70119
211,1.75,138.73871,186.89088,44.87583,344.12656,286.1629,44.18887,294.85022,213.86728,71.48399
212,1.758,137.77924,186.83759,44.93781,344.1814,286.23361,44.05641,295.05545,213.61366,71.44769
213,1.767,137.77924,186.83759,44.93781,344.12656,286.1629,44.18887,295.06812,213.37492,71.47679
214,1.775,137.77924,186.83759,44.93781,344.30945,286.1705,44.097,295.2959,213.68504,71.47199
215,1.783,137.77924,186.83759,44.93781,343.95795,285.97479,44.15942,294.883,213.68474,71.44669
216,1.792,137.77924,186.83759,44.93781,344.24881,286.34137,44.26706,294.78568,213.89468,71.56617
