Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
136,1.125,-1179.33655,24.5793,252.10159,-1321.36816,44.63295,98.28344,-1274.49182,-54.02948,91.8374
137,1.133,-1176.33154,26.1854,253.12874,-1320.0896,45.34833,100.86791,-1272.34778,-54.73463,95.22894
138,1.142,-1170.88708,26.08192,254.25165,-1317.9082,46.20292,104.55074,-1271.12439,-54.51017,97.80212
139,1.15,-1166.61438,27.20995,255.18361,-1315.68835,46.13596,108.26984,-1271.41992,-53.86736,99.81192
140,1.158,-1160.19604,27.86296,256.5582,-1312.97205,47.29491,112.82147,-1265.78137,-53.02686,104.36889
141,1.167,-1154.41772,29.71012,257.94516,-1310.979,47.65905,117.38847,-1262.63232,-53.08484,108.09362
142,1.175,-1147.95044,30.28299,258.97778,-1309.06274,49.28132,121.36012,-1258.22791,-51.25229,110.93176
143,1.183,-1140.45337,29.76834,259.74652,-1306.61304,49.90728,127.3785,-1253.81384,-49.60044,115.92649
144,1.192,-1132.7179,30.39589,261.05139,-1300.76306,49.78487,133.29291,-1249.27148,-46.83656,119.84005
145,1.2,-1123.48926,33.24629,262.57516,-1296.63623,50.27085,139.73102,-1243.93188,-47.82314,124.61906
146,1.208,-1115.12793,33.90295,264.59476,-1289.99597,49.4315,144.66589,-1236.93762,-46.08847,129.20378
147,1.217,-1105.96204,36.34007,266.39633,-1284.04541,49.42315,152.13675,-1229.98425,-45.52069,134.17403
148,1.225,-1095.89233,39.13805,268.48694,-1276.69421,49.12965,158.54897,-1222.92908,-43.19801,139.15196
149,1.233,-1086.08594,40.8293,270.55887,-1269.84509,49.79174,165.239,-1215.40649,-42.4645,144.52209
150,1.242,-1076.70923,42.61059,272.93091,-1262.97791,49.49366,171.37033,-1206.01636,-40.77142,149.48077
151,1.25,-1065.96741,44.15221,275.9212,-1255.15283,49.00791,178.0477,-1197.98145,-41.7458,155.42567
152,1.258,-1055.64551,46.23157,278.45453,-1246.17603,48.56585,185.47601,-1188.95935,-42.08183,162.01926
153,1.267,-1044.79651,46.7714,280.94376,-1237.5542,47.44122,191.89462,-1180.24182,-42.61448,168.24138
154,1.275,-1034.22107,46.92075,284.3537,-1228.25098,47.4888,198.22803,-1169.72693,-43.25426,173.78516
155,1.283,-1023.63501,48.03773,288.08023,-1218.84656,46.49845,204.3922,-1160.54395,-44.237,177.84833
156,1.292,-1012.47101,47.55922,290.87579,-1207.03381,44.62411,209.33888,-1150.46985,-44.86879,181.82584
157,1.3,-1001.28522,48.26653,293.65781,-1196.63,43.69342,213.0166,-1140.18201,-44.99842,186.14243
158,1.308,-990.54688,48.52206,296.52249,-1186.21155,43.60267,216.97964,-1128.43555,-44.96773,189.54366
159,1.317,-978.73071,48.25636,299.46667,-1174.16113,43.36984,219.75594,-1116.8363,-46.63119,191.59116
160,1.325,-967.51721,49.19662,301.56628,-1163.59302,43.41252,221.71718,-1106.1687,-46.8107,193.67502
161,1.333,-955.91248,48.35324,303.71906,-1151.3728,42.4164,223.00084,-1094.35425,-47.96675,195.61545
162,1.342,-944.83398,47.98918,304.57062,-1139.66858,42.12371,223.069,-1082.26514,-46.76093,196.62563
163,1.35,-932.49652,47.22765,305.38147,-1126.82141,41.73756,222.5425,-1069.05798,-46.58393,196.68335
164,1.358,-921.92828,47.3553,306.24603,-1114.42078,42.05432,221.96118,-1056.9458,-48.38749,197.10599
165,1.367,-909.04895,46.78936,307.87149,-1101.14783,41.16809,219.91553,-1044.05273,-47.853,195.51357
166,1.375,-897.34973,45.93132,307.32684,-1087.86951,41.87135,217.8439,-1031.13513,-48.02805,195.44965
167,1.383,-885.45038,45.15697,307.95276,-1073.79089,40.78561,214.63191,-1016.72534,-50.11992,192.53781
168,1.392,-872.66296,44.48485,307.88248,-1060.91357,40.88481,210.52977,-1002.25134,-48.33085,189.35591
169,1.4,-861.19464,45.28385,308.25641,-1046.46521,42.49654,206.47304,-988.21552,-48.78725,186.061
170,1.408,-849.67401,43.72071,308.04898,-1033.29004,42.33177,202.39772,-973.14642,-47.20361,183.05038
171,1.417,-838.31403,44.45113,307.46375,-1017.95691,41.99675,196.42555,-957.25134,-46.66135,179.49579
172,1.425,-825.83508,43.94875,306.70355,-1003.17554,42.40981,190.67485,-943.12177,-47.96416,175.46638
173,1.433,-814.25446,44.84489,305.36026,-987.06958,42.41036,185.1024,-929.35657,-47.93053,170.67986
174,1.442,-801.78638,44.35646,304.8913,-974.16449,44.2568,180.37152,-909.64777,-48.0113,165.14146
175,1.45,-789.92914,46.19525,303.07355,-956.55896,44.63589,173.20494,-893.80133,-45.38034,159.8065
176,1.458,-775.763,46.14828,301.62106,-941.46588,44.99442,165.19633,-876.49774,-45.26419,154.67285
177,1.467,-764.95526,46.43115,299.61667,-923.18188,45.44283,158.14081,-860.47394,-43.4929,149.29965
178,1.475,-753.17529,47.77861,298.16907,-906.52655,47.40999,151.62926,-842.3291,-42.41502,143.66585
179,1.483,-741.841,48.81506,296.513,-889.10162,49.99915,144.1171,-820.15198,-41.57661,138.08582
180,1.492,-729.61328,48.9507,294.58203,-870.55994,50.08708,136.95157,-805.06,-40.07159,132.61087
181,1.5,-717.97076,49.54461,292.99646,-852.74182,51.27169,130.2905,-785.09821,-37.31181,127.02766
182,1.508,-705.5976,49.91772,291.88263,-835.02631,54.33606,123.23063,-765.78351,-35.71234,122.13922
183,1.517,-695.24451,51.7876,290.09317,-814.97632,55.9847,115.96318,-748.66895,-33.99295,117.70919
184,1.525,-683.27142,51.5103,289.08267,-796.5127,58.32572,109.89883,-728.80933,-32.01104,113.77834
185,1.533,-671.78839,51.7221,288.39899,-779.54785,60.36832,104.81049,-709.93817,-29.4866,109.72061
186,1.542,-661.44452,52.43755,287.64041,-761.2605,62.60649,99.22005,-693.83075,-26.92822,106.4274
187,1.55,-650.8006,52.89989,286.74667,-738.47632,66.11566,93.79488,-674.23444,-26.45924,105.46808
188,1.558,-640.07733,52.88245,287.25092,-719.05072,68.77338,91.41294,-656.21521,-24.19129,102.75875
189,1.567,-630.70422,52.27818,287.44659,-698.86041,70.96291,88.2374,-639.49054,-21.7238,101.96795
190,1.575,-620.96216,52.49255,287.74731,-680.74634,73.23451,86.81394,-623.52881,-19.4722,101.74938
191,1.583,-611.63818,52.62272,288.84286,-662.49573,75.46083,85.20428,-608.03687,-18.44583,101.8856
192,1.592,-602.92255,52.81072,289.96857,-646.70465,77.0365,85.25289,-592.63452,-17.27177,102.3997
193,1.6,-594.67816,53.08237,292.0004,-631.76208,79.2412,85.50067,-578.97498,-15.9076,104.26913
194,1.608,-587.48907,53.65311,292.96475,-617.76715,81.20529,86.47383,-565.68219,-13.76413,105.49415
195,1.617,-579.94287,54.05362,294.69333,-604.11951,82.46088,88.00378,-553.51465,-13.32111,107.56281
196,1.625,-573.11334,54.28448,295.77475,-591.36469,84.12072,87.34632,-542.53021,-11.48248,108.044
197,1.633,-567.09247,55.09985,296.27957,-581.08728,85.10912,88.23786,-533.22809,-10.30218,109.70668
198,1.642,-560.69513,55.73539,296.83743,-572.69666,85.56996,88.48859,-524.92651,-9.20858,110.21758
199,1.65,-554.9696,56.46894,296.61899,-566.53784,85.70601,87.92654,-516.71735,-8.77167,110.9823
200,1.658,-550.35596,58.11103,296.53998,-561.28766,86.14709,87.2926,-510.79343,-8.86892,109.92342
201,1.667,-545.60858,59.49179,294.89713,-557.31812,85.73258,86.31026,-506.62506,-7.90481,109.14076
202,1.675,-540.88446,60.34082,293.04144,-556.31598,86.09302,84.14537,-503.20172,-7.47177,107.08859
203,1.683,-536.61353,60.6104,290.8938,-554.81958,86.73121,82.2047,-501.25842,-7.38993,105.08611
204,1.692,-532.06866,61.05309,288.15671,-555.08704,85.81012,80.39404,-499.52185,-7.16643,101.51764
205,1.7,-528.64923,62.37774,285.60715,-555.21893,85.75237,77.9715,-499.68192,-7.08661,98.73978
206,1.708,-525.02545,62.12219,282.52747,-556.89655,85.63857,75.03451,-500.54233,-6.86901,96.18721
207,1.717,-523.20056,62.65637,279.14896,-561.51727,84.76762,72.21726,-501.86768,-6.97967,92.32319
208,1.725,-520.05255,62.43594,276.65289,-561.39594,83.20669,71.93579,-500.87857,-7.54976,92.00084
209,1.733,-515.79736,64.47787,276.18799,-557.69922,82.15356,72.8103,-496.25873,-6.74843,91.64494
210,1.742,-510.57852,65.02731,277.4472,-553.21759,84.37998,74.1639,-490.18179,-6.26327,91.65902
211,1.75,-504.79065,66.37933,277.98071,-548.36517,86.82219,72.06338,-487.40436,-4.83697,91.12531
212,1.758,-500.20105,67.99428,277.6561,-545.00299,88.02953,73.63491,-482.31976,-4.05978,90.18962
213,1.767,-495.70126,68.83583,276.97269,-543.3479,88.73233,74.01991,-480.60721,-3.38251,88.64251
214,1.775,-491.64572,68.94094,275.61313,-541.69226,89.26485,72.64185,-479.74658,-3.83486,87.21922
215,1.783,-487.53293,68.34112,273.85959,-540.34985,90.13344,71.31435,-479.8331,-4.53783,86.20348
