Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
180,1.492,-897.05518,184.43399,995.04407,-959.02081,201.19379,915.65198,-893.3775,183.67712,911.62701
181,1.5,-895.40338,183.63641,995.047,-956.31,200.7106,915.36566,-890.65472,180.02608,910.78125
182,1.508,-891.5769,182.63086,995.60455,-953.29974,199.56671,915.78394,-887.75366,179.60419,911.20618
183,1.517,-888.5531,181.68913,995.57208,-951.74323,198.54443,916.12762,-886.69818,179.55363,911.11395
184,1.525,-884.97766,181.47682,994.78552,-947.51178,197.55699,916.099,-882.93854,178.54379,910.87378
185,1.533,-881.73102,180.35393,994.66046,-945.04749,197.94473,916.08435,-881.23236,178.15453,910.48309
186,1.542,-878.03534,179.49973,994.84961,-941.56061,196.66763,914.9588,-876.31665,178.26564,909.2854
187,1.55,-875.25568,179.84273,994.54376,-938.5097,196.86815,915.24109,-873.84943,177.26772,908.85345
188,1.558,-871.15656,181.00995,992.90344,-934.98126,197.25679,914.91058,-869.6994,177.09433,908.63599
189,1.567,-867.45813,180.31088,993.31061,-931.58411,196.87788,914.53809,-866.66345,176.42015,907.3847
190,1.575,-863.79834,181.69778,991.9043,-927.8269,196.32719,913.51221,-861.65918,178.3868,907.23859
191,1.583,-858.58374,182.43991,991.48523,-925.94263,196.30977,913.10846,-859.2312,178.04575,906.86096
192,1.592,-855.30896,182.82124,990.47864,-921.65118,197.02281,912.3161,-855.62946,179.1814,905.74817
193,1.6,-850.62469,183.88461,989.08435,-915.52295,197.89137,910.63324,-850.59943,180.20383,904.1886
194,1.608,-845.60065,184.95616,987.69379,-912.72015,198.01007,910.1217,-847.12885,181.13954,903.49121
195,1.617,-841.33667,185.85367,988.31641,-906.91498,197.94485,908.97675,-842.21564,182.08295,902.02399
196,1.625,-836.42242,187.27246,987.10608,-903.2547,199.25284,908.13678,-837.0921,182.43005,901.55713
197,1.633,-833.54614,187.18661,983.61047,-897.53711,200.57045,907.22882,-833.14844,184.82755,900.03259
198,1.642,-828.14539,187.95992,982.22491,-893.47974,201.64217,905.33069,-828.46667,183.87184,897.08929
199,1.65,-821.79602,188.14798,982.0863,-889.66992,203.59969,904.35388,-823.84772,183.97572,896.6571
200,1.658,-818.18176,190.12689,981.24457,-882.78101,203.82893,902.60498,-818.58508,186.16565,895.49487
201,1.667,-812.09418,190.63029,980.17633,-879.02454,206.22714,901.43994,-813.58936,187.9019,894.85175
202,1.675,-806.02924,193.94524,977.38983,-872.86481,207.31671,900.8432,-808.02002,189.40555,893.94763
203,1.683,-800.75269,194.85167,976.47693,-867.97937,208.54131,898.85748,-801.66431,190.97556,892.46997
204,1.692,-796.31763,196.82916,975.82336,-862.97736,210.51057,897.82611,-797.20502,192.92207,890.96558
205,1.7,-790.13867,199.19461,974.15448,-857.67517,212.37115,896.88287,-790.92566,195.11533,890.20581
206,1.708,-784.39532,200.17169,972.38922,-851.55243,214.35449,894.18762,-786.06305,196.30737,887.83014
207,1.717,-780.26324,202.16487,971.03033,-845.55884,216.25359,893.51697,-780.10193,198.65622,886.88251
208,1.725,-774.18927,203.97096,969.33728,-840.34558,217.90477,892.39508,-773.57355,199.85188,885.16113
209,1.733,-767.45465,206.82104,968.57996,-833.72095,219.68806,890.24512,-767.29089,203.2887,884.39832
210,1.742,-761.76685,208.444,966.55231,-827.7536,221.68896,888.23016,-761.0979,204.70021,882.36591
211,1.75,-756.65326,211.24417,965.41046,-820.98511,223.93796,887.21094,-754.93762,207.55406,880.31207
212,1.758,-750.31433,213.08195,963.56067,-814.65039,225.67062,885.54858,-748.15204,209.78934,879.53357
213,1.767,-743.5376,215.66493,963.00366,-809.26471,229.07619,883.74255,-742.14264,211.39224,878.28558
214,1.775,-736.49341,217.37454,961.83258,-802.11212,231.49278,881.92249,-735.60059,214.2999,877.4353
215,1.783,-730.05066,219.09419,961.11499,-795.55756,233.51129,881.63092,-728.47473,217.319,876.14636
216,1.792,-723.5871,221.02377,959.90094,-788.83197,235.88835,880.67914,-721.67072,219.52538,875.00415
217,1.8,-718.71259,223.61075,959.39691,-782.28284,239.03799,880.25122,-714.68048,222.36194,874.32825
218,1.808,-710.802,227.35512,959.49927,-774.39722,240.42163,878.91016,-708.3717,223.61256,874.51941
219,1.817,-703.69855,229.67392,958.82489,-767.73907,241.88654,878.33472,-701.0083,226.15495,874.29028
220,1.825,-697.48755,232.31744,958.92285,-759.82153,244.62634,878.77979,-694.42035,229.28549,874.24518
221,1.833,-691.39008,234.37833,959.81079,-752.4234,247.33501,878.62195,-686.59875,232.44386,875.534
222,1.842,-684.28137,236.32109,960.9826,-745.61041,249.72729,878.36359,-679.51044,235.02185,875.20117
223,1.85,-677.46564,238.33698,960.94171,-739.6463,251.32941,878.85748,-673.09241,236.28139,876.93195
224,1.858,-670.24915,241.19742,961.79694,-730.5799,253.65269,879.427,-665.68835,237.96277,877.09015
225,1.867,-664.28607,242.3215,963.01801,-723.66425,256.61215,879.94977,-657.90698,241.22581,879.12036
226,1.875,-659.39203,245.01559,964.50244,-716.10382,258.32776,881.42889,-650.27673,244.20071,880.65027
227,1.883,-652.69189,248.26569,966.21869,-709.21582,260.94211,882.16357,-643.32672,245.35359,882.00562
228,1.892,-645.659,249.74548,967.49164,-702.43231,263.02682,882.5108,-636.43896,248.84502,883.61377
229,1.9,-640.11725,252.29083,968.95544,-695.62372,265.05457,884.1095,-629.18268,250.94626,885.5625
230,1.908,-633.10071,254.61929,970.7677,-688.57495,267.13263,884.54315,-622.48334,253.25986,886.85645
231,1.917,-627.54755,258.40359,972.12793,-681.77252,269.27213,886.15442,-615.42993,254.98125,888.94122
232,1.925,-621.90674,260.91617,973.78564,-674.4704,271.78293,886.90533,-608.40411,256.49146,889.79675
233,1.933,-616.30505,262.44977,974.40802,-667.31396,273.69131,886.84875,-601.57166,258.52771,891.45758
