Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
79,0.65,-58.8567,-265.76129,623.27441,-50.31353,-210.18677,642.35699,-28.13144,-171.9478,617.66968,-8.75877,-140.41101,578.6076,31.48162,-221.49258,599.96075,52.63638,-186.13788,562.55054,38.1931,-151.03241,522.70221
80,0.658,-58.12501,-266.77634,624.32288,-50.18246,-210.49672,642.71912,-28.29334,-172.06271,617.77783,-7.50525,-140.06639,579.15076,31.32329,-222.41255,599.79303,52.75203,-186.90955,562.46875,38.2095,-151.81717,522.83319
81,0.667,-58.40625,-266.81134,623.81732,-50.18246,-210.49672,642.71912,-28.20609,-172.27757,618.48895,-7.17158,-140.09622,579.31079,31.67481,-222.53691,599.96405,53.27829,-187.89513,563.02997,38.91356,-151.97495,523.15186
82,0.675,-57.88894,-267.81146,624.3877,-49.69324,-210.42854,642.22205,-28.28604,-172.69534,618.62012,-7.17158,-140.09622,579.31079,31.67481,-222.53691,599.96405,53.17832,-188.15036,562.97632,38.91356,-151.97495,523.15186
83,0.683,-58.14419,-267.2341,623.93719,-49.7018,-210.79237,642.3338,-28.4301,-172.65791,618.73083,-7.17158,-140.09622,579.31079,31.67481,-222.53691,599.96405,53.17832,-188.15036,562.97632,38.91356,-151.97495,523.15186
84,0.692,-58.42558,-267.26892,623.43164,-49.56435,-211.2054,642.55249,-28.57416,-172.62057,618.84167,-9.23909,-140.38071,578.92755,31.67481,-222.53691,599.96405,53.27829,-187.89513,563.02997,38.91356,-151.97495,523.15186
85,0.7,-57.62124,-268.73044,623.6059,-50.24055,-210.61374,642.94641,-29.17073,-172.47894,618.98151,-9.94816,-139.87335,579.11023,31.32329,-222.41255,599.79303,52.80421,-187.35806,562.97278,38.67942,-151.77464,522.90057
86,0.708,-56.78109,-269.20486,623.38666,-50.42567,-210.95859,642.50208,-29.27517,-172.51544,619.46124,-10.193,-140.1366,579.24158,31.13925,-222.30431,599.70172,52.68548,-186.86916,562.62543,38.27985,-150.95871,523.15576
87,0.717,-56.96181,-269.37778,623.67273,-49.92907,-211.69141,642.79413,-29.54454,-172.92032,619.29022,-10.81927,-139.72098,580.47363,31.27842,-222.05202,599.59088,52.03792,-185.93219,562.68866,38.00796,-149.46872,523.4422
88,0.725,-56.96181,-269.37778,623.67273,-49.86761,-211.8181,642.883,-29.54454,-172.92032,619.29022,-13.23738,-139.98178,579.87048,31.37986,-221.59659,599.52478,51.00533,-185.45749,562.64948,37.13809,-149.73328,523.50153
