Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
117,0.967,-433.75497,-44.3128,1084.78552,-372.53397,-254.36012,997.24219,-393.34885,120.31793,1097.9447
118,0.975,-433.90198,-44.1172,1084.86438,-372.42609,-254.21918,997.31134,-392.95114,121.0079,1098.05212
119,0.983,-433.90198,-44.1172,1084.86438,-372.13806,-254.2429,997.37018,-393.0802,120.96861,1097.95752
120,0.992,-433.34625,-43.1983,1084.95154,-372.28387,-253.56114,997.34967,-392.81772,121.72156,1097.61914
121,1,-433.02771,-43.08248,1085.07678,-372.33655,-253.4498,997.48126,-392.4585,121.91983,1097.23608
122,1.008,-432.65289,-42.66937,1084.69409,-372.33655,-253.4498,997.48126,-392.38754,122.10381,1097.30896
123,1.017,-432.65289,-42.66937,1084.69409,-372.25143,-253.23444,997.49292,-392.35736,122.18023,1097.11462
124,1.025,-432.65289,-42.66937,1084.69409,-372.32605,-252.97778,997.66846,-392.44995,122.27264,1097.02405
125,1.033,-432.65289,-42.66937,1084.69409,-372.32605,-252.97778,997.66846,-392.17511,122.74249,1096.71899
126,1.042,-432.65289,-42.66937,1084.69409,-372.0423,-252.52477,997.66083,-392.04477,123.12619,1096.79724
127,1.05,-432.09253,-42.12708,1084.72498,-372.16837,-252.46158,997.95587,-392.04477,123.12619,1096.79724
128,1.058,-431.91934,-42.17075,1084.85107,-372.03482,-252.52846,997.88141,-391.87894,123.59325,1096.75549
129,1.067,-431.91934,-42.17075,1084.85107,-371.31375,-252.39452,998.01959,-391.87894,123.59325,1096.75549
130,1.075,-431.91934,-42.17075,1084.85107,-371.31375,-252.39452,998.01959,-391.87894,123.59325,1096.75549
131,1.083,-431.91934,-42.17075,1084.85107,-370.92499,-252.00761,997.92157,-391.71219,124.30219,1096.66809
132,1.092,-431.91934,-42.17075,1084.85107,-370.80936,-251.81586,998.03229,-390.75143,125.53427,1096.60803
133,1.1,-431.91934,-42.17075,1084.85107,-370.56967,-251.65341,998.18909,-390.51108,126.0053,1096.34058
134,1.108,-431.20932,-41.9418,1084.69958,-370.48596,-251.39854,998.33722,-390.41351,126.49347,1096.33643
135,1.117,-431.16589,-41.66018,1084.46606,-370.20047,-251.35353,998.54376,-390.68759,126.87559,1096.32043
136,1.125,-430.93719,-41.73616,1084.70654,-370.20047,-251.35353,998.54376,-390.68759,126.87559,1096.32043
137,1.133,-430.93719,-41.73616,1084.70654,-370.00266,-251.15918,998.6076,-390.68759,126.87559,1096.32043
138,1.142,-430.33469,-41.76874,1084.83215,-369.74988,-251.08324,998.74384,-390.68759,126.87559,1096.32043
139,1.15,-429.9003,-41.70954,1084.65405,-369.62808,-251.18021,998.75946,-390.80453,126.94904,1096.2594
140,1.158,-429.9003,-41.70954,1084.65405,-369.18289,-251.02362,998.96332,-391.09781,127.1456,1095.9082
141,1.167,-429.9003,-41.70954,1084.65405,-368.72815,-250.7912,999.02411,-391.177,127.32379,1095.79297
