Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
59,0.483,204.76779,374.311,617.04034,196.98221,327.87238,635.66278,216.41429,281.45908,644.64923,254.99516,244.78682,623.68408,290.04181,359.64853,600.4162,321.42749,313.72385,579.3559,317.03738,268.87897,562.66748
60,0.492,204.99496,374.35687,617.51135,196.76363,328.12631,635.81421,214.82393,281.16422,646.79297,250.42114,244.15166,623.94922,288.96808,359.45532,600.37067,321.06644,310.48111,579.5213,315.96332,265.8718,564.27161
61,0.5,204.73149,373.89334,617.81494,195.87903,328.47675,637.5047,213.14706,282.66,648.47864,249.15617,242.86177,627.51257,289.6767,356.78177,600.86139,319.83578,308.56519,580.10327,314.43759,262.09409,564.52667
62,0.508,205.05115,374.25223,618.28528,196.39734,329.73068,638.66095,212.02094,283.72583,650.80231,245.8448,242.00128,630.46625,289.95996,354.17307,600.61279,320.06818,305.04785,580.1073,313.16568,258.6189,566.43964
63,0.517,204.93817,374.62018,618.36365,197.37102,329.83444,640.23853,212.01082,286.56854,654.4848,245.55602,242.47658,636.61432,290.71689,353.48743,600.38428,319.03915,302.87195,580.70563,313.65253,255.39658,567.73383
64,0.525,204.94705,374.66299,618.61072,197.53381,332.60513,641.72577,212.80508,288.88303,657.56628,243.1769,242.77173,642.3927,292.00299,352.22333,599.13654,317.95721,298.16531,582.27087,308.80499,254.27856,568.3338
65,0.533,205.10234,376.13971,619.0387,197.75673,333.82288,642.86243,213.8065,291.61456,661.3515,243.10817,244.84935,647.57959,292.64786,350.64166,597.52167,316.77612,297.62595,582.11554,308.76187,250.30106,572.00806
66,0.542,204.92139,375.05756,617.93372,198.10216,335.29092,644.55603,214.82768,295.38623,664.12061,243.82306,246.79271,653.1051,292.54492,349.46298,597.26233,317.22067,297.3316,582.28748,310.43494,248.77534,573.72845
67,0.55,204.24756,376.74069,618.45654,200.45566,339.97958,647.41687,216.03175,298.86124,667.29504,244.98634,251.3709,658.10413,292.61456,349.14594,596.9906,316.6478,295.80859,583.40607,308.55655,247.93704,577.10907
68,0.558,205.77016,377.2735,618.62823,200.88976,340.66608,648.15601,216.82553,301.59512,669.02454,245.56526,253.21164,663.55231,293.16098,348.59665,595.09473,316.41089,294.5546,584.28497,306.8114,247.09076,579.3161
