Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
108,0.892,680.39758,-94.6208,232.69977,788.1969,-108.7887,81.33988,768.15198,-22.97771,98.10824
109,0.9,679.50366,-94.24323,232.65602,787.90546,-108.60537,81.6462,767.84497,-22.94534,97.86762
110,0.908,677.83508,-94.67455,232.57629,787.49036,-108.82577,81.93162,767.84497,-22.94534,97.86762
111,0.917,677.03339,-94.56379,232.00887,786.30652,-108.52915,81.63993,766.87311,-22.77585,97.26617
112,0.925,675.50098,-94.6014,231.87457,786.30652,-108.52915,81.63993,766.62964,-22.73186,97.47219
113,0.933,673.60095,-94.54732,231.23457,786.57294,-108.21226,81.65998,766.52167,-22.27274,97.39009
114,0.942,672.39819,-93.0238,230.9373,786.82037,-107.99085,81.85416,765.85376,-22.28835,97.16014
115,0.95,670.52075,-92.55907,230.71484,787.44702,-106.86048,82.09967,765.17841,-22.42762,97.38052
116,0.958,669.53241,-93.071,229.26137,787.50061,-106.12469,82.46726,765.09259,-21.62389,98.09475
117,0.967,667.72815,-92.5029,228.58385,786.02509,-106.17895,83.06058,764.77301,-21.64047,98.07746
118,0.975,665.69293,-92.09366,228.0222,784.98907,-106.66307,83.8988,763.49243,-21.4158,98.58117
119,0.983,663.82806,-91.60446,227.35049,782.5733,-105.69378,83.83702,762.96875,-20.99815,98.95868
120,0.992,660.10382,-91.56161,226.74864,783.35986,-105.16583,84.60188,762.10962,-19.71707,99.78071
121,1,659.08728,-90.68306,226.63266,783.45575,-105.74773,85.45184,761.31909,-19.90564,101.17702
122,1.008,656.57635,-90.58226,226.12747,782.28937,-105.04951,87.3378,760.22906,-19.36679,102.32607
123,1.017,653.86261,-91.36671,225.73949,781.24701,-104.6114,88.13158,759.7984,-19.55242,102.8574
124,1.025,650.53534,-89.39933,226.52588,780.71747,-103.82335,89.60906,758.65521,-19.38687,103.57265
125,1.033,647.42682,-89.69183,226.01582,778.98615,-105.00004,91.11084,757.16504,-19.15896,106.2788
126,1.042,644.61755,-89.98909,226.47322,777.60828,-105.15966,94.60698,755.20972,-20.20652,108.01141
127,1.05,639.45227,-89.99116,227.14848,775.11823,-105.28484,97.77238,752.46802,-20.8652,110.21753
128,1.058,635.26434,-88.35691,228.86363,772.35883,-106.02644,103.18563,749.80902,-20.13402,114.96305
129,1.067,628.48682,-89.13873,230.46071,770.22314,-105.40329,108.68951,746.39459,-19.26971,119.91673
130,1.075,621.17261,-89.38649,233.35364,764.44562,-105.77769,115.1257,740.84613,-19.76962,125.44497
131,1.083,613.22046,-89.6829,235.43979,760.30756,-105.27185,122.43215,733.95502,-19.33145,131.90582
132,1.092,601.9574,-92.00642,239.34288,753.40436,-104.56301,130.92886,726.32733,-19.32606,138.06349
133,1.1,592.48615,-90.81281,241.9415,745.27942,-104.72716,139.19432,716.88348,-20.05815,145.10437
134,1.108,580.63275,-91.70388,246.03313,736.17407,-105.659,147.06686,706.66974,-21.31051,150.77516
135,1.117,567.73132,-93.2985,249.97964,726.84686,-106.30476,154.43793,696.50049,-21.55293,158.79477
136,1.125,555.60382,-94.07529,255.02884,716.91089,-106.3871,162.56561,686.90973,-22.08344,165.80717
137,1.133,544.94214,-95.24219,257.70328,707.54437,-107.21893,171.05771,676.85443,-23.21474,172.90659
138,1.142,532.91046,-95.02502,261.57925,697.62744,-108.4537,178.47742,666.48132,-23.15826,179.03731
139,1.15,521.50598,-95.15165,266.38702,687.60272,-108.18423,185.78929,656.44434,-23.99824,184.65196
140,1.158,509.64377,-95.82065,268.71982,677.00568,-107.77839,190.79518,646.45959,-23.79662,190.52234
141,1.167,497.20078,-95.87534,273.81815,665.60669,-107.02879,195.98865,635.56586,-23.19034,194.68047
142,1.175,485.29333,-94.37237,276.04916,654.97809,-107.72539,200.41342,623.63989,-23.26008,198.06023
143,1.183,474.26093,-94.45738,278.92014,642.68115,-106.83739,202.74864,610.5174,-23.51173,199.96689
144,1.192,461.31699,-93.77847,281.30008,630.38477,-106.64606,205.32455,598.96539,-23.50051,202.455
145,1.2,449.51059,-92.58134,283.0592,617.30255,-107.33965,206.01424,587.35956,-22.88104,203.40031
146,1.208,437.25555,-91.51559,284.13611,604.34961,-108.08102,206.70734,572.73285,-23.88871,203.44408
147,1.217,423.7243,-90.45121,285.80167,590.58252,-107.81593,205.82097,559.56274,-23.19089,203.91353
148,1.225,410.80191,-89.22746,286.17319,574.33728,-107.97015,203.76572,545.13763,-23.00716,202.86424
149,1.233,395.9035,-88.67074,287.55038,559.90161,-107.70853,201.61852,532.13617,-23.14008,199.90829
150,1.242,382.98965,-87.40764,288.00748,544.22772,-108.98405,198.33749,515.76514,-23.95089,198.00177
151,1.25,368.15524,-86.73295,287.90955,528.65833,-108.12116,194.72125,500.43869,-22.57199,195.01758
152,1.258,353.9971,-85.97952,288.43393,512.67883,-107.95716,191.15417,484.1275,-22.30187,191.49551
153,1.267,340.94354,-85.11434,287.6297,495.09628,-108.26784,186.86964,468.6124,-22.73291,188.00636
154,1.275,326.0029,-85.72863,287.44144,478.44812,-109.21882,181.79378,449.65689,-23.6548,182.24983
155,1.283,313.09464,-85.70198,286.35214,461.97287,-108.71477,177.03413,430.97885,-23.79019,177.97542
156,1.292,298.47977,-85.75423,286.05246,443.19788,-110.03749,171.8243,413.54517,-23.37182,172.56105
157,1.3,284.04614,-84.38398,285.14529,425.83652,-110.5047,166.7386,397.79807,-24.61726,167.65764
158,1.308,270.1236,-86.64757,284.08826,407.26489,-110.364,160.87808,379.07175,-25.02198,164.06035
159,1.317,256.27081,-85.53392,283.3479,389.48001,-111.66071,155.60579,361.48465,-25.62826,158.98746
160,1.325,241.38937,-86.48399,281.38113,370.44501,-112.30673,148.63658,343.23453,-27.24903,153.37596
161,1.333,226.8593,-86.91187,281.2959,351.42667,-113.98505,143.79906,325.34216,-28.05788,149.29997
162,1.342,214.259,-87.70651,279.6088,332.52072,-115.05938,138.48203,307.07758,-29.48352,145.17244
163,1.35,200.59229,-87.15569,278.87454,313.66339,-116.18693,132.89764,289.8634,-31.07511,140.15758
164,1.358,187.65866,-87.92911,278.57828,294.0672,-117.15575,126.92679,272.45209,-32.55583,135.48883
