Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
204,1.692,127.0681,-72.33277,312.9743,220.70293,-89.29583,68.57705,189.90651,4.01744,110.4355
205,1.7,126.34888,-72.42921,312.8252,220.72014,-89.48508,68.50085,189.72386,3.85856,110.41408
206,1.708,125.46406,-73.86127,312.63794,221.04762,-89.78397,68.35365,189.85263,3.67642,110.3424
207,1.717,124.78377,-75.02998,312.2554,221.07045,-89.60689,68.29057,189.72386,3.85856,110.41408
208,1.725,123.58215,-75.23148,311.88373,221.02071,-90.0489,67.7883,189.52525,3.56571,110.49595
209,1.733,122.59452,-76.18218,311.57458,220.82744,-90.00666,68.04561,189.40903,3.40811,110.661
210,1.742,120.48723,-77.53762,310.83521,220.85927,-90.2601,68.19435,189.38016,3.1137,110.47929
211,1.75,119.49815,-77.09042,310.15668,221.02837,-90.29224,68.08785,189.34286,3.11335,110.53075
212,1.758,119.18971,-78.37444,309.87692,221.1721,-90.30013,68.48381,189.39037,3.03456,110.58906
213,1.767,118.81841,-77.19019,309.58838,220.89844,-90.23355,68.66952,189.35361,3.01878,110.57236
214,1.775,116.58404,-78.34678,309.89462,220.74066,-90.20435,68.75211,189.05067,2.37395,110.62565
215,1.783,115.69376,-78.30345,309.76071,220.6335,-90.32394,68.86753,188.06479,2.6686,111.11665
216,1.792,114.81512,-78.49969,309.24384,220.44711,-90.04305,69.14784,187.70067,2.2579,111.20089
217,1.8,113.84698,-78.40593,309.09085,220.3802,-90.11276,69.18605,187.4187,2.66153,111.33008
218,1.808,111.7375,-79.38019,308.81683,220.45341,-90.35213,69.43635,186.53146,2.73938,111.39948
219,1.817,110.68159,-79.18069,308.84238,220.63771,-90.39214,69.94546,186.5034,2.16391,111.78043
220,1.825,109.65099,-79.76407,308.50974,220.73567,-90.31419,69.87155,186.7972,1.95806,111.47276
221,1.833,107.9576,-79.29552,307.75458,220.60312,-90.63239,70.48764,186.13597,1.70387,111.937
222,1.842,107.61401,-79.91178,308.31418,220.48926,-90.10605,70.66225,186.06367,2.00317,112.32268
223,1.85,106.90646,-80.05354,307.80063,220.28729,-90.21078,71.00496,184.73552,1.66829,112.85414
224,1.858,106.07825,-80.56382,307.34995,220.26688,-90.19399,71.43384,184.73552,1.66829,112.85414
225,1.867,104.52005,-80.33653,307.526,220.02454,-90.10764,72.15113,183.73868,0.97152,112.63172
226,1.875,103.34528,-80.9548,307.11172,220.05132,-90.31979,72.74532,184.92899,1.11182,113.15347
227,1.883,101.96098,-80.60069,307.74936,220.02684,-90.44621,73.10696,184.52136,1.16927,113.97638
228,1.892,101.28694,-80.27828,307.44403,219.61311,-90.81345,73.49861,184.81805,1.53696,113.44756
229,1.9,100.08598,-80.53632,307.65146,219.34229,-90.89374,73.57525,184.64149,0.5134,115.65214
230,1.908,99.6888,-81.13203,307.33624,218.83443,-91.28713,74.37209,180.28609,-1.74046,116.23643
231,1.917,97.93219,-80.63375,307.50995,218.68314,-91.2086,74.64372,183.84163,-0.16415,115.2937
232,1.925,96.2294,-80.88297,307.17648,218.19278,-91.48409,74.78687,185.13136,0.34686,115.10319
233,1.933,94.59711,-81.59747,306.68573,217.90543,-91.81166,75.09385,182.21875,-0.21132,115.20691
234,1.942,94.0551,-81.24802,306.91385,217.60661,-91.80547,75.40611,182.83946,-0.18727,115.30756
235,1.95,93.152,-80.73521,306.57153,217.44768,-91.77852,75.45675,182.71347,-0.29611,115.37933
236,1.958,91.80391,-80.69319,306.47586,217.28854,-92.04403,76.32727,182.71747,0.31515,115.98082
237,1.967,90.87267,-80.54575,306.16263,217.43457,-92.3665,76.6376,182.42119,-0.00919,116.29249
238,1.975,89.06,-81.04844,305.6196,217.34424,-92.51971,77.0733,182.00371,0.08967,116.3545
