Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
88,0.725,-606.70288,-69.73627,543.35083,-573.26544,24.99658,477.49802,-621.61597,-37.88044,419.638,-641.84003,58.39423,437.23929
89,0.733,-603.06958,-67.43571,542.08496,-571.33069,24.84881,475.52893,-619.08868,-37.6086,419.646,-638.95056,57.14228,436.73615
90,0.742,-600.45563,-67.75363,541.34082,-568.67249,24.32381,474.60602,-616.4859,-35.53981,419.43497,-635.69885,56.72906,436.42108
91,0.75,-596.91254,-68.03399,541.38519,-566.65167,25.73402,473.56427,-616.11499,-34.83036,417.98047,-634.07166,57.20124,435.7131
92,0.758,-593.70898,-67.25937,540.47791,-563.20544,26.10831,473.33191,-613.05969,-36.34756,418.06467,-631.11273,57.44395,435.55899
93,0.767,-589.58783,-67.13023,540.07184,-561.0802,25.14415,471.75955,-611.52673,-37.55655,417.29855,-629.63788,58.72994,435.19797
94,0.775,-586.72064,-66.98238,539.62292,-557.23938,25.38147,471.19443,-606.77081,-34.65757,416.69339,-626.05377,59.64127,434.68985
95,0.783,-583.2735,-67.11308,538.95667,-555.45154,25.60921,470.59204,-605.03436,-34.61374,416.08063,-622.86273,60.5294,434.76138
96,0.792,-579.54572,-66.6967,539.13702,-551.36322,24.07701,469.32986,-602.07538,-36.22034,415.98334,-620.97302,59.4264,434.43539
97,0.8,-576.21313,-66.40839,538.94098,-548.6438,25.21758,468.16605,-601.03113,-36.27917,416.07742,-617.23694,58.85047,433.93259
98,0.808,-572.80182,-66.38305,538.05316,-546.81628,25.73978,467.15042,-598.25067,-35.72905,416.33469,-614.83679,59.31068,433.49106
99,0.817,-569.8996,-65.55399,537.72015,-541.87024,26.99342,466.3519,-593.91345,-31.65563,415.53442,-609.60364,60.15458,433.55234
100,0.825,-564.7771,-66.10186,537.69849,-536.91858,24.52901,465.14005,-590.69885,-35.40102,415.08029,-607.67676,59.22274,432.78653
101,0.833,-560.63599,-66.05276,537.29224,-533.02411,24.73953,463.74438,-588.22052,-36.34347,414.60342,-603.1933,58.97666,432.62997
102,0.842,-555.2182,-65.47509,537.12634,-530.13641,25.50673,463.83289,-583.30463,-34.43521,414.18723,-598.81726,61.98494,431.84579
103,0.85,-550.74933,-65.07367,536.96094,-523.79517,26.39741,463.46051,-578.9707,-33.5418,414.52856,-593.54108,60.22896,430.73087
