Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
183,1.517,-142.58446,93.64386,956.41577,-47.31481,-79.85143,935.07813,-33.47413,229.66368,935.40613
184,1.525,-135.33575,93.26322,957.27942,-41.53575,-78.8947,938.01312,-28.39862,230.30611,934.64618
185,1.533,-128.48894,91.86929,957.5238,-34.45946,-80.0022,937.60968,-23.17923,229.96507,935.44769
186,1.542,-121.4136,90.48185,957.98499,-31.07265,-81.65247,937.04065,-13.64232,225.57413,937.07123
187,1.55,-114.15796,89.11221,958.72211,-18.02974,-84.59156,940.2771,-6.39335,225.30275,936.71362
188,1.558,-106.81252,86.69325,959.16809,-13.27059,-86.79497,940.53137,1.40927,223.00882,938.61334
189,1.567,-99.91848,84.45414,960.30103,-4.07976,-89.34526,943.75171,7.31818,222.12627,939.72748
190,1.575,-93.39278,82.51196,960.93463,2.40911,-88.24384,943.50055,14.7882,220.28836,940.36938
191,1.583,-85.82958,81.26341,961.99091,14.79161,-92.35909,944.88501,20.15682,218.59929,941.50891
192,1.592,-79.02508,78.86682,963.85712,18.23886,-91.6193,946.67883,23.06953,218.33665,941.633
193,1.6,-73.11349,76.87534,965.53271,28.4158,-92.57632,947.41162,29.93005,215.70683,941.19592
194,1.608,-66.32053,74.89887,966.73169,30.5237,-92.89998,946.57379,38.45058,214.07043,942.03345
195,1.617,-60.62846,73.16481,967.91681,37.90972,-95.45135,948.48291,42.68941,214.30441,942.10907
196,1.625,-54.51212,71.92227,968.80963,44.07199,-95.16393,950.15814,46.45982,213.71959,941.55701
197,1.633,-48.60032,69.05514,969.48785,51.46486,-96.41099,951.15521,50.96519,212.1561,942.10095
198,1.642,-42.85557,67.57963,969.49792,57.6284,-101.60246,951.414,55.39273,210.83185,942.01013
199,1.65,-37.49162,66.44765,970.16864,63.61775,-100.85207,952.67303,62.83047,209.28236,942.4411
200,1.658,-31.70855,66.12386,970.44519,70.26096,-101.60451,952.54956,69.25809,207.99022,942.32758
201,1.667,-26.09265,64.13294,970.77966,76.18772,-102.58192,952.60187,71.25701,207.53949,942.36182
202,1.675,-21.16776,63.57254,970.98059,82.85079,-103.63335,953.59351,77.93568,206.41267,942.91284
203,1.683,-15.39635,61.92697,971.83691,89.1666,-103.1821,953.57123,83.99399,204.0497,944.19885
204,1.692,-10.30323,60.42696,972.38763,92.95574,-107.05916,953.94025,87.47669,205.40692,944.96857
205,1.7,-5.03378,59.76182,972.71484,97.90683,-106.73171,953.56372,91.86602,202.81966,944.28693
206,1.708,0.29644,59.02262,973.8407,103.0945,-108.71015,953.53162,94.64794,204.01703,947.38263
207,1.717,4.73521,57.08042,973.98425,109.4727,-108.36882,954.27692,101.40735,202.56595,948.19336
208,1.725,10.56712,56.6499,974.43854,113.88538,-110.53539,954.61456,107.54788,201.17288,947.7019
209,1.733,15.49825,54.91417,974.79089,120.7038,-110.08974,955.00623,114.26656,198.84084,948.89142
210,1.742,21.27052,54.02889,975.47906,126.38925,-111.25598,954.25183,118.42679,197.58894,949.17834
211,1.75,25.60823,52.90028,976.32208,132.3936,-110.70991,954.03009,120.08011,198.13455,950.48749
