Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
122,1.008,-143.99423,55.04475,1314.67737,-13.50899,58.74569,1229.59229,-239.18883,65.44115,1218.80835,-13.20043,55.35395,1070.39771
123,1.017,-144.15402,54.65706,1314.77197,-14.52317,59.55616,1229.90088,-239.11131,64.48742,1218.92651,-13.38914,55.47955,1070.57422
124,1.025,-144.11127,54.1164,1315.16052,-14.83258,59.31872,1230.04895,-239.57202,63.00632,1218.50354,-13.33594,55.68649,1070.75623
125,1.033,-144.03136,53.98757,1315.29761,-14.83258,59.31872,1230.04895,-239.59669,62.812,1218.49219,-13.53139,55.97987,1070.87341
126,1.042,-144.13803,54.0763,1315.27295,-14.83258,59.31872,1230.04895,-239.87326,62.49749,1218.46997,-13.76027,56.2574,1071.04309
127,1.05,-144.42221,53.65698,1315.15027,-14.83258,59.31872,1230.04895,-239.81509,62.35669,1218.42761,-13.72898,56.43658,1071.16199
128,1.058,-144.47926,53.53428,1314.91846,-14.9166,59.7555,1229.81262,-240.05881,61.94265,1218.45044,-13.43652,57.02265,1071.24207
129,1.067,-144.58531,53.66808,1314.96375,-14.82674,60.21383,1230.51025,-240.20781,61.6189,1218.37891,-14.20014,56.84022,1071.39587
130,1.075,-144.47926,53.53428,1314.91846,-15.52475,60.52991,1230.10913,-240.5473,61.49372,1218.22693,-14.72927,56.99808,1071.39087
131,1.083,-144.47926,53.53428,1314.91846,-15.52475,60.52991,1230.10913,-240.5473,61.49372,1218.22693,-14.72927,56.99808,1071.39087
132,1.092,-144.47926,53.53428,1314.91846,-15.87113,60.61506,1229.96741,-240.80518,61.02651,1218.33057,-14.63413,57.03709,1071.61121
133,1.1,-144.47926,53.53428,1314.91846,-15.52475,60.52991,1230.10913,-240.80518,61.02651,1218.33057,-14.01644,57.43606,1071.33093
134,1.108,-144.47926,53.53428,1314.91846,-15.87113,60.61506,1229.96741,-240.80518,61.02651,1218.33057,-13.47333,57.22835,1071.55347
135,1.117,-144.85724,53.95341,1314.80713,-15.87113,60.61506,1229.96741,-240.58423,61.80592,1218.073,-13.537,57.09536,1071.26648
136,1.125,-144.89079,54.10453,1314.755,-15.84638,60.72817,1229.83008,-240.58423,61.80592,1218.073,-13.20149,56.9533,1071.32434
137,1.133,-144.96651,54.176,1314.70142,-15.68645,59.64756,1229.98303,-240.31267,62.32495,1218.1427,-13.20149,56.9533,1071.32434
138,1.142,-145.02411,54.29291,1314.60852,-14.83258,59.31872,1230.04895,-240.19017,62.52034,1218.14099,-13.76027,56.2574,1071.04309
139,1.15,-145.02411,54.29291,1314.60852,-14.83258,59.31872,1230.04895,-240.24831,62.66114,1218.18335,-13.59699,55.8171,1071.20703
140,1.158,-145.05623,54.52546,1314.59705,-14.83258,59.31872,1230.04895,-240.24831,62.66114,1218.18335,-13.31185,55.20916,1071.26794
141,1.167,-144.99216,54.36207,1314.69214,-15.21217,58.59863,1230.03455,-240.31837,62.77497,1218.11487,-13.16427,55.0975,1071.33801
142,1.175,-144.67247,54.81601,1314.71545,-14.8823,57.94674,1230.03271,-239.87822,62.87138,1218.18774,-13.11945,54.92945,1070.94214
143,1.183,-144.44025,54.65697,1314.5907,-14.8823,57.94674,1230.03271,-239.77014,63.75161,1218.65149,-13.037,53.82959,1070.78528
144,1.192,-144.19762,54.65355,1314.43213,-14.73526,57.11274,1229.28833,-239.24889,64.90862,1218.68799,-13.52181,52.73966,1070.66565
145,1.2,-144.06726,54.51485,1314.41565,-14.5752,56.44322,1228.6377,-239.15819,65.1757,1218.89026,-13.22441,52.28125,1070.43298
146,1.208,-143.83086,54.57758,1314.1925,-14.64191,56.0071,1229.17236,-239.22763,65.65617,1218.70947,-13.22441,52.28125,1070.43298
147,1.217,-143.7225,54.49733,1314.40955,-14.47777,56.01987,1229.0968,-239.24742,65.75797,1218.77063,-13.22441,52.28125,1070.43298
148,1.225,-143.77924,54.30502,1314.42151,-14.11156,55.78733,1228.86548,-239.18883,65.44115,1218.80835,-13.11539,52.07463,1070.18091
149,1.233,-143.46188,54.18035,1314.42383,-14.11156,55.78733,1228.86548,-239.18883,65.44115,1218.80835,-13.22441,52.28125,1070.43298
150,1.242,-143.27908,53.87318,1314.45911,-14.11156,55.78733,1228.86548,-239.18883,65.44115,1218.80835,-13.22441,52.28125,1070.43298
151,1.25,-143.07683,53.594,1314.33691,-14.24562,55.44275,1228.74927,-239.0865,64.73035,1218.97534,-12.34954,52.74128,1070.65479
152,1.258,-143.0563,53.25949,1314.48279,-14.24562,55.44275,1228.74927,-239.11131,64.48742,1218.92651,-12.82175,52.55112,1070.6532
